tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
5983,4,1292200,139900,113300,95100,86000,64800,914700,100,100
5984,4,1329100,212000,130700,100700,86100,55200,852900,200,100
5985,4,1429500,153600,128900,109500,89900,97200,987700,200,100
5986,4,1280200,154600,108300,97500,87300,59100,852400,200,200
5987,4,1299500,204200,126300,91800,81100,61500,834900,200,200
5988,4,1459000,157600,105600,102200,88000,62900,1038000,200,200
5989,4,1810400,176000,120000,108700,97200,65500,1356100,100,100
5990,4,1484900,209400,132300,91900,81300,52000,995400,200,100
5991,4,1573400,178800,124900,99100,89500,62100,1066500,200,200
5992,4,1526200,134700,135100,96100,85500,61900,1100600,200,100
5993,4,1331700,151800,129000,96600,86200,62800,905200,100,100
5994,4,1171200,171100,117400,93100,82700,60600,746800,0,0
5995,4,1637300,150300,305700,96900,86800,59700,1039800,100,200
5996,4,1555300,162000,118700,95300,85300,61800,1125100,200,100
5997,4,1340300,143900,116300,96500,86600,61500,938700,200,100
5998,4,1396200,161500,112900,97000,86600,66900,911700,100,100
5999,4,1335100,174800,125700,94800,84800,58700,885100,200,100
6000,4,1431000,147500,113200,252600,88900,237100,876500,200,100
6001,4,1233200,134500,130300,100500,90200,70500,816600,100,0
6002,4,1328600,130100,122300,91200,80800,55300,869800,100,0
6003,4,1277700,163400,125000,101300,91200,65100,809600,200,0
6004,4,1282600,163300,108700,91400,80700,52000,880700,100,200
6005,4,1208400,125800,106600,96800,86700,66700,832100,200,100
6006,4,1132100,189800,105600,91100,81000,69100,670800,200,200
6007,4,1172400,179600,135800,95700,84900,62200,713100,100,100
6008,4,1379400,162200,121200,95300,85300,61900,964900,200,100
6009,4,1422700,153100,125200,95100,85100,58700,1016100,100,100
6010,4,1419000,174900,129300,100800,90400,65400,875900,100,300
6011,4,1422900,149800,130100,92300,81800,55600,924500,0,100
6012,4,1290800,155700,133100,93400,84100,59500,880400,200,200
6013,4,1447800,218600,113400,98900,87400,67300,992600,200,100
6014,4,1508600,158600,130600,99700,89400,63600,1091500,100,100
6015,4,1663700,170300,104800,94000,83600,60300,1261800,100,300
6016,4,1700200,217700,105600,98400,88400,63500,1185800,100,100
6017,4,1725600,173700,110300,97300,86400,61400,1298200,200,100
6018,4,1618500,196000,121700,101800,90700,64700,1125200,200,200
6019,4,1599600,166200,138200,95900,85900,63000,1133800,200,200
6020,4,1546800,140500,139000,98500,87900,67300,1127700,100,200
6021,4,1706500,139500,137400,94800,84400,61600,1256400,0,200
6022,4,1364600,149700,131700,94600,85100,62100,918100,200,100
6023,4,1208800,144000,128200,94100,84600,62200,814200,200,100
6024,4,1156300,140100,121400,97900,87300,62900,769900,100,0
6025,4,1176400,166900,130900,98200,87700,70000,750600,200,100
6026,4,1300500,173600,126100,96500,86700,68700,880000,100,300
6027,4,1349800,148500,127800,89300,80000,53900,959600,100,0
6028,4,1463000,165500,149900,94600,83600,58200,1015000,200,0
6029,4,1213300,172600,137300,99700,88800,67800,766900,200,300
6030,4,1240500,154500,137200,97200,90300,70300,803300,100,200
6031,4,1220800,131000,133500,93700,83500,60400,816500,200,200
6032,4,1120800,174600,131200,91400,82000,63600,680100,100,200
6033,4,1314400,198400,123100,94900,84500,52600,857200,100,0
6034,4,1699300,167000,112400,96300,86600,67600,1192300,200,300
6035,4,1565400,172200,111200,93700,82600,53300,1120500,100,300
6036,4,1503500,268300,124900,97100,86500,60200,946900,0,100
6037,4,1442200,186100,121600,95600,84900,66100,1003600,200,200
6038,4,1532200,177000,132100,98500,87900,66400,1064100,100,0
6039,4,1581400,171600,124400,93600,82200,58800,1151300,100,100
6040,4,1640000,170900,135100,92700,82500,55300,1218600,100,100
6041,4,1437100,151900,143900,97200,86700,63300,1019000,100,200
6042,4,1440500,142300,132300,95500,85400,63200,1047800,100,100
6043,4,1527400,140600,136900,117000,105600,68000,1108600,200,100
6044,4,3022300,205800,155900,95900,85600,71900,2535600,100,0
6045,4,1489300,166700,138800,92600,83300,62400,1056600,200,200
6046,4,1465400,146000,115400,173000,86000,161400,973900,100,0
6047,4,1532800,152600,131600,92300,82500,58500,1132300,100,100
6048,4,1250000,150900,135600,94000,84000,62600,847900,100,100
6049,4,1667800,182600,176800,114800,101200,62400,1163900,100,100
6050,4,1359600,186500,169600,101300,90800,64100,859400,200,200
6051,4,1357100,192300,163400,99100,88400,64200,810700,200,100
6052,4,1484500,166700,151400,108500,95600,70000,995500,200,200
6053,4,1507800,166300,196800,99000,86900,63100,977800,200,200
6054,4,1312800,172300,144400,96500,86400,62500,838100,100,100
6055,4,1467800,160800,139900,95200,84600,63400,994400,100,0
6056,4,1287500,155800,147400,94900,85000,65600,831100,100,0
6057,4,1213300,175500,142700,91100,80800,52700,743400,200,100
6058,4,1430800,272600,133700,106300,93800,67800,786300,100,200
6059,4,1557300,173100,148800,99400,89700,69000,1066000,200,100
6060,4,1856800,167500,137800,98900,88000,63400,1397600,100,0
6061,4,1359700,164400,149900,97700,86700,63100,910000,200,100
6062,4,1513200,145400,153700,92100,81900,55300,1082100,100,100
6063,4,1518000,144200,188600,105000,94900,70100,1038300,100,100
6064,4,1638700,182400,155200,94700,83900,56400,1162500,100,200
6065,4,1428800,162600,143100,93500,83000,55000,974800,200,200
6066,4,1661200,149700,144000,98300,88200,64500,1103400,200,100
6067,4,1547500,186400,141200,107800,96100,71100,1017800,200,100
6068,4,1520400,151400,150300,97200,86800,69600,1085700,100,100
6069,4,1422400,144500,131100,96600,86300,62300,1010700,100,0
6070,4,1361500,162000,142700,95800,85500,64700,879900,100,100
6071,4,1405700,138000,145400,97100,86300,62300,982500,200,100
6072,4,1462300,137900,124700,96300,86400,59300,1062800,100,200
6073,4,1187400,133600,135000,95300,85100,64200,793200,100,200
6074,4,1112700,138900,130100,94900,84600,61000,712600,200,200
6075,4,1286800,145100,131900,265600,83600,62500,705400,100,100
6076,4,1102100,144800,145900,97200,86600,63200,660000,200,100
6077,4,1206200,139900,124300,95500,85600,63900,792000,100,200
6078,4,1263400,138700,131800,98100,88200,61700,810800,200,0
6079,4,1336700,119500,119700,96400,86600,58800,946400,100,200
6080,4,1342700,148500,134500,99200,88700,69400,864100,100,0
6081,4,1108400,152300,120400,90400,81100,55700,666000,200,0
6082,4,1329800,142900,125100,94900,85000,60800,900900,200,100
6083,4,1110900,174200,123300,96200,86800,61000,685300,100,200
6084,4,1191600,151700,140400,93300,83500,62800,768900,100,200
6085,4,1247100,140300,131500,98700,89600,63600,838800,200,100
6086,4,1269500,162400,121800,97400,87700,61500,844400,100,0
6087,4,1281700,136300,123100,91800,81900,61700,886900,0,300
6088,4,1194400,146000,128900,92300,82800,62200,784700,100,100
6089,4,1211200,190300,123600,91500,82400,60500,754600,100,100
6090,4,1305300,141700,123800,100000,89400,66800,878700,200,100
6091,4,1463900,136000,135900,92900,82500,53700,1041500,0,300
6092,4,1288400,142900,122700,94800,84400,60500,867900,0,0
6093,4,1257900,179000,116400,96600,86700,64100,820900,0,200
6094,4,1810900,150100,111400,97100,87000,65100,1380500,100,100
6095,4,1435200,144300,127600,100200,88800,64600,941200,200,100
6096,4,1650500,150900,109600,92100,82000,54100,1130700,200,100
6097,4,1348100,137000,121300,94600,84400,62800,951000,100,100
6098,4,1482900,146300,115700,91800,81700,53800,998400,100,100
6099,4,1277500,125700,117200,92700,83300,59100,865000,200,200
6100,4,1096900,132400,108200,91500,81900,64600,746100,100,100
6101,4,1277000,154200,148500,90300,80500,54600,861900,0,200
6102,4,1184100,146400,118300,97700,87100,64200,798700,200,300
6103,4,1204600,138400,125000,98400,88500,62100,816300,200,200
6104,4,1138500,138900,105700,95100,85900,58700,775000,100,0
6105,4,1028600,145900,114900,91700,81500,56000,647400,100,100
6106,4,1074800,179500,103300,107200,92000,54600,631900,100,100
6107,4,1158200,144500,129000,99300,88500,62600,759800,0,200
6108,4,1323700,168700,125300,95600,85100,60100,910100,200,0
6109,4,1259200,161000,119400,92200,81700,53600,857400,100,200
6110,4,1285900,161300,116500,94600,84600,55000,878900,200,100
6111,4,1400900,130900,129900,94700,84300,59100,972900,200,0
6112,4,1103800,165000,117800,92800,82700,58700,687400,100,100
6113,4,1392500,170000,128900,96100,86000,63400,966700,200,0
6114,4,1292000,161600,118600,91600,82300,61200,892700,100,300
6115,4,1554200,158300,170100,94000,84500,62500,1103100,100,100
6116,4,1431300,139300,115400,94400,83800,61400,1046700,100,100
6117,4,1414900,143700,120300,93500,83700,59900,1014100,200,200
6118,4,1513000,219700,126800,95500,84700,61000,970600,100,200
6119,4,1370100,130500,123000,93100,83100,58500,969600,100,100
6120,4,1345300,210000,117500,94500,85300,57900,888200,100,100
6121,4,1090600,147100,132000,93700,83100,60200,683500,200,0
6122,4,1219800,135100,112600,90300,80400,52500,852200,0,200
6123,4,1632800,153400,118100,116900,104700,76700,1212300,200,0
6124,4,1230600,144600,125500,94400,84000,56500,822000,200,100
6125,4,1020500,145600,112200,96400,85700,61800,633300,200,200
6126,4,1180500,142200,118600,90100,80800,63300,762500,100,200
6127,4,1174000,148300,105500,93400,83500,53000,794200,100,200
6128,4,1192800,144000,133300,95900,85400,63200,793400,0,200
6129,4,1189800,139200,115500,95300,84600,61800,804000,100,200
6130,4,1303000,138900,118100,113600,99800,70800,812900,100,200
6131,4,1465500,167400,143300,100400,89200,66300,980000,200,300
6132,4,1330500,164900,149500,94700,84700,63400,890900,100,200
6133,4,1318400,132500,132900,98500,88000,65300,930500,100,200
6134,4,1451400,156100,195700,99200,88800,62200,969800,200,100
6135,4,1251800,155900,119200,92300,81800,53500,849200,200,100
6136,4,2001300,301000,139400,104000,92500,62600,1409700,200,200
6137,4,1353100,180800,128400,97100,86700,68200,903400,100,0
6138,4,1337700,157900,149200,99200,88900,65900,850000,200,100
6139,4,1422700,165600,134700,97900,85600,60500,957400,200,100
6140,4,1345000,172600,135300,98800,86700,67400,892400,100,100
6141,4,1226600,156900,126400,95900,82500,57900,755200,200,100
6142,4,1521100,166300,145700,91400,81300,57400,1021100,200,200
6143,4,1392100,157200,149100,92800,82200,57700,961500,200,100
6144,4,1496500,192100,150400,102100,91500,65500,964600,200,100
6145,4,1655500,196400,129300,114600,101300,64700,1187600,200,100
6146,4,1496500,174300,148400,101300,90900,68000,1044800,200,200
6147,4,1255100,132500,142200,96500,86200,63800,849700,100,200
6148,4,1158400,140000,117900,93700,83400,62700,763000,100,200
6149,4,1217000,142500,129800,91900,81400,59500,800000,0,100
6150,4,1105900,151300,118400,98400,89100,66100,676300,200,200
6151,4,1232900,137000,127300,93400,82900,55900,813800,100,200
6152,4,1184100,152700,123200,100900,89500,68400,752500,200,200
6153,4,1035000,160400,122100,97800,87200,62500,601300,200,200
6154,4,1166100,142300,127800,99800,89400,65600,717000,200,0
6155,4,1096600,140400,110000,96000,85700,64400,700600,200,0
6156,4,1103800,156800,111700,92900,82500,54900,651600,100,200
6157,4,1154800,175600,117900,92200,82300,57900,721500,200,200
6158,4,1221300,128700,109100,95300,85500,62700,816000,100,200
6159,4,1325700,176600,102100,97600,87200,64100,895900,100,200
6160,4,1142600,162400,130500,94100,84400,54600,722200,100,100
6161,4,1326900,157600,122100,95400,85300,63700,910000,100,100
6162,4,1427100,138800,104400,89800,80300,53700,993100,100,100
6163,4,1174600,134000,105800,97300,88700,71000,766900,100,200
6164,4,2923900,155600,102900,117200,105800,78100,2519200,100,100
6165,4,1279500,136200,122000,97700,87600,62700,879200,200,100
6166,4,1139200,131400,122100,94900,84400,62500,722200,200,100
6167,4,1066400,132800,115700,93100,83300,59900,693000,200,200
6168,4,1108000,146900,101100,93000,83400,52800,741500,100,0
6169,4,1141400,171100,104500,97100,86800,63000,733700,200,200
6170,4,1106100,128100,108200,92800,82500,51900,738800,100,0
6171,4,1225600,127300,107300,172300,98900,63800,722500,100,200
6172,4,1031900,132100,110800,101700,91800,66100,630800,100,200
6173,4,1028300,135300,104900,96300,85700,62600,652500,100,300
6174,4,1202500,145900,102500,94500,84800,62000,818400,100,100
6175,4,1106700,139000,115800,93000,82200,53400,720600,100,100
6176,4,1046100,137600,111000,95200,84700,58300,665800,200,300
6177,4,1063400,147700,104900,98500,89600,67300,673000,0,0
6178,4,1038900,164300,94000,102900,94800,85800,580000,100,100
6179,4,1271000,143300,104400,94800,84300,60900,879200,200,100
6180,4,1159600,149000,99400,92900,82700,57400,701800,200,200
6181,4,1076500,138800,97700,91300,81500,51600,632600,100,100
6182,4,1056800,130000,120500,100900,92100,71700,669400,200,100
6183,4,1004400,128500,101100,97000,86400,64800,642400,200,200
6184,4,959800,121900,100300,93700,83300,61700,606100,200,200
6185,4,873400,162200,89400,92100,82700,51900,491400,200,200
6186,4,934100,131800,116600,96400,87500,66300,526400,100,0
6187,4,1223100,147000,92500,95900,85700,62600,851800,200,100
6188,4,1194400,169700,87800,99000,88800,62400,799300,200,100
6189,4,1060700,131900,88700,89900,80100,51600,722800,100,100
6190,4,1144400,150900,86600,96500,86000,66200,751800,100,0
6191,4,1156300,153400,85300,93700,83800,61500,789200,200,100
6192,4,1193600,155800,82400,107200,95500,85400,815500,200,100
6193,4,1264800,149400,106100,97400,86500,63900,878100,100,100
6194,4,1309100,134900,97300,92500,82100,52500,893100,200,100
6195,4,1325800,175900,96900,90700,80900,54900,895900,200,100
6196,4,1297100,131700,91700,94900,84900,58500,947100,100,200
6197,4,1044100,132200,101000,92000,83000,57900,684500,100,0
6198,4,1028500,172100,94500,89400,80100,53700,610000,200,100
6199,4,1215000,134100,100400,99800,89900,67100,841300,0,100
6200,4,1243600,146900,76600,94600,84700,60400,887300,100,100
6201,4,1025500,138300,97500,96900,86400,67200,634100,200,200
6202,4,1009300,141200,80700,98400,88400,63100,632700,100,200
6203,4,895000,153500,85500,98500,88500,67300,540000,100,100
6204,4,963500,126300,77900,101200,90800,68700,641500,0,100
6205,4,953300,126200,87900,97500,87700,60900,624000,100,200
6206,4,1018500,141500,83000,99800,89800,70700,676700,200,100
6207,4,1169800,148900,86100,94700,84400,65400,820900,200,200
6208,4,1157700,154000,87500,98500,87200,65900,730900,100,100
6209,4,1131600,133400,88600,92100,81500,52500,784600,200,100
6210,4,981600,168400,81600,92400,82300,51400,601700,100,100
6211,4,984600,150000,104700,90600,81300,58800,595900,200,200
6212,4,1068500,140300,83600,95700,85200,66100,707900,100,100
6213,4,1205900,140800,97900,96000,85500,64400,828400,100,200
6214,4,1060800,152100,97700,93700,84300,61100,654100,0,200
6215,4,1166800,152400,90600,98200,88300,68600,788300,200,300
6216,4,1129600,144800,104600,94400,84400,59800,719500,0,100
6217,4,1148300,222900,93000,95200,84400,65500,696400,100,100
6218,4,1315600,155400,96700,95000,85200,67900,904300,200,0
6219,4,1418900,188800,83500,96500,85700,54800,1004800,200,100
6220,4,1566400,230900,94700,104600,93100,59000,1100600,200,200
6221,4,1628300,170700,98200,100200,88900,61000,1229500,100,0
6222,4,1449800,170000,99000,95800,85200,61100,1054100,200,100
6223,4,1543600,191300,101100,99600,88300,64200,1114900,200,200
6224,4,1625800,154200,102000,100400,89700,62400,1221300,100,200
6225,4,1652900,156500,102700,96100,86000,66500,1241900,100,100
6226,4,1589000,148500,126600,95600,85300,62200,1070300,100,100
6227,4,1317300,147100,107200,97400,87900,62600,883000,0,200
6228,4,1222000,164500,104400,101000,90900,67300,817700,200,0
6229,4,1207900,143100,128700,101600,91000,71200,797400,200,0
6230,4,1268600,157400,128100,92000,81700,52700,839700,200,0
6231,4,1376200,149000,133100,106500,93700,58400,901500,100,100
6232,4,1816800,285300,129600,367000,106900,70000,975400,200,100
6233,4,2583200,316300,889000,129700,111300,75800,1184700,100,0
6234,4,1992400,238400,251400,114100,100800,75400,1326500,200,200
6235,4,1634900,195700,194000,106100,94900,75100,1081600,200,100
6236,4,1734500,247200,176400,107000,96400,73400,1146600,200,200
6237,4,1925700,245800,180000,108400,96200,73100,1326000,100,0
6238,4,2443900,271400,189300,108300,96700,74000,1659400,200,200
6239,4,1916500,254700,215500,106300,94300,74100,1239800,200,200
6240,4,2067200,226500,187600,107300,92600,72600,1492000,200,100
6241,4,2274900,293600,154600,108500,94200,74400,1662200,200,100
6242,4,2589600,300300,170300,102600,87300,61600,1961700,200,100
6243,4,2614600,220400,172900,108400,96900,70500,2053600,200,200
6244,4,2995300,296500,192300,112200,95900,59600,2315500,200,100
6245,4,3140800,401900,211500,109800,97800,71700,2346000,200,200
6246,4,2909600,177700,157500,99800,91600,83900,2343600,200,300
6247,4,2062900,198600,175900,103100,89900,61000,1489300,100,100
6248,4,1921600,268400,162200,107200,93800,72900,1329100,200,100
6249,4,2132500,188000,216400,106700,92000,75700,1537600,100,100
6250,4,2155800,180700,180000,92900,83700,76900,1519100,200,200
6251,4,1838600,194700,164500,110200,95800,59200,1303100,200,200
6252,4,1624200,211700,176800,107700,95600,85300,1026800,100,100
6253,4,1483900,167800,142400,92400,82500,54600,1039400,200,100
6254,4,1371100,173900,137100,93900,84100,63100,915800,200,100
6255,4,1332800,186200,134000,92600,83000,61500,867600,0,100
6256,4,1515600,143800,134800,89700,81000,63500,1081000,200,300
6257,4,1470900,144200,192500,97600,87600,68000,959800,0,100
6258,4,1535200,195600,122100,96700,85800,62200,908600,0,0
6259,4,1574700,165300,126200,98900,88900,69700,1031300,200,300
6260,4,1281600,168400,125500,95900,85500,62100,841300,100,100
6261,4,1276700,189200,135900,92800,82300,55500,761500,100,100
6262,4,1604000,359100,123300,101400,90500,55600,925800,200,100
6263,4,1753400,180900,157500,103000,93200,65900,1278900,200,100
6264,4,1720700,183900,157600,118000,106000,69600,1237500,100,300
