tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
16171,3,2363300,244400,170100,141800,131600,52000,1748000,100,300
16172,3,1653800,211200,172400,142100,131400,50800,1068400,100,100
16173,3,1824800,213000,164000,140400,131000,52000,1183000,100,300
16174,3,1400300,215600,153200,140800,130700,51400,806900,100,0
16175,3,1523800,217900,159500,141500,130800,49500,961400,100,0
16176,3,1517400,242400,166400,139200,129300,49900,883600,100,100
16177,3,1721700,316100,155500,142700,131700,52300,1063300,200,200
16178,3,1838900,203500,170200,143800,133400,51500,1287500,100,200
16179,3,1660500,260700,160600,143000,132100,49800,1017400,200,0
16180,3,1538400,218900,173800,143200,132400,50500,934700,200,100
16181,3,1307100,258600,156600,144600,133900,43400,705700,200,100
16182,3,1461600,188600,168900,140700,130900,51200,924900,100,200
16183,3,1124500,196400,144900,140300,129500,43600,618100,100,200
16184,3,1111500,198200,151400,140500,129700,43900,586600,100,200
16185,3,1109500,186300,149100,139100,129200,43100,592000,100,100
16186,3,1394700,180600,170000,140200,130100,43200,831800,200,100
16187,3,1658300,263100,149400,141100,131400,44300,1060400,100,100
16188,3,1480300,220300,161600,142700,132100,51100,908500,200,100
16189,3,1496900,309300,144200,143000,131300,49600,858900,100,100
16190,3,1754500,207300,155600,139800,130400,46800,1199200,100,200
16191,3,1326200,229700,149200,153800,143500,47400,685300,100,100
16192,3,1551300,245100,170900,141200,130400,43500,928000,100,200
16193,3,1244400,202800,143200,142600,132000,49900,701500,200,100
16194,3,1528700,213700,159900,140000,129700,47800,959200,100,100
16195,3,1226500,187300,146700,140000,129900,50600,705200,100,0
16196,3,1252100,205500,175400,141100,131100,50900,687100,100,100
16197,3,1550100,352800,144200,141800,129800,43300,865700,100,100
16198,3,1565600,209200,160300,141600,131300,51900,977200,200,200
16199,3,1644900,201400,163400,141600,132100,52700,1058000,100,0
16200,3,1884300,417300,181800,144200,132000,49700,1070900,200,100
16201,3,1801300,220100,176200,143700,133000,52600,1209600,200,100
16202,3,1671400,198100,175100,142700,131700,50600,1072700,200,0
16203,3,1594700,234200,168900,139000,129100,43400,913500,200,100
16204,3,1248300,196700,162700,140900,131000,44800,708800,200,100
16205,3,1525500,203700,151900,140500,131000,51300,961600,100,0
16206,3,1621500,185900,154400,139700,130000,51500,1060800,200,100
16207,3,1461600,206000,167100,141800,131700,50700,904800,100,0
16208,3,1557700,257800,161100,140300,129800,52000,967900,100,300
16209,3,1870200,234200,149600,174000,160300,52300,1282800,100,100
16210,3,1636200,220500,187100,141800,131500,47600,916600,200,300
16211,3,2014300,275100,164500,164700,150000,51800,1252700,100,200
16212,3,1879500,238700,212700,179500,166600,45600,1213700,200,100
16213,3,1407600,198800,179500,140300,130100,49900,853300,200,300
16214,3,1221700,188600,173900,141000,131200,43400,683300,200,100
16215,3,1162200,196000,165800,142700,132200,50500,618700,200,100
16216,3,1244000,191800,192400,140900,130600,48300,682800,100,100
16217,3,1395900,226200,150600,324700,311800,42600,652600,100,100
16218,3,1166700,198400,170100,141200,131200,50500,619700,100,100
16219,3,1396300,272600,164500,160600,147100,49100,721100,100,300
16220,3,2247600,333000,245000,158300,147000,54200,1410300,200,200
16221,3,1776700,206600,171200,141300,131000,50900,1156700,200,300
16222,3,1220700,205000,161000,140300,130100,50600,625000,200,200
16223,3,1809800,230500,164400,148000,137000,53000,1233200,100,200
16224,3,1251900,263100,159800,142200,131600,44300,652100,100,300
16225,3,1371800,201200,155300,139100,129000,43900,843900,200,200
16226,3,1138600,174700,172600,140400,130100,50200,613800,0,200
16227,3,1240400,337900,131600,142500,130500,44700,600400,0,100
16228,3,1360800,170400,150600,140500,131300,52100,862500,100,300
16229,3,1497700,217900,133900,142000,132200,52900,957500,200,100
16230,3,1715300,254900,160500,143300,132100,51500,1106900,200,200
16231,3,1808600,217000,150000,141900,131500,52100,1242800,100,100
16232,3,1454500,313900,155800,142400,131500,46900,790100,100,0
16233,3,2029800,223800,135900,174300,162200,61900,1444900,200,200
16234,3,1615800,299600,346200,143600,132500,53200,738600,100,100
16235,3,1500200,205100,139600,141300,130700,43500,969700,100,300
16236,3,1222500,213400,153800,138100,128400,44500,605000,200,100
16237,3,1495400,297100,143900,141700,129900,43900,707500,200,200
16238,3,1502900,215900,151800,141500,131000,50000,965200,100,100
16239,3,1523200,243200,142900,142100,131700,51800,922700,100,100
16240,3,1402800,231900,153900,144900,133700,51700,817000,200,100
16241,3,1525100,302600,149400,141100,129900,44500,901200,100,300
16242,3,1343500,211100,157300,142800,132000,51900,803200,100,0
16243,3,1681400,193100,137100,171700,160200,59200,1157300,100,300
16244,3,1599100,403800,189000,141300,129900,44700,834700,100,200
16245,3,1630700,198300,142400,141300,131200,52400,1114900,200,0
16246,3,1334400,188000,156000,142200,131300,51900,786100,200,300
16247,3,1249000,225000,127300,139700,129500,43800,731700,200,100
16248,3,1211200,210800,131400,140000,130700,50500,706600,100,200
16249,3,1364200,217700,117300,141800,130600,50200,859500,100,0
16250,3,1179200,160700,138800,140400,130500,43200,703900,100,100
16251,3,1435000,221000,137000,143100,132200,49000,858900,100,300
16252,3,1356600,183500,150200,143500,133700,48700,831100,200,100
16253,3,1400200,201100,151500,140300,129700,44200,870100,100,300
16254,3,1300700,176300,139700,139600,129800,51200,794700,200,200
16255,3,1580600,194700,133500,140900,130100,50300,1055600,200,100
16256,3,1520500,183400,144500,139900,129500,44300,999800,100,100
16257,3,1471000,218800,132100,141500,130800,52400,924400,100,0
16258,3,4149900,227400,146800,174800,162900,60100,3523500,200,100
16259,3,1298700,203500,139000,142200,132100,50100,719300,0,200
16260,3,1343100,246500,138900,142500,131300,51900,736800,200,300
16261,3,1276900,212800,140000,143300,132800,50600,740600,100,100
16262,3,1507300,195900,164900,140400,130200,50900,963000,100,100
16263,3,1366600,241700,152700,141700,130800,49600,788900,100,300
16264,3,1560100,274400,153200,140800,130000,51800,957000,100,100
16265,3,1619400,202100,144000,138100,128800,49400,1084000,200,200
16266,3,1196900,227800,143500,139000,129600,51900,605700,100,100
16267,3,1351700,211500,142700,141400,131500,52400,813100,200,100
16268,3,1294800,261700,156100,139000,129000,51700,688100,100,100
16269,3,1523300,192300,152300,141200,130800,50200,1003000,100,100
16270,3,1473700,194600,159400,142500,131700,46600,882500,100,100
16271,3,1536700,215200,143100,144300,133300,51200,911700,200,100
16272,3,1341900,205700,169300,141500,130900,51800,780100,200,100
16273,3,1385500,194600,133300,142500,131800,51200,880000,100,100
16274,3,1531300,227000,141500,142300,131700,48200,981900,100,0
16275,3,1434400,196000,132100,140600,131200,50600,925200,200,0
16276,3,1305100,378100,133400,142600,131100,49000,612400,200,100
16277,3,1907200,213700,121800,173200,161500,64600,1355800,100,100
16278,3,1529500,292100,173300,142100,130900,51600,878800,100,100
16279,3,1589200,245900,139100,142000,132000,49800,984800,200,200
16280,3,1371600,221800,155700,138400,128300,44800,790300,200,100
16281,3,1566600,240700,132400,161800,150300,50500,954800,200,300
16282,3,1677600,218300,173000,150600,140200,51200,1062800,200,0
16283,3,1362300,198200,161100,140100,129900,45100,835300,100,100
16284,3,1374800,199600,148400,154800,143600,52200,836300,200,200
16285,3,1935700,410100,143000,159900,148000,52300,1194900,100,100
16286,3,2137100,412200,143500,142800,131200,51300,1398900,100,300
16287,3,2161300,233100,139900,142500,132000,51700,1607200,200,300
16288,3,2092500,781700,173100,150600,138000,51100,946500,200,100
16289,3,2920100,344700,151100,177700,164000,51300,2186000,200,100
16290,3,2537300,257900,209800,147200,137000,52800,1829000,100,200
16291,3,2059900,378400,159500,161800,147900,50900,1288900,200,300
16292,3,2692100,272300,226700,149100,139200,53300,1959100,100,100
16293,3,2222500,253100,248200,173800,162300,53500,1478000,200,100
16294,3,2088000,189200,238800,142600,132100,51100,1404200,100,100
16295,3,1742600,272200,149500,142400,131200,46600,1034700,100,200
16296,3,2290800,225900,191200,146300,135700,52600,1492400,200,300
16297,3,1768100,217900,181500,142400,132000,51700,1168700,200,200
16298,3,1553600,254700,168200,143500,131800,50800,954300,100,0
16299,3,1928900,198300,149200,139000,129400,49300,1357400,100,100
16300,3,1669500,245300,251500,143200,132100,45800,959100,200,200
16301,3,1416200,211400,146300,139400,128700,41700,812900,200,200
16302,3,1129900,189600,176400,140000,130200,51300,592100,100,100
16303,3,1187600,215900,155600,140000,129200,42300,646100,100,0
16304,3,1323300,190900,176000,140400,130600,43200,746500,100,100
16305,3,1469900,179000,146900,138600,128100,43800,864700,200,0
16306,3,1229000,232800,153900,144700,133300,49600,625100,200,0
16307,3,1850600,293500,148200,148500,137100,45200,1233200,200,100
16308,3,1338500,229600,164800,143900,132800,49300,772000,200,100
16309,3,1413700,186600,149600,140100,130400,51400,913100,100,100
16310,3,1127900,260600,165000,137300,128600,46900,528100,200,100
16311,3,1316300,240100,144000,140200,129500,50100,715900,100,0
16312,3,1305600,187200,163500,142100,131700,50000,769100,100,200
16313,3,1194300,186200,154500,141500,131000,48400,671000,100,100
16314,3,1191300,222900,157300,143300,133400,44400,629000,200,100
16315,3,1329200,191500,141000,140600,130200,43200,824300,200,100
16316,3,1326600,195600,155400,139000,129100,43200,800500,100,200
16317,3,1415700,217500,132300,140400,130900,50700,881700,100,100
16318,3,1675300,240200,146500,143800,133100,51400,1086200,200,200
16319,3,1411100,292700,170800,143000,131700,49900,733400,200,100
16320,3,1758800,207500,153700,143800,133200,50200,1195200,100,100
16321,3,1394900,248500,140900,142800,131700,51500,834600,100,300
16322,3,1699000,213500,164800,143600,133700,60800,1146800,100,100
16323,3,1318100,211300,159800,139500,129200,43700,773000,100,300
16324,3,1198000,193700,167100,141000,131000,47200,657200,100,100
16325,3,1371000,199500,151400,141300,130700,44700,828500,200,100
16326,3,1438300,206400,156600,141300,130500,49100,850700,200,200
16327,3,1621400,202600,139800,140100,130300,55000,1093000,200,100
16328,3,1765400,416900,177200,159200,144300,50100,973400,100,300
16329,3,1764400,229000,173700,147400,135100,50600,1179100,100,200
16330,3,1944000,186600,164100,140100,130900,49100,1381700,100,300
16331,3,1642400,480500,160700,144000,131700,52000,814200,200,200
16332,3,1940600,184700,170800,172800,160400,50800,1374900,200,100
16333,3,1515600,200100,160500,141600,132200,52100,960000,200,100
16334,3,1524200,340300,163400,143800,132000,51400,830000,200,0
16335,3,1609500,198000,137100,139400,129300,46900,1095100,100,100
16336,3,1571200,172300,153500,140300,129900,43300,1064300,0,100
16337,3,1528700,193600,168000,142600,132400,50600,978800,200,100
16338,3,1670700,223800,169700,142700,132900,51700,1060900,100,100
16339,3,2043200,330300,135300,144900,133300,52000,1252100,200,100
16340,3,1930000,236300,161000,143400,132200,52400,1305900,200,100
16341,3,1740700,311500,131300,143000,131500,51800,1067100,200,300
16342,3,1857600,233900,145500,174900,162400,53100,1216800,100,0
16343,3,1468400,196800,141800,138700,128500,48800,957900,100,100
16344,3,1750500,447900,238100,142900,131200,47000,896500,200,0
16345,3,2078100,205100,158300,172900,161600,59900,1517300,100,0
16346,3,1952500,287200,214800,151900,137700,48600,1249300,200,100
16347,3,1991400,219400,161900,150000,139700,52900,1431800,200,200
16348,3,1707900,272100,182900,147900,135800,49500,1063200,100,200
16349,3,1702500,259600,174000,144700,134400,51200,1081300,100,0
16350,3,1794400,266900,197100,144900,133200,50300,1133300,200,200
16351,3,1594400,316000,164100,142700,131000,49800,919000,200,100
16352,3,2073100,214500,176100,171400,160400,50200,1458500,200,100
16353,3,1671900,266500,333700,144300,133900,50400,873400,100,0
16354,3,1520400,220800,176000,141100,130600,48000,891000,200,300
16355,3,1520600,233500,163700,145900,134200,50200,929500,200,200
16356,3,1631400,239200,214400,178400,167300,47800,882100,100,100
16357,3,1261200,189400,175100,140500,130200,44800,695200,200,100
16358,3,1337700,211800,167000,143900,132100,50900,767700,100,200
16359,3,1512900,226100,191800,144000,133300,52100,829800,200,200
16360,3,1262100,173000,169400,141500,131400,50400,698800,200,300
16361,3,1868100,254500,147500,141300,130700,49000,1273800,100,100
16362,3,1931600,186200,168800,141900,132100,50800,1384400,200,200
16363,3,1515500,318400,139300,237200,131500,50400,784100,100,100
16364,3,2289100,256300,174800,145600,135400,50700,1631900,200,100
16365,3,1675300,236000,161900,145800,135500,50800,1002800,200,100
16366,3,1443600,209800,166100,140500,130000,44000,844100,100,100
16367,3,1184900,194200,148700,139900,129300,44200,661800,200,100
16368,3,1317300,217300,162900,140100,130600,47200,756700,200,100
16369,3,1387300,237600,129800,142000,130400,48600,844700,200,100
16370,3,1381100,201600,167200,141000,131100,44100,822700,100,200
16371,3,1326000,201800,139300,141200,131000,50800,724800,200,300
16372,3,1492800,281800,148800,141700,130300,44800,819900,100,100
16373,3,1600800,199200,138400,140700,130500,49900,973100,200,100
16374,3,1436900,184400,158800,142300,133000,50300,901100,100,100
16375,3,1797500,468700,144600,144300,132300,50100,983200,200,300
16376,3,1940800,217800,181700,142000,132200,50600,1354900,100,300
16377,3,1318300,182900,158700,140900,130900,50800,797900,100,100
16378,3,4352500,283600,169900,177800,164600,44800,3652300,200,300
16379,3,1476600,225600,159200,140900,130500,49700,859100,200,100
16380,3,1411200,204200,171300,141700,131500,51100,734200,200,100
16381,3,1636900,199800,130900,141200,130500,50400,1017500,100,200
16382,3,1207200,194800,152300,139500,129600,50300,695000,100,300
16383,3,1530800,193800,153700,141600,130700,49000,1020300,100,200
16384,3,1446900,219300,169400,141700,131200,51800,886800,100,200
16385,3,1323200,300200,138700,141300,130700,46600,703300,100,300
16386,3,1947800,197700,143400,173900,161600,51900,1360700,100,100
16387,3,1435600,185800,166300,139000,128900,42100,909300,200,200
16388,3,1587600,178500,155400,141000,130900,43700,1088600,200,0
16389,3,1273400,188800,144800,139800,129700,42800,776100,100,300
16390,3,1301000,207600,153100,142500,132200,49100,733900,200,100
16391,3,1382100,223700,139000,140800,131300,42700,833500,200,100
16392,3,1494800,193500,153500,141700,131900,50700,963800,100,200
16393,3,1243200,187300,130900,138400,129200,49700,745700,100,100
16394,3,1305900,284600,143700,142900,131400,50700,693200,100,0
16395,3,1540100,365200,127000,142100,131000,50900,860000,100,100
16396,3,1821400,203800,147900,141400,131800,51500,1279800,200,100
16397,3,1704400,367400,160200,144900,133000,50800,991900,100,0
16398,3,1456900,206500,162300,139500,129800,43200,900500,200,100
16399,3,2127500,340200,148500,143200,132100,45900,1410100,0,100
16400,3,1818800,188700,166500,143500,134200,51400,1250100,200,200
16401,3,1534900,206300,127200,138900,130300,43800,977800,100,100
16402,3,1411700,219600,151600,140500,129500,44400,829900,100,100
16403,3,1755600,183400,117900,141800,131000,47700,1286800,200,300
16404,3,1638300,195300,146900,174400,162100,52500,1094000,200,100
16405,3,1868600,249500,141900,146700,136000,52700,1301500,100,0
16406,3,1631000,215000,159700,142500,131500,50000,1052200,100,100
16407,3,1544100,316800,146100,142000,131100,49600,819000,100,100
16408,3,1770300,208700,151000,141500,131100,50700,1245800,100,0
16409,3,1398800,367700,143300,142900,131400,50500,713100,100,100
16410,3,1669500,214600,174600,144000,133500,49400,1092900,200,100
16411,3,1379300,221700,181200,139700,129100,44300,795200,0,0
16412,3,1325200,238600,162400,141700,130700,49700,737400,0,200
16413,3,1520000,195700,149400,138400,129200,51700,990200,200,100
16414,3,1402800,193500,167300,141800,131100,49900,832500,100,0
16415,3,1859100,281500,150900,151400,138500,52400,1237000,100,200
16416,3,1930700,238000,225000,147700,137400,51500,1133500,200,100
16417,3,1409200,234500,158800,141500,131500,50100,834500,300,300
16418,3,1801200,416300,176100,142100,131000,48300,1039000,200,100
16419,3,1805700,223600,149100,142700,132500,51400,1219200,200,100
