tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
3697,1,1173700,134300,150400,91600,81800,40000,742200,200,100
3698,1,1147000,102200,109800,87600,77800,35000,712800,100,100
3699,1,2149500,127800,133400,106900,96400,38500,1699300,100,100
3700,1,1084500,109400,135500,89900,79900,38000,722700,100,200
3701,1,1186800,116600,122500,88900,78700,38400,823200,100,200
3702,1,1369300,274800,128700,90300,78600,39000,850300,100,100
3703,1,1589800,109900,135900,87200,77900,39200,1225300,200,100
3704,1,1184700,111100,116300,87800,78700,38500,842500,100,300
3705,1,2283800,215300,108600,110200,98400,49000,1813300,100,100
3706,1,3573300,141500,195300,98700,87100,40800,3029900,300,0
3707,1,1322300,130200,135300,88800,78100,39400,909800,100,200
3708,1,1181100,110100,97600,94700,84700,40000,840100,200,0
3709,1,1153100,123200,114800,94600,85100,38000,766000,200,100
3710,1,1380400,106600,123300,86700,76500,38900,1014600,200,100
3711,1,1188400,111100,134800,90900,80600,39800,761700,200,300
3712,1,1040100,102400,128400,87000,76200,32800,678000,100,100
3713,1,1308200,120100,131900,86600,75400,35200,918500,100,100
3714,1,1126400,111900,116800,84700,74500,35900,773200,200,100
3715,1,1241200,139000,112900,90300,80100,41100,779900,200,100
3716,1,2839700,122400,133900,88300,77500,35700,2354400,100,200
3717,1,1430500,111600,138900,89400,79900,36500,1039100,300,100
3718,1,1485300,285200,129600,100500,85100,49400,845300,200,100
3719,1,1236600,121400,138600,89100,79400,41600,812600,200,200
3720,1,1387000,128700,117600,87700,78100,39900,1011700,200,100
3721,1,2475300,119500,121900,107100,95600,51100,2080300,200,200
3722,1,1519500,112700,120900,90900,80200,40000,1169300,100,200
3723,1,1296000,156500,131100,91700,80400,39000,878000,200,100
3724,1,1279900,283100,115800,94800,81700,39700,742700,200,200
3725,1,1436800,116800,121500,89900,79900,38800,1075500,100,0
3726,1,1931300,121400,119200,86400,76100,42100,1528400,200,100
3727,1,1799400,118800,151600,90600,79500,39500,1392500,200,200
3728,1,2921100,152700,126200,92100,81000,39200,2517500,200,200
3729,1,1824200,107400,137900,89400,79700,41400,1452000,200,100
3730,1,1296400,118200,97300,88100,78900,40800,859300,200,200
3731,1,1153300,128700,117600,86000,76600,40500,753200,100,100
3732,1,1328000,105500,113200,85700,75500,33400,1002600,200,200
3733,1,1641300,227200,150400,114200,99700,50600,1127200,100,100
3734,1,1975900,148500,131100,102200,91600,34900,1563800,100,200
3735,1,1364200,153500,136600,87900,77100,39600,945900,200,200
3736,1,1138800,107200,112800,93900,84400,39500,784000,100,100
3737,1,1163700,107900,115300,90200,79900,40500,809700,100,0
3738,1,1153900,114200,112700,93800,83700,36500,758200,200,100
3739,1,2103900,139200,117100,107100,95200,40000,1685100,200,200
3740,1,1287500,122800,108100,89700,80400,39600,937200,100,100
3741,1,1221800,124600,115700,90100,79900,40900,827000,200,100
3742,1,1386400,110400,130600,90600,80800,40200,995600,200,100
3743,1,2162500,121800,122300,112700,100900,49700,1717100,100,200
3744,1,1413900,134400,153400,85500,75700,40500,1022400,200,100
3745,1,1159100,123400,149100,88900,79200,41500,781400,200,200
3746,1,1688700,281400,123700,94700,83000,41600,1170100,100,100
3747,1,1721000,118800,137200,107700,96900,40000,1332000,200,0
3748,1,1585700,110100,149100,90100,79600,40500,1198500,200,200
3749,1,1591800,143700,134500,88000,78300,39800,1177400,200,100
3750,1,2240700,133200,121300,105500,93700,37800,1834300,100,100
3751,1,1751500,115600,126200,92900,81800,40000,1348400,100,100
3752,1,1648900,103700,120000,89800,80100,35200,1297300,100,200
3753,1,1721200,113100,126400,89700,79000,36700,1345400,200,200
3754,1,2178500,152400,121200,90100,79000,36700,1755300,200,100
3755,1,1687700,155200,120500,98400,83000,40900,1273400,200,100
3756,1,1347300,118900,115300,89300,79200,40400,940900,100,200
3757,1,1943200,126900,151800,87000,77400,39900,1538900,100,100
3758,1,1336700,119800,115600,90000,79300,41200,942400,200,200
3759,1,1477500,96500,111500,88400,78100,37900,1128100,0,0
3760,1,1234700,97500,108400,90400,79800,40900,885900,100,100
3761,1,1428500,122400,154600,87500,78000,40700,1014200,200,100
3762,1,2161700,135600,139600,109100,97100,39900,1675200,100,200
3763,1,1373800,108000,158100,91900,81600,39400,934900,200,100
3764,1,2071700,109500,116700,87600,78100,41100,1726300,100,100
3765,1,1611700,105100,133800,89700,78700,41800,1242900,200,100
3766,1,1300000,122800,110800,89200,79200,41300,913500,200,200
3767,1,944800,105000,125600,90800,80900,39700,592400,200,100
3768,1,1065100,131600,110000,89600,80100,37800,700300,100,100
3769,1,1113400,111300,127900,90400,80600,38700,752400,100,200
3770,1,963100,101200,133800,83100,73300,39600,607600,200,200
3771,1,1123000,146100,131100,86700,77100,40300,690400,100,100
3772,1,1085900,130700,97000,86100,75800,34900,732400,100,0
3773,1,2029800,116000,139500,92100,82000,48100,1648800,200,100
3774,1,1173600,128000,132300,89300,78700,39700,791600,200,200
3775,1,1170100,91700,120800,85100,74600,35600,838200,200,100
3776,1,1247200,101000,95400,87300,77400,39900,931300,100,100
3777,1,1023500,107500,94400,86800,77600,39400,700400,100,100
3778,1,1209500,117700,93900,94700,87300,36300,814300,200,300
3779,1,1164900,118900,104100,85500,75700,36500,805700,200,300
3780,1,1037900,106800,91300,94200,83900,39100,703900,200,200
3781,1,1098600,111300,92700,91300,82000,39500,759900,100,200
3782,1,1135600,128100,92400,89100,78200,37100,785500,200,100
3783,1,1345000,157700,93400,91100,81300,40700,952600,200,100
3784,1,1877200,119700,96700,86600,76700,37300,1532700,200,100
3785,1,1430800,120100,138900,89500,79300,39400,1030700,200,100
3786,1,2264300,154200,98900,90300,80100,37800,1850600,100,100
3787,1,1137100,116900,109600,94000,84500,38900,767500,300,300
3788,1,1243100,133200,121200,88700,78600,40100,860300,100,200
3789,1,1424000,399600,107300,89800,78700,39100,789000,200,300
3790,1,1927900,130600,125900,125300,108600,39400,1474700,100,300
3791,1,1460600,149300,175000,99900,88400,38300,987700,200,100
3792,1,1563600,454900,114700,91300,79700,40100,855000,200,100
3793,1,1297200,139300,101100,89900,79300,39600,925700,200,200
3794,1,1319500,98300,98600,89900,79600,39100,926300,100,100
3795,1,1294400,101600,100100,87800,78400,38200,921800,100,200
3796,1,2671900,155400,86900,90400,79500,40100,2192200,200,200
3797,1,1315200,145800,106200,89900,79500,39900,923100,200,100
3798,1,1246500,110700,90600,87200,77500,39800,883000,100,0
3799,1,1092000,104900,114100,89700,80000,38400,723700,200,100
3800,1,1499500,122800,102800,95400,85700,36900,1075500,200,100
3801,1,1392200,282300,115300,97700,83700,38600,747200,100,100
3802,1,1149800,107100,139000,91100,80400,40000,752800,200,100
3803,1,862200,109900,122900,91700,81300,38700,517400,200,100
3804,1,902700,107600,103000,89300,78700,38100,584000,200,100
3805,1,932100,110200,94300,96600,86500,39700,613400,200,100
3806,1,964800,97000,100700,89700,79500,39300,657200,200,200
3807,1,1611900,104100,98200,88200,78100,40400,1238100,200,100
3808,1,2090100,130400,90000,87000,77100,34000,1762700,100,100
3809,1,1076400,158200,92200,90100,79100,37800,686300,200,100
3810,1,1131200,175500,96300,89000,79000,38600,732900,100,100
3811,1,1279100,136700,118700,86900,77100,36000,889100,200,100
3812,1,1385300,176000,92700,91200,81400,41100,986700,200,200
3813,1,1039900,93700,110500,88600,78800,38100,705400,100,100
3814,1,1219700,117900,100700,90700,80800,40000,846800,200,100
3815,1,969300,136900,99700,93800,84300,37100,591800,200,200
3816,1,1002800,104800,130300,92200,82400,39200,599000,100,100
3817,1,1015100,108000,95400,92200,82700,40100,669500,100,100
3818,1,976200,106300,111400,89700,79300,38400,614800,200,0
3819,1,958200,112900,87900,85800,75300,38700,629900,100,0
3820,1,919400,112000,107400,91200,80700,39800,573000,100,100
3821,1,916200,154700,90700,82600,73500,37000,562800,100,100
3822,1,878600,104000,102900,83900,73900,33300,547900,100,200
3823,1,819800,144300,98100,90100,79600,35100,461600,200,100
3824,1,890100,114900,97300,84200,74400,38000,566300,200,0
3825,1,1057800,105600,86500,93600,83100,38800,738600,0,100
3826,1,2940900,135000,93000,108600,96900,50600,2495500,100,200
3827,1,1229300,118400,116500,85400,75400,35800,850800,200,100
3828,1,980600,103400,110000,90900,80700,38700,652600,200,0
3829,1,1175300,101400,93900,90100,80200,38900,861700,200,200
3830,1,1834300,143100,110000,89600,79300,39500,1462800,200,100
3831,1,1040100,108600,154500,92100,82700,39000,622600,100,200
3832,1,910400,136700,89500,88900,78800,39200,565200,0,100
3833,1,1264900,392500,93600,89000,78000,38200,663300,100,200
3834,1,1964900,106000,76300,86100,76700,38900,1669800,100,200
3835,1,1463300,143300,103800,84700,74900,33200,1103900,200,200
3836,1,1570800,172600,98500,94900,83600,38400,1174000,200,100
3837,1,1630000,100700,151000,87900,78700,40300,1260500,200,100
3838,1,1536500,109300,94700,91100,80500,39300,1160700,200,100
3839,1,1352900,105600,115700,89400,79700,39100,1001700,200,100
3840,1,1324900,110800,101100,85500,75400,33700,1004700,100,100
3841,1,1646200,175500,140600,89200,79700,39900,1213000,100,200
3842,1,1280000,107300,105700,90400,80400,39600,956800,100,200
3843,1,1142600,142200,108900,92100,81800,37700,769600,200,200
3844,1,1170700,100500,134900,88700,79000,38200,799200,200,300
3845,1,1172300,122700,89500,84800,74900,37000,819500,200,100
3846,1,997800,103900,108500,83500,74100,35800,624500,200,100
3847,1,890700,105500,93200,87700,78100,38500,545300,100,100
3848,1,739900,106200,80100,85600,79500,46400,432400,0,100
3849,1,847600,127900,98800,103100,74200,39300,472700,200,100
3850,1,887000,158800,123700,88600,77600,39000,455700,200,100
3851,1,956800,110800,102300,88400,78800,37700,616800,100,200
3852,1,1966300,127000,90100,84500,74500,37900,1626700,200,100
3853,1,1266700,109700,118000,87700,78100,38600,921800,200,100
3854,1,1060100,114100,111200,92700,82200,40400,705200,200,200
3855,1,972900,107600,118800,85600,75300,36800,620400,200,100
3856,1,915700,119100,119600,95100,86000,36100,531200,100,100
3857,1,1121600,117500,117400,93300,83400,35700,741000,100,100
3858,1,936000,99600,124000,89500,79300,39500,499900,0,100
3859,1,1028800,117900,110000,90200,80700,37900,622400,100,100
3860,1,1123700,101400,113900,87800,78300,38100,791300,200,100
3861,1,911800,110700,95100,83000,73700,36000,563600,100,200
3862,1,846600,149500,85800,85400,75700,33400,467100,100,200
3863,1,1002200,134000,95400,89200,79400,38700,664200,0,100
3864,1,959700,101500,111800,89500,79300,38200,635000,100,200
3865,1,915000,112000,98700,92900,83600,38100,587700,100,200
3866,1,1008400,100000,109400,87000,77700,39100,691000,100,200
3867,1,1294500,123900,88800,92300,81600,35700,963500,200,200
3868,1,1208500,119900,138700,86300,79700,73900,828100,100,100
3869,1,962400,136700,123200,89000,78100,39200,572800,200,200
3870,1,1027200,119300,114100,89600,80000,41400,660500,200,200
3871,1,1156900,109300,124100,86500,76700,38400,726200,100,200
3872,1,961600,120000,107000,98000,85900,37200,606600,100,100
3873,1,1214300,180500,102100,90700,79500,37800,801500,200,200
3874,1,2092800,140400,127500,110000,99600,36500,1648200,200,0
3875,1,1013100,119400,124200,84800,74700,36200,642900,200,100
3876,1,1208100,279500,104400,93800,82300,37700,638800,200,200
3877,1,1383000,123000,98200,85900,75600,39700,1013100,100,100
3878,1,1200800,122100,98000,87300,77600,40100,817700,100,200
3879,1,1140100,149300,107400,88100,77800,33600,731600,200,100
3880,1,1279600,145200,107500,93300,81500,38300,885400,200,200
3881,1,1136500,110700,111400,90800,80900,40100,760600,200,200
3882,1,1113300,101200,110800,89100,79600,35900,780900,200,200
3883,1,1060500,101800,97400,90100,80700,38100,733400,200,300
3884,1,974400,110500,112700,99300,89500,40400,607200,200,200
3885,1,987300,103600,93900,88600,78000,39100,597200,100,0
3886,1,1230100,116500,144800,91000,80200,37300,718800,100,200
3887,1,1296400,120500,219900,87300,76900,34700,840600,200,200
3888,1,915200,112600,100900,89800,79400,40500,579800,200,100
3889,1,895600,131300,89400,89600,78800,36900,545600,100,200
3890,1,1219800,107700,112300,87800,78600,40300,815100,200,200
3891,1,1136000,104500,133100,84900,75400,40100,706900,100,100
3892,1,980400,114600,95300,91200,80500,38900,644000,200,0
3893,1,913300,100200,106300,87300,77400,38500,590300,100,100
3894,1,1011500,104400,99600,91300,81500,38000,691400,100,200
3895,1,2102600,119600,129400,97400,85800,38400,1718500,200,100
3896,1,1056000,112700,103900,88500,77900,40800,717200,200,200
3897,1,1024200,112000,101800,88900,79000,39600,685700,200,200
3898,1,955400,114700,103900,83800,74400,32100,551800,100,100
3899,1,816000,91200,107600,83500,74300,33600,495200,100,100
3900,1,853600,112800,86600,86500,77000,32000,542800,200,200
3901,1,811300,106800,100100,88400,78900,39400,489400,100,200
3902,1,894800,143300,82400,203500,76900,39500,446700,0,200
3903,1,946300,111800,129800,93000,82400,38500,582300,200,200
3904,1,897300,112500,91900,87200,78100,38200,583100,100,100
3905,1,1020400,119600,103700,90800,80700,38800,677900,200,100
3906,1,885400,95300,83400,88200,78300,38800,563600,100,100
3907,1,1002800,118300,134400,89900,79200,37100,622700,100,100
3908,1,855800,100100,118700,87500,78200,38400,518700,200,100
3909,1,805900,121800,103100,90500,81000,39100,454700,200,100
3910,1,923800,127900,80700,96300,84400,39500,557700,200,200
3911,1,912600,104200,95400,128500,78700,39100,541300,200,100
3912,1,851700,121800,105000,88900,78700,38800,506200,100,0
3913,1,884900,125700,97700,90400,80000,39400,538200,200,200
3914,1,960300,99900,83500,86500,76300,35500,663600,200,200
3915,1,898000,136000,89600,91300,81200,38100,543000,0,100
3916,1,1023200,100700,100900,90900,81400,36900,684300,100,100
3917,1,1879900,96200,104800,87900,78300,37200,1557100,100,100
3918,1,1111900,102300,91100,91000,81000,38400,761200,200,200
3919,1,1131800,125900,85500,86600,76500,37900,778800,100,100
3920,1,1144200,231400,115200,94400,83500,37600,671800,100,100
3921,1,1275400,101800,98100,88100,77900,38800,925200,100,0
3922,1,970900,109100,95800,88000,77700,39100,571000,200,100
3923,1,1066100,148700,94800,88000,78300,36500,686800,100,0
3924,1,1037000,122400,101200,87300,77200,34300,705500,100,200
3925,1,1246500,126400,94100,86500,76300,39200,922300,200,100
3926,1,1284600,156800,97900,89100,79100,39500,920500,100,100
3927,1,1285000,109600,106400,91600,81400,38700,957700,100,200
3928,1,1085600,115800,111200,86900,76900,37800,750600,200,100
3929,1,1102900,134900,94400,88200,78000,40000,745700,100,100
3930,1,962200,114500,92400,85600,76700,39400,621200,200,200
3931,1,1218800,99800,111400,92500,82000,38400,865300,200,0
3932,1,1047600,107800,95300,89000,78600,40400,718000,100,100
3933,1,1142100,102000,86900,87700,81100,47800,828800,100,100
3934,1,977000,108400,95400,86900,76300,39400,632100,100,100
3935,1,874000,100600,100200,89200,82300,48000,490500,100,100
3936,1,837100,102400,90500,87300,77700,40600,493000,100,200
3937,1,908300,107500,92500,90200,80600,39600,571500,100,200
3938,1,963000,117900,92800,87000,77900,39400,605700,100,100
3939,1,2057600,126800,87300,88000,77300,40400,1712900,200,100
3940,1,1017700,109100,89000,88000,78000,38900,698200,200,200
3941,1,938300,117900,92300,89800,79400,38700,598000,200,100
3942,1,864700,139600,101400,85600,75300,33200,499400,200,100
3943,1,929000,105100,103000,91200,80600,37800,586200,100,100
3944,1,939900,116000,95500,88000,78400,39200,603000,200,100
3945,1,901000,125500,93500,89000,78700,39500,550500,0,100
3946,1,2628100,114100,107200,91300,81700,44700,2244300,200,200
3947,1,926000,103400,169100,88700,79300,41400,531200,100,200
3948,1,788400,111900,92000,91300,82100,38500,456500,100,200
3949,1,846200,109300,107700,87500,77200,33200,508100,200,100
3950,1,994000,103700,105600,90100,80200,38800,653000,100,100
3951,1,920800,116300,92400,84900,74900,37500,557400,200,100
3952,1,842000,103400,95400,94800,85800,39000,506400,100,0
3953,1,868800,113600,116300,95400,81400,40500,497000,200,100
3954,1,826800,104500,74100,86200,75800,34500,476800,100,200
3955,1,877500,147700,102200,91400,80000,38400,471300,200,100
3956,1,900100,115000,108300,85700,76200,38900,553200,100,0
3957,1,907200,103600,92300,92400,81900,38500,586400,100,100
3958,1,937600,117300,99500,95300,85900,38400,539200,100,100
3959,1,930700,101100,107200,87500,78400,38900,593900,200,200
3960,1,1017700,112000,106200,91200,81100,39400,681000,200,100
3961,1,1714500,116900,102100,107800,96600,48800,1350000,100,100
3962,1,1134500,105000,124600,87400,77500,33900,780800,100,100
3963,1,854900,141500,93100,84400,75000,39700,506300,0,100
3964,1,1320400,495000,98800,87000,76300,38400,608000,100,200
3965,1,2709900,159900,80700,88900,78600,36000,2340800,200,0
3966,1,2357000,196100,114200,95800,84100,38200,1882300,200,100
3967,1,2200000,408200,106500,92300,80500,39600,1544600,100,100
3968,1,4038200,159700,119400,96500,83200,41100,3634500,200,100
3969,1,2606500,112400,371600,92000,81900,38500,1988300,100,200
3970,1,3168800,137000,265300,116000,104500,36900,2495800,200,200
3971,1,2970600,172400,260300,118100,102400,46600,2276900,200,100
3972,1,2127300,109500,169000,91200,80000,40600,1703600,100,0
3973,1,2665800,138700,162800,121400,106900,50500,2203000,200,200
3974,1,2612900,183100,165700,110900,97200,40300,2106100,100,200
3975,1,2740300,127400,141600,87700,78700,40500,2320200,200,0
3976,1,3017400,133700,135400,111200,100100,50200,2577300,200,300
3977,1,2981300,163400,214000,89600,79600,39100,2432600,200,0
3978,1,2522300,161400,165800,108600,96100,47600,1994500,100,200
3979,1,2924000,127200,163100,108900,97700,48500,2434300,100,100
3980,1,2528500,133000,188600,111400,98900,39300,2044600,200,200
