tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
9594,4,3601500,166600,64600,121900,116200,90600,3213700,100,300
9595,4,615600,149800,71500,118000,110600,83400,247100,0,100
9596,4,691600,155900,91000,120900,110400,82200,284700,0,0
9597,4,640500,156500,62800,117400,108100,72300,213800,200,200
9598,4,3027700,169500,52100,142000,134300,91700,2540900,0,100
9599,4,698300,163700,71500,123600,113700,83500,293000,200,100
9600,4,645500,150700,59900,126400,116300,87100,280600,200,100
9601,4,624800,152900,81100,139900,132100,127400,221900,200,200
9602,4,645800,158400,53800,123200,112400,79500,280500,100,100
9603,4,631000,150500,70600,137800,130600,127700,246000,200,200
9604,4,662000,147200,62200,127200,116700,80000,297500,200,200
9605,4,1385200,165300,60000,122300,112200,78500,1005200,200,200
9606,4,773100,244000,53200,125000,114900,78200,286500,200,0
9607,4,607000,157400,67500,137700,131600,127300,215000,200,100
9608,4,631400,142400,61300,127200,117000,78400,275400,200,200
9609,4,592500,152500,61400,122700,112700,78000,224400,100,200
9610,4,674000,143100,56300,118700,113000,76900,306700,100,0
9611,4,624400,148100,54400,135700,129300,126700,261800,200,100
9612,4,653500,160000,60400,121900,111100,78300,291600,100,200
9613,4,598500,146300,69500,122800,111600,78000,231200,100,0
9614,4,634700,148600,61500,115900,109000,79300,275100,200,100
9615,4,638500,151700,70700,137500,131000,127200,242100,100,0
9616,4,639800,148500,57100,117800,110600,75900,273100,100,0
9617,4,1379700,172600,83900,121500,112100,72100,951500,200,200
9618,4,683500,156700,45900,115100,108400,74000,299300,200,0
9619,4,627800,156400,84800,123700,113300,79200,208000,100,200
9620,4,651700,145600,68500,136200,129800,127000,276700,100,100
9621,4,605000,148900,69000,116000,109100,76300,210000,100,200
9622,4,717500,148900,53600,138000,132900,127500,314700,100,100
9623,4,2233000,176300,91100,148400,141500,126600,1792400,100,200
9624,4,615300,161600,82200,125000,113800,111000,209800,200,100
9625,4,906600,519000,86700,127200,115200,83800,133700,200,100
9626,4,1158900,153900,54900,138000,131200,127400,773400,200,200
9627,4,775100,229700,71100,129200,116200,82100,302100,200,200
9628,4,1964300,506400,71400,129300,117900,84100,1152900,100,100
9629,4,1514500,153600,88000,124300,117700,73800,1065600,100,100
9630,4,1782500,151800,61900,125000,114100,82700,1391000,100,100
9631,4,1414500,147300,109600,138400,135600,127100,957200,100,200
9632,4,1038700,152100,69500,117800,110300,80500,649000,200,200
9633,4,1978100,165200,364500,130000,118900,76900,1271800,200,100
9634,4,1831400,202800,93600,135700,123000,86100,1322200,200,200
9635,4,1485900,207000,447600,129300,117700,80600,662600,200,100
9636,4,854400,163500,79300,122700,112800,72400,399500,200,100
9637,4,820000,160800,129400,122000,112300,77700,353200,200,100
9638,4,716100,154600,83200,118200,110900,78000,287900,100,200
9639,4,1622400,171400,90300,130000,121500,80500,1178800,200,100
9640,4,653000,160700,91900,140400,133500,127600,230100,200,100
9641,4,613300,155800,89100,168100,132400,157300,165500,300,200
9642,4,590600,153200,81200,136000,129600,127000,187600,200,0
9643,4,520700,152100,90200,122800,115400,87200,129200,100,200
9644,4,573500,148100,71100,122400,112700,80600,193500,100,0
9645,4,602600,148900,75000,127700,117500,88500,132900,200,100
9646,4,652700,147600,66300,123400,113400,85900,237700,100,100
9647,4,576400,149300,91200,123200,112400,78800,170500,100,100
9648,4,621700,154800,61700,118500,110600,86300,244800,100,0
9649,4,507100,145400,72000,117900,111300,73500,123700,100,100
9650,4,640300,162600,63800,122000,112500,81400,242800,100,100
9651,4,1470100,236400,82500,127000,110900,73800,945800,100,0
9652,4,627700,164400,89700,124100,114100,79800,197900,200,200
9653,4,1245500,158400,71200,120400,112600,76700,839100,200,100
9654,4,574000,148600,73800,121100,110300,76200,191300,300,200
9655,4,540400,145500,71900,137400,130500,127300,144100,200,200
9656,4,583700,154700,69700,116800,110400,77800,187200,200,100
9657,4,486000,147900,64200,113500,107200,73700,113200,100,100
9658,4,646700,143800,65400,133900,129000,127800,204800,100,200
9659,4,611600,131000,73100,116300,109000,82000,173600,100,100
9660,4,603200,148300,66500,121600,111000,73700,193900,100,100
9661,4,520300,149700,68500,138100,131800,127400,127200,100,200
9662,4,1324400,158400,75800,119500,108800,82900,937300,100,100
9663,4,576100,180600,69900,125100,114500,85100,169400,100,100
9664,4,1242400,177300,92800,126400,114800,87400,788800,200,200
9665,4,619400,161700,75900,124300,114000,82100,154100,200,200
9666,4,703900,154700,75200,136500,129500,126900,196300,200,100
9667,4,530600,155300,98300,122900,113100,71700,123900,200,200
9668,4,641000,145400,74000,132800,129600,126400,267000,200,200
9669,4,541700,156100,94900,122200,113200,78700,143900,200,100
9670,4,647600,145700,81100,117800,111400,72300,245400,100,200
9671,4,553500,146400,99300,117000,110000,74100,165000,100,200
9672,4,2648300,172000,79600,267900,255600,99700,2105400,100,100
9673,4,1425900,160400,123100,130600,122100,91800,984400,100,200
9674,4,603500,151000,93300,122700,115500,83900,207200,100,100
9675,4,583000,153100,96400,136400,130400,127300,161700,100,100
9676,4,589600,156900,69600,123700,112900,81900,197700,100,100
9677,4,543000,151800,89600,122000,113000,76600,123900,200,200
9678,4,603400,146800,74700,122700,112300,77200,185800,200,200
9679,4,542700,155500,60100,122200,112700,81800,148100,200,100
9680,4,587300,159300,67900,136900,133000,127300,185600,100,200
9681,4,527000,153400,67400,122700,112700,78000,118100,100,200
9682,4,1210600,150200,65000,136100,129800,126900,810300,100,0
9683,4,1214600,248400,70000,126200,115700,83100,746800,100,200
9684,4,586100,157500,65300,124200,113900,73000,208800,100,200
9685,4,1214200,148400,70100,117200,109700,74200,858400,100,200
9686,4,558200,153800,75400,120800,110800,80500,184100,200,0
9687,4,519700,140600,80200,121700,111800,81700,158400,100,0
9688,4,595400,151400,79600,122900,113200,80000,217200,200,200
9689,4,528500,146900,91900,117400,111500,76800,132200,100,100
9690,4,628600,143800,88400,113600,107400,73700,197500,100,200
9691,4,543000,150900,83300,122400,112300,78100,124400,100,100
9692,4,579300,145400,78700,137000,130900,127700,186300,100,100
9693,4,556600,141100,78200,115500,108900,76000,193500,100,0
9694,4,639700,150000,92000,120900,110600,71800,223100,100,100
9695,4,1151700,151000,93600,118900,109300,77300,763500,100,0
9696,4,1368900,154300,67200,137700,132400,127000,951100,100,100
9697,4,505200,147200,67100,127500,116500,83000,129000,100,100
9698,4,704400,151500,79500,123000,113100,79800,290100,100,200
9699,4,499800,149200,80100,115000,107900,73300,122200,100,100
9700,4,561300,146600,71100,137500,131200,127300,187300,100,100
9701,4,474100,150000,66400,117300,110200,75600,117500,100,100
9702,4,553800,141600,74500,116000,109900,70500,194600,200,100
9703,4,487800,138100,69000,124700,118800,83600,136300,200,200
9704,4,562900,139000,68600,120900,112100,78600,212500,100,100
9705,4,515200,140800,65900,117900,111700,84900,166700,100,0
9706,4,588300,143900,64800,133300,130200,127300,194700,100,200
9707,4,1211600,153100,61600,119500,109700,79000,853900,100,100
9708,4,573500,155400,54500,137500,131600,127300,193400,100,100
9709,4,617200,153000,75900,118900,111300,80200,170100,200,100
9710,4,575900,155500,57000,116600,110100,75100,191500,100,100
9711,4,542100,145200,67100,135500,129300,127200,118800,100,0
9712,4,592700,145400,54600,137700,131200,128300,205400,200,100
9713,4,614800,146000,176600,120700,110500,72000,129000,100,0
9714,4,578300,151900,75900,127100,117500,105300,183600,100,100
9715,4,1135800,146300,73900,115300,108700,73100,759400,200,100
9716,4,665600,152400,61900,137900,131700,127500,276700,100,100
9717,4,532300,152300,74300,123100,113000,88300,145300,200,100
9718,4,590300,136800,63200,116400,109700,74000,183800,100,100
9719,4,1256400,147700,81900,140300,128500,96800,841100,100,100
9720,4,643100,180700,80900,127400,117300,88800,214100,200,200
9721,4,600200,149400,92400,117100,109700,71800,160200,300,100
9722,4,589600,151800,70000,117400,109700,73800,183200,200,200
9723,4,509400,150300,83500,118000,110900,77100,129900,100,200
9724,4,588000,152600,75500,138500,131500,127500,188600,200,100
9725,4,534800,156100,89200,125300,114200,87400,131100,0,0
9726,4,645200,143900,77000,136800,131100,127000,227800,100,100
9727,4,526400,141300,76500,117500,111100,73500,159400,0,100
9728,4,563300,144900,82100,118000,108400,74100,194700,0,0
9729,4,514700,141600,78800,135100,129100,128000,130700,200,100
9730,4,1284400,157500,68300,119700,110000,78900,884000,100,200
9731,4,562500,146600,76200,138200,132500,128100,175600,100,100
9732,4,542900,141200,65900,133300,128800,126900,181100,100,100
9733,4,501100,147800,73400,140300,129800,74700,115800,100,100
9734,4,608800,152300,79300,129500,122500,74700,215400,200,100
9735,4,525500,159000,69200,117100,110000,75500,132500,100,200
9736,4,585500,147700,60700,139100,130500,127700,192700,200,100
9737,4,558800,163800,80700,119500,109900,79900,153700,100,100
9738,4,628600,154600,41500,122400,112200,82300,240100,100,200
9739,4,526100,149600,71800,120800,110500,80900,124000,200,200
9740,4,541100,148400,50300,122300,115600,79700,177500,100,100
9741,4,1221800,146800,75100,113900,108000,78300,813400,100,100
9742,4,616300,147500,60900,125400,115700,84900,210500,0,200
9743,4,1099000,137700,69900,136500,131700,126500,720800,100,0
9744,4,566100,170800,52800,136000,124700,84700,178300,200,100
9745,4,580000,178100,84300,137800,126700,81500,133600,200,100
9746,4,573300,161400,61700,137600,124100,73400,175100,100,0
9747,4,510000,149600,84500,121200,114000,72500,124000,100,200
9748,4,595700,159500,58500,123600,113300,72600,219400,200,200
9749,4,532400,147400,67300,118300,111800,75500,158000,200,200
9750,4,609400,144900,62300,117000,109800,72900,187000,100,100
9751,4,553900,148000,69300,122500,111800,75900,112900,200,200
9752,4,609800,145700,72700,121200,114800,82100,176500,200,200
9753,4,1281400,148500,60300,134200,132600,126300,878900,100,200
9754,4,551200,147500,53400,117000,110500,76300,178100,200,100
9755,4,472500,147400,58100,135800,130100,125900,109100,100,100
9756,4,549300,143700,44700,117000,110000,73500,183400,100,200
9757,4,497400,160800,56900,122500,116500,86900,122900,100,200
9758,4,560800,152900,56200,124600,114900,82900,179200,0,100
9759,4,478000,140900,58800,117000,110800,84600,127700,100,200
9760,4,567600,153700,51100,116000,109100,72600,226000,200,100
9761,4,523400,152100,62400,120900,110400,70800,163600,100,100
9762,4,544000,155400,52700,120600,110700,82800,193700,100,200
9763,4,454100,146000,54700,116000,108800,73300,116800,100,100
9764,4,1242900,144700,58600,135000,131000,126700,880800,100,100
9765,4,506100,148100,67600,116200,109700,72200,149200,100,100
9766,4,946400,508800,71700,121100,109300,74000,188900,200,100
9767,4,1799400,563200,76600,123900,112200,73900,1014900,0,100
9768,4,1857700,239900,64400,159100,144400,123100,1367700,100,200
9769,4,1059200,232800,118100,136100,122600,87200,533200,200,100
9770,4,912900,172100,99100,127800,117000,76400,468100,200,200
9771,4,2138000,161800,72600,126200,115400,84100,1694900,200,200
9772,4,1803500,178000,61000,119800,110600,73600,1385000,200,200
9773,4,1075400,153500,63700,127700,117100,81300,634200,200,200
9774,4,909100,154600,68400,119100,111800,80700,514000,200,100
9775,4,1741300,234000,65800,127900,117300,77900,1281800,200,200
9776,4,902300,151900,69600,122100,111500,80100,507000,200,300
9777,4,675800,149900,79900,139500,131000,127300,257900,200,200
9778,4,709900,146200,54200,133400,131100,126900,286100,100,200
9779,4,599200,155800,61800,127300,121300,91300,210600,200,200
9780,4,621000,148900,56700,117100,110700,78600,265900,200,100
9781,4,562200,149600,62800,115600,108800,75100,204300,100,0
9782,4,686800,176400,68500,124400,115900,75400,284600,200,100
9783,4,748500,174500,53700,146500,134200,80800,288200,200,100
9784,4,764100,183200,59500,153600,143700,81800,304100,100,200
9785,4,634400,149900,75100,121500,114000,72700,256900,200,100
9786,4,760800,173100,65100,145700,131300,71900,300700,200,200
9787,4,1450700,170300,69600,127000,116300,82000,1051400,200,200
9788,4,613000,149700,47700,116900,110100,75200,273300,100,0
9789,4,624600,148500,66300,132500,121900,93200,247600,200,100
9790,4,734400,157100,55700,137500,131500,125900,325400,200,100
9791,4,596700,148900,72200,137000,131300,126500,212100,200,200
9792,4,2494100,160600,65800,149400,141100,74000,2095600,200,100
9793,4,672300,151500,78100,134600,131400,126600,273900,300,200
9794,4,624100,147900,59400,115400,108400,72400,264300,100,100
9795,4,744600,155800,169200,136400,130200,125800,235000,200,100
9796,4,2978300,183200,72000,155700,143500,95600,2518100,100,100
9797,4,683900,150000,81200,136800,131900,126200,247900,200,100
9798,4,1567800,161800,63500,121700,111300,82700,1141800,200,100
9799,4,600600,147900,60200,123100,111400,75900,213100,0,100
9800,4,666600,152900,75900,122600,112600,84400,274200,200,200
9801,4,633100,149200,70600,120000,110400,77200,218600,200,200
9802,4,780000,204800,69700,128700,114500,75300,307700,200,200
9803,4,655800,157600,87200,137400,131100,125900,229100,200,200
9804,4,757100,153700,81100,137500,132200,126000,335800,200,200
9805,4,626500,141100,65500,164500,132500,126000,218800,100,100
9806,4,644800,158500,65500,116700,110000,84200,275800,200,200
9807,4,665100,154400,128400,123300,112900,85100,222400,100,100
9808,4,665400,145800,57700,134600,131800,126200,289400,100,200
9809,4,1317600,148500,62600,117400,110600,78100,948300,0,200
9810,4,695700,152600,60100,120400,110300,71300,315300,0,0
9811,4,652800,158500,80400,118800,108400,70900,251100,200,100
9812,4,646800,153300,65700,117200,110600,76000,267800,0,100
9813,4,598700,149000,62200,136700,130800,126300,210300,100,100
9814,4,740300,164000,84300,119200,112400,81700,264200,200,100
9815,4,640000,150200,68900,116100,108900,73300,244200,200,100
9816,4,654800,153000,50100,116100,109700,78000,267100,100,200
9817,4,585000,148800,68500,124400,114200,80800,204900,100,200
9818,4,657600,151100,47000,136700,130400,126000,266100,100,200
9819,4,628800,153300,65700,119200,108700,71400,249100,200,200
9820,4,634800,148000,56600,137400,132400,126200,266400,200,100
9821,4,3480200,188100,55300,151000,138900,79500,3049100,200,100
9822,4,690900,159500,62500,117800,111400,78300,320100,100,100
9823,4,638600,156400,77500,124800,115100,81700,252200,100,200
9824,4,674200,147400,56900,122000,110900,76700,317200,100,0
9825,4,592800,166600,59800,120400,110700,79700,213400,100,0
9826,4,699400,157300,62200,123800,114000,82800,289600,200,100
9827,4,598100,145600,78200,120200,110600,76700,213600,200,100
9828,4,669000,144900,61900,121600,111800,80800,309700,100,200
9829,4,594400,144800,61500,134800,129900,126500,214400,0,200
9830,4,664600,149500,69700,117700,110800,72500,278800,100,300
9831,4,625500,153300,71100,120600,111000,79900,208500,100,100
9832,4,1367400,153800,60700,125500,115900,80800,981300,0,100
9833,4,580300,147300,57900,121700,111300,85600,208700,100,200
9834,4,620200,148100,59500,116400,109500,73200,261900,100,100
9835,4,653000,140000,73400,117300,110100,78000,215300,100,200
9836,4,717700,146200,76400,121100,110500,75700,267700,100,100
9837,4,713200,150900,61400,117000,109800,77800,299300,100,100
9838,4,773400,157400,78600,121400,110900,72300,319100,200,200
9839,4,591300,147700,67700,115000,108200,73400,214800,100,100
9840,4,646500,163300,65200,122700,112400,80900,269900,100,200
9841,4,581000,165400,58200,122200,111800,82600,206000,100,100
9842,4,657100,144700,62100,120900,110600,72200,302200,100,100
9843,4,1303800,143200,71800,125500,115400,79900,936600,100,0
9844,4,645400,147100,76100,118800,112500,76700,271300,100,100
9845,4,628700,142100,62300,136000,129400,126300,218200,100,100
9846,4,768800,170400,118300,124400,113400,81200,270900,200,100
9847,4,2713100,219600,59600,153800,142400,95100,2248600,100,100
9848,4,633400,137500,63200,118000,111200,76900,282800,200,200
9849,4,584800,149900,80700,117900,110100,78900,214900,100,0
9850,4,654000,143800,61200,121500,112100,71100,274400,200,200
9851,4,587100,140000,65600,115400,108700,80800,243600,100,0
9852,4,660400,146500,57700,136400,130200,126400,303100,100,100
9853,4,580600,167200,61700,120100,110100,72300,211200,100,100
9854,4,615700,151200,60700,119300,113600,75900,262100,200,200
9855,4,1379300,165200,58700,116200,109000,77200,1011300,200,100
9856,4,716900,174100,48200,137000,132200,126200,321100,200,100
9857,4,652800,163400,92000,122000,111800,82400,234500,200,200
9858,4,652100,148900,57500,117200,109900,75500,266900,200,100
9859,4,606500,147000,69700,133100,130400,126400,211500,200,200
9860,4,631800,146400,63800,135400,131600,125700,260600,100,100
