tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
13592,2,877300,113500,121000,88700,78000,44200,519400,200,200
13593,2,873400,136700,115100,91400,80700,44100,492900,100,200
13594,2,940000,119100,123900,82800,76400,44100,549800,200,200
13595,2,1310300,113800,108500,90100,79800,44200,967900,0,100
13596,2,971600,153600,118400,87200,78400,42000,498200,200,200
13597,2,1161500,145400,256600,91700,81600,46600,602900,200,100
13598,2,951100,133000,110600,91400,81500,45800,558500,100,200
13599,2,914700,106700,119100,91100,80700,45700,558300,200,100
13600,2,855400,115000,116300,89400,79800,42800,505100,100,0
13601,2,937100,127200,115800,90100,79900,41900,577900,200,200
13602,2,969900,109600,114800,89800,78900,43400,630900,100,200
13603,2,874500,122900,117400,90100,80300,38200,524000,0,0
13604,2,807000,108900,112100,87500,77600,40900,474300,100,100
13605,2,2329800,144300,104300,90700,80200,40700,1960900,200,100
13606,2,1458800,114900,125400,89600,79300,44500,1069500,100,0
13607,2,1190500,445200,118700,96300,82900,41800,507600,200,200
13608,2,1213500,112700,114000,88600,78700,45600,857400,200,100
13609,2,854500,124200,114800,99600,89000,40600,489400,100,0
13610,2,1093400,370600,122100,85000,73900,40300,483200,100,200
13611,2,1170800,112400,117400,90600,80600,42400,791000,100,100
13612,2,1587100,187600,119800,92100,80200,44900,1150200,100,100
13613,2,1644400,498000,126600,89500,77200,44600,891200,100,100
13614,2,2887000,173800,116500,106500,95700,52700,2451800,200,200
13615,2,2325800,130000,183800,130400,80300,56600,1844800,100,100
13616,2,2293200,138400,193500,109100,98000,56400,1810300,200,100
13617,2,1910800,144400,159300,91600,81400,45900,1470000,100,200
13618,2,1283700,116400,144400,89800,79300,43300,821500,200,200
13619,2,1116900,108400,139300,91400,83400,53400,721800,200,0
13620,2,1034100,117500,128900,91700,81500,44100,646500,100,300
13621,2,1532200,126000,139400,89700,79800,45500,1124100,200,200
13622,2,1747200,152300,178600,110500,98900,56600,1199800,100,100
13623,2,1465900,170200,166700,90300,80000,45900,993400,200,200
13624,2,1218200,99600,131300,87900,81100,44700,863800,100,200
13625,2,1485700,176500,136600,88900,79700,44200,1040300,100,100
13626,2,3070700,120400,155700,94200,84600,44300,2625300,200,200
13627,2,1827500,140900,202200,90100,80100,46800,1291100,100,100
13628,2,1776000,125900,153100,111700,98900,55500,1316900,100,200
13629,2,1091800,113400,205000,90600,80500,45000,643000,100,100
13630,2,1315000,286800,163000,99600,88800,44500,695600,100,200
13631,2,1070600,145400,166500,92000,82600,44300,629800,100,200
13632,2,1619000,113000,168200,85700,75400,41800,1223200,100,100
13633,2,1072300,116500,179300,91100,80600,43800,654300,200,200
13634,2,1075000,215200,162800,90000,78800,43300,568600,200,200
13635,2,845600,104900,139300,86100,78800,41000,479400,200,100
13636,2,2956100,141100,141800,106000,95200,55900,2520000,0,100
13637,2,895200,134500,152400,91000,81100,45700,464500,0,0
13638,2,1026600,121200,150300,87500,76500,46300,582800,200,100
13639,2,866700,117300,131100,91500,80200,43300,470200,200,100
13640,2,898500,139300,137200,89000,79100,37800,497300,100,200
13641,2,891400,102400,139500,87900,80500,42800,490500,200,100
13642,2,918700,120200,141000,89100,79600,44800,502900,0,200
13643,2,1350900,135500,130400,85000,74900,43100,972700,200,100
13644,2,1019800,131500,148700,87600,77500,43400,622100,100,100
13645,2,1085000,154800,124900,91100,80100,40900,681100,100,0
13646,2,1001100,116800,129200,88000,78400,45200,629300,100,100
13647,2,854300,129500,116700,91800,81700,43700,483100,100,100
13648,2,2317200,131900,115700,107200,95500,44100,1926500,200,100
13649,2,1006800,112700,133800,90100,79800,43600,608600,100,0
13650,2,898100,125000,111500,88300,79400,45000,528200,100,100
13651,2,814400,105200,126600,85300,75100,42800,432000,200,100
13652,2,877900,116300,129000,90000,80200,44800,485500,100,200
13653,2,1782800,132000,121200,93600,85500,53500,1391000,200,300
13654,2,1067800,150300,137000,91500,80500,46500,589300,100,100
13655,2,983200,115100,122700,92300,82300,47800,609400,100,200
13656,2,1048000,135400,140600,86600,77000,42100,611300,100,0
13657,2,972500,122700,115700,87200,77000,41700,602800,200,100
13658,2,1129500,116600,170900,99700,87800,40900,613500,200,100
13659,2,1019500,127300,123100,91000,80900,47400,590400,100,100
13660,2,988300,123900,112800,90800,83800,54700,554300,200,200
13661,2,1010000,148300,128200,92200,81900,45800,523200,200,200
13662,2,861500,115700,124500,87900,76100,37900,507200,200,200
13663,2,892000,130200,124300,86400,75800,41700,526100,200,200
13664,2,1324300,115700,114200,83000,73600,46200,986400,200,100
13665,2,764800,111000,107400,86500,76600,44100,431100,100,200
13666,2,936800,110200,113300,86500,77100,42600,573100,200,100
13667,2,837600,124900,117500,88200,78500,42100,489300,100,200
13668,2,976900,156000,114700,92000,81600,45000,592600,100,200
13669,2,949600,118200,127200,93200,84900,44400,579200,100,200
13670,2,2497200,132400,141200,94300,83800,47200,2085300,200,200
13671,2,865700,118800,135800,88800,78100,45700,453000,200,0
13672,2,1011800,153100,124900,92100,81800,45200,602200,200,200
13673,2,940400,136400,129100,88400,78100,45800,554300,200,100
13674,2,1539000,110300,116800,87000,79500,41100,1191900,0,0
13675,2,1141500,119800,113600,267700,255900,47300,605300,100,200
13676,2,1095600,131800,132200,92100,80000,45900,691200,100,200
13677,2,961300,109800,118200,86700,77400,44100,603100,200,200
13678,2,1424800,113300,120100,86200,78100,44600,1008400,100,200
13679,2,996300,119800,131100,87500,77600,45100,606000,200,100
13680,2,818800,116100,125800,91900,81500,46000,444100,100,0
13681,2,823900,111600,113400,86600,79800,45600,482900,100,100
13682,2,944800,121700,125000,92500,81700,44900,575400,100,200
13683,2,853800,144700,128000,90500,80800,46400,452800,100,100
13684,2,969400,131900,110400,91800,80900,46000,605800,200,200
13685,2,1365900,140600,122300,88400,78600,45400,972000,200,0
13686,2,1120200,128600,97400,88300,78300,43200,677800,200,200
13687,2,979800,117600,119800,89200,78900,44700,619200,100,200
13688,2,1110800,113000,120100,92100,84800,57300,757900,200,200
13689,2,870800,110000,103800,91200,81100,46100,488500,0,0
13690,2,954900,110300,109500,88800,79200,46100,562300,200,300
13691,2,851100,100200,121500,89400,82800,54200,512800,200,200
13692,2,2301400,143600,99900,88600,77100,40400,1946200,100,200
13693,2,936000,147300,131900,110200,98200,56400,516700,200,100
13694,2,1155000,373000,132100,91100,79600,45100,521200,200,200
13695,2,1305500,108100,105200,88400,82000,43000,977100,100,0
13696,2,1908800,128300,112500,90400,80000,44600,1541900,100,100
13697,2,1187900,490100,125000,94400,83000,44300,441400,100,200
13698,2,2337500,136000,132600,105700,96800,56500,1897900,100,200
13699,2,2364700,131700,152200,105500,94100,46500,1919700,200,100
13700,2,2307000,131700,172100,106200,97200,57100,1863200,200,200
13701,2,2143400,199800,156500,89800,79700,45600,1627800,200,200
13702,2,1267600,141600,141000,89000,78600,44600,820100,200,0
13703,2,1264700,100700,127200,88500,81600,55700,926100,100,200
13704,2,1260000,121700,121600,90600,78100,46300,898500,100,200
13705,2,1263800,129400,209600,92800,81600,46200,785300,100,0
13706,2,2560900,230900,147200,109300,97500,53300,2029200,100,200
13707,2,1702600,220100,155300,91700,80200,46000,1183900,200,100
13708,2,940700,121300,117500,91100,80600,44800,569600,200,100
13709,2,856600,126400,137400,90300,81700,43200,451500,0,200
13710,2,825100,120800,121000,88700,78500,42600,434700,200,100
13711,2,827100,121600,125500,84700,77500,45100,429800,100,100
13712,2,893100,140000,129900,91000,81300,45100,496200,100,0
13713,2,1594400,112500,120700,87800,78400,45900,1222000,100,100
13714,2,2785000,185800,174000,111800,100000,53600,2227500,200,100
13715,2,1141100,144100,169300,88300,78600,45300,698000,100,200
13716,2,1211000,140400,150300,89800,79400,44000,750800,100,100
13717,2,1635800,122500,147600,86500,76300,41100,1223900,100,200
13718,2,1012100,112600,149700,88800,78900,45700,587600,100,100
13719,2,902000,131300,135900,87400,76700,37800,498700,200,100
13720,2,1020200,124500,133500,87300,77900,46400,584600,200,100
13721,2,917500,112100,137300,90200,80300,43000,512100,100,0
13722,2,872300,123600,126700,88600,78600,44300,498900,200,100
13723,2,810300,115500,149600,89000,78900,45300,428100,200,100
13724,2,890300,99900,131400,90200,83100,55100,541800,200,0
13725,2,743900,104700,133900,88100,77700,46400,383200,100,0
13726,2,892500,135900,126800,86400,77700,44400,479300,200,100
13727,2,1356100,119700,122200,90600,80500,45700,1000300,100,100
13728,2,861000,125000,119100,86200,77000,46500,504500,200,0
13729,2,926200,130000,142900,90200,80100,45100,531400,200,100
13730,2,1176500,123300,134700,84900,75400,43500,796200,200,200
13731,2,1630500,114400,127500,92200,84500,55100,1226200,200,200
13732,2,1049800,123800,124500,90400,79600,46400,673500,0,200
13733,2,968400,126500,129000,89000,79200,47400,586600,200,200
13734,2,966200,110700,119800,88100,80100,44300,608900,100,100
13735,2,2367100,133200,136800,92200,81800,46600,1974200,100,200
13736,2,957100,137300,134800,91900,81700,44000,547600,100,0
13737,2,866200,130600,123300,90000,81000,42700,465100,200,200
13738,2,1482400,120300,116000,87600,77600,40900,1060600,0,0
13739,2,870400,121900,121000,93600,86000,57300,476400,100,100
13740,2,912400,135800,112800,90200,80100,45300,525700,200,200
13741,2,948900,123100,126300,86400,77300,38400,572000,100,100
13742,2,947700,167200,109700,88900,79400,44800,542600,100,200
13743,2,897900,116600,120000,85500,79100,44600,544400,100,100
13744,2,912600,135700,137800,87800,78700,46300,508500,100,100
13745,2,1187300,137100,133600,102000,89000,54800,700100,100,200
13746,2,1354600,122400,145300,93800,82500,46700,846200,100,200
13747,2,895800,106400,150000,88800,78500,43900,512300,100,200
13748,2,1479200,118500,138200,91100,80700,44900,1102500,100,200
13749,2,1424400,123000,122700,87900,78000,45000,1057600,0,100
13750,2,1045500,142000,110800,101600,87600,45500,566400,0,0
13751,2,1127700,142000,146000,91100,80800,47900,654400,200,100
13752,2,1004500,145700,117700,90600,80600,43700,590500,100,100
13753,2,836100,106500,134800,86700,79400,48300,482800,200,200
13754,2,828000,128100,112400,90200,80500,46800,467200,200,200
13755,2,705300,124200,100600,87400,77100,38000,365200,100,0
13756,2,2889800,124000,116800,102300,93500,49400,2505500,200,200
13757,2,2413200,137800,136200,95900,83100,44200,1997400,200,200
13758,2,946400,129600,135300,93000,83400,46000,509000,200,200
13759,2,1448900,122400,123300,92000,81700,47500,1064500,200,100
13760,2,1060500,117000,111800,90400,79700,45900,711200,200,200
13761,2,1001600,111400,114000,88200,81100,43700,627200,200,200
13762,2,1088900,112300,125300,91000,80500,45000,688700,200,100
13763,2,920600,107400,120900,90400,79200,44900,575900,200,200
13764,2,1352600,120100,116900,85700,75900,38300,1011200,200,0
13765,2,1075100,129800,125400,88800,78600,43500,710000,100,200
13766,2,1309100,124200,125500,89300,78600,42400,946000,100,200
13767,2,811500,127900,120100,93700,82500,44800,447100,100,300
13768,2,862300,113200,132500,87500,77600,43500,495900,200,200
13769,2,802500,122200,131000,90600,80600,43800,412400,100,100
13770,2,1427100,94500,122100,85000,75900,43300,1079400,200,200
13771,2,1141500,129700,111800,296400,283400,44900,546000,0,0
13772,2,1085600,125000,119100,88700,77700,44200,711200,200,200
13773,2,866200,122100,124000,92100,81900,46400,476000,100,100
13774,2,1115700,132900,113800,89900,79500,45700,716700,200,100
13775,2,969000,96300,118200,91400,83700,55100,623300,100,100
13776,2,991900,111400,106400,87200,77300,42900,608400,200,100
13777,2,885900,113900,131800,86100,79900,46000,515800,200,100
13778,2,951700,131900,111600,86200,77100,39700,561100,100,200
13779,2,2310400,125300,115100,89100,80900,45200,1939300,200,200
13780,2,875000,113400,119400,89200,78700,43800,524800,100,100
13781,2,1572600,372500,110600,92000,80300,45500,964700,100,100
13782,2,1292600,158300,108000,88000,76900,40300,864500,200,200
13783,2,859600,112300,122400,86500,79600,41600,482400,200,100
13784,2,1454200,679400,104700,90000,78900,46100,553200,200,100
13785,2,2367900,119800,115100,92300,85000,54500,2012300,100,200
13786,2,2453800,206900,159100,95300,84100,57900,1932100,100,200
13787,2,2458800,588600,141800,106400,93000,56400,1595400,200,200
13788,2,3729100,156700,136800,112700,100600,47200,3297800,100,100
13789,2,2360000,118600,168600,100200,89500,50300,1927800,100,100
13790,2,2754500,140500,174300,90200,79500,56500,2293400,200,200
13791,2,1829200,123400,168600,116900,78300,45700,1337400,100,200
13792,2,1310900,110400,204200,91000,83200,45800,855000,0,0
13793,2,1278300,122000,146300,92000,82000,46000,874300,100,200
13794,2,1209800,221600,191900,88700,77400,43800,668500,100,100
13795,2,1548100,118500,156400,91300,80100,44500,1152900,100,200
13796,2,1832200,116000,210300,94100,83300,44200,1369400,100,200
13797,2,1408700,176000,153800,93600,82400,44800,939200,200,100
13798,2,1539800,159500,142800,90900,81100,46600,1022100,100,200
13799,2,1739100,119500,157200,90200,80400,41800,1307800,100,0
13800,2,1916000,152500,167800,94200,82900,47600,1454200,100,100
13801,2,3166800,178600,193500,118800,105800,57300,2624500,200,100
13802,2,1764000,140900,207100,91300,80900,46700,1281400,100,100
13803,2,1070300,104500,170100,89500,82200,54300,660900,200,100
13804,2,970600,99100,173900,86900,79700,41400,558700,200,200
13805,2,913600,116000,188300,87600,76500,39900,476800,200,100
13806,2,1612500,98500,184000,86200,79300,44300,1163000,100,200
13807,2,1227500,135500,215900,89500,79600,45100,726700,100,0
13808,2,1080900,239400,161900,92000,79800,46900,557400,100,100
13809,2,931800,117100,167900,86700,77000,44000,516600,200,200
13810,2,1111700,125300,145700,85700,75300,45800,679700,100,100
13811,2,1227400,310200,158000,96100,85100,44000,618800,200,200
13812,2,895700,127300,150200,89300,79200,45900,491100,200,200
13813,2,1025800,120000,160300,88300,78700,44900,539000,100,200
13814,2,1064500,115900,155400,88400,78800,44300,561800,0,100
13815,2,922900,118800,147500,85000,75200,39800,536700,100,100
13816,2,1506000,155600,142100,93000,82700,47700,1066100,200,100
13817,2,1007400,144300,150800,106100,93800,43100,559500,100,0
13818,2,1131100,119100,138200,86500,76600,38700,711500,0,0
13819,2,988100,115700,141700,89500,79900,47400,590100,100,100
13820,2,940500,112800,143700,90000,80500,44900,565100,100,0
13821,2,982200,116200,146200,83100,73700,46400,562900,100,200
13822,2,1016100,118200,134400,90700,80900,45900,600100,100,100
13823,2,2334900,131700,142300,91100,80800,45100,1940500,100,200
13824,2,999100,134400,157000,96700,85600,44500,579000,200,100
13825,2,975800,131800,152400,93600,83500,40500,561700,200,200
13826,2,920200,115000,154300,97100,88900,43000,525200,200,200
13827,2,1299800,134500,128800,89200,79000,43400,921900,200,200
13828,2,1058900,117300,134300,88600,79000,47300,687800,100,200
13829,2,957700,140300,120800,95000,85300,39500,549000,100,100
13830,2,1237500,129600,149400,94800,81800,47400,684800,200,200
13831,2,1269700,152100,166200,92700,82600,46600,696500,200,100
13832,2,1213200,115900,175300,87400,80200,44700,791400,200,100
13833,2,933700,119100,142500,92000,82000,44800,536700,200,0
13834,2,987200,126500,143200,88600,79200,42600,554000,0,100
13835,2,887500,119400,141800,86800,76400,41800,498100,0,0
13836,2,996700,117100,140100,88900,78700,44400,583300,200,100
13837,2,823600,109800,126000,84600,75000,39700,453400,100,100
13838,2,1505100,139900,134700,97200,84100,45000,1052600,200,200
13839,2,856900,128900,149500,93200,85200,55400,443200,200,100
13840,2,893000,132600,133600,93700,81700,45600,503800,200,200
13841,2,881000,137300,141700,91300,80700,46100,475100,200,100
13842,2,963000,106600,140200,87700,81000,45000,597600,200,100
13843,2,863500,123300,138500,89300,79000,45300,485200,100,100
13844,2,2465600,161700,129600,91600,81100,46100,1998200,100,200
13845,2,1173500,242500,140600,100700,86100,56300,621300,100,100
13846,2,1334900,126200,145300,92500,85100,56200,895200,200,100
13847,2,1068600,124900,138300,93100,82400,48100,688100,100,200
13848,2,1576200,110500,149700,88900,79100,47300,1202700,100,200
13849,2,887800,109800,128400,90000,82000,45500,528900,100,100
13850,2,906700,112000,132400,89500,78900,45200,539300,100,200
13851,2,822800,107000,125900,87800,78200,44500,439300,100,200
13852,2,872900,116800,140800,88900,79200,42500,496700,100,100
13853,2,840200,166200,115700,92200,75900,40100,434300,200,100
13854,2,887900,142700,144100,92400,84200,54400,475900,200,200
13855,2,798200,141700,124000,88700,78600,44300,416800,200,100
13856,2,970700,135900,133200,89300,79400,47800,581600,200,100
13857,2,909600,141600,134500,90000,80400,45900,510600,100,200
13858,2,1204900,107100,140500,89200,78900,46000,787800,100,0
13859,2,1432200,120300,100500,90300,80500,42700,1079500,200,100
