tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
11477,2,2075500,326900,224600,150400,138400,110200,1328800,100,0
11478,2,1999200,333300,239500,129800,118100,100500,1193400,100,100
11479,2,2075400,296500,203100,126200,115400,87700,1368800,200,100
11480,2,1997900,315000,228300,141200,129500,107700,1267800,100,100
11481,2,1986900,299000,217900,128200,117100,107400,1258900,100,100
11482,2,1998700,320600,209700,153600,142000,120800,1223000,100,200
11483,2,1986100,288300,243700,149400,137600,91300,1276500,200,300
11484,2,1799000,279500,231600,134100,123700,90800,1128000,100,100
11485,2,1783700,263000,195000,128100,117200,92300,1172900,100,100
11486,2,1862300,275500,202000,136100,126200,92500,1145600,200,200
11487,2,1865400,343900,190000,150100,138900,92800,1156400,100,100
11488,2,1732300,281300,212200,126300,115700,91700,1087500,200,200
11489,2,1759000,282900,179700,133400,120600,95900,1115600,100,0
11490,2,1900700,412600,206400,135600,121900,91900,1089700,200,100
11491,2,3232200,373600,183400,167400,154600,104600,2438700,300,200
11492,2,2201800,309000,220000,153400,143000,94300,1448400,200,200
11493,2,2333300,348100,193100,147500,136300,109100,1585000,200,200
11494,2,2220200,405700,302100,166200,130100,154100,1233900,200,200
11495,2,2395000,296900,183300,130600,120100,101100,1705000,200,100
11496,2,2100600,306600,207600,136300,124200,91600,1329800,100,300
11497,2,2119200,405800,168300,339100,325300,94600,1131100,100,100
11498,2,2363900,325400,214400,139600,128200,97900,1526700,200,200
11499,2,1887000,305600,195100,125700,116300,88000,1172800,200,100
11500,2,1902300,274500,182400,148200,136600,87900,1230000,100,0
11501,2,1842000,324000,182500,125800,115600,84500,1153600,200,100
11502,2,1890200,286400,239300,133400,123400,93200,1180100,200,0
11503,2,2452500,303400,166000,129900,119000,90300,1802200,200,200
11504,2,1696400,319900,180800,127500,115900,85800,1014100,300,100
11505,2,2232300,283200,177300,130800,120000,91100,1582100,300,200
11506,2,2295500,297300,186600,149300,139200,90900,1508700,200,100
11507,2,2451200,882400,187100,138700,125900,90200,1103600,200,100
11508,2,2950800,339900,180100,142100,132000,105000,2250000,200,0
11509,2,2644300,348200,192700,133100,122200,87300,1920000,200,200
11510,2,2382700,291000,264400,131900,119400,87100,1637500,200,200
11511,2,3097600,301700,261700,150900,139100,92500,2263800,200,100
11512,2,3482500,305900,315500,158800,145600,103900,2632800,200,100
11513,2,2334900,293500,253700,132100,122800,107100,1606100,200,100
11514,2,2297900,284900,286100,133100,122500,94800,1547200,200,100
11515,2,2066600,271200,191900,127300,118000,84600,1425300,200,100
11516,2,3120300,298900,239600,146800,133700,137300,2379000,200,200
11517,2,2458800,340700,195200,134600,124100,93400,1739300,100,100
11518,2,3146700,308300,233700,133300,122300,100700,2322300,300,200
11519,2,2219700,368100,188700,126300,116700,88900,1457200,200,100
11520,2,2659300,290000,218200,137800,124100,93300,1967700,200,200
11521,2,2075600,309000,210200,123000,113800,81900,1380600,200,100
11522,2,2717200,310600,205800,182800,169100,95800,1976800,200,100
11523,2,2222500,318800,262800,131400,121800,106300,1458500,200,200
11524,2,2050000,272800,234700,129300,119300,95900,1344100,200,100
11525,2,2459800,329600,231500,137600,126600,96800,1691600,200,300
11526,2,2534400,341500,262100,138100,124200,95700,1668600,200,0
11527,2,2131400,307900,208800,135800,124000,106900,1399500,300,0
11528,2,2427700,335000,250800,129400,119200,90200,1646300,200,100
11529,2,2330200,350200,305600,176100,163300,97900,1431100,300,100
11530,2,2228500,312200,246600,137400,127400,91400,1377600,300,100
11531,2,2152500,282200,211200,134600,124500,94900,1464600,300,100
11532,2,2186800,289900,239700,157700,146900,112700,1436200,200,100
11533,2,2205700,316300,257700,177100,167100,93200,1393200,300,100
11534,2,1935100,287700,233400,134100,123700,97800,1226500,200,100
11535,2,2110700,360500,200900,132300,120400,110200,1259700,300,100
11536,2,3069300,354600,212400,146900,135100,96700,2150900,300,100
11537,2,2015300,298900,216000,129700,120500,89100,1314800,300,200
11538,2,1971700,284300,218900,129400,119200,93600,1173800,100,300
11539,2,2093800,299000,204700,127600,116900,87300,1269300,200,300
11540,2,2367800,318700,202700,137400,125200,89800,1656500,300,100
11541,2,1981600,293600,196200,130200,117900,91800,1274500,500,100
11542,2,1894900,301100,179800,130800,120700,93900,1189300,200,100
11543,2,2427800,295600,183700,136100,125100,106400,1787600,200,100
11544,2,1990200,296600,186400,135700,126100,93000,1348300,300,0
11545,2,2494000,290300,196100,135000,125500,98200,1848600,200,200
11546,2,4316500,377000,191800,147500,134300,89900,3573100,100,100
11547,2,2254500,370900,321000,133600,123500,95700,1404100,200,100
11548,2,2185400,302700,182100,133800,121800,96400,1541100,100,300
11549,2,2704900,465400,192700,138900,128000,96700,1856200,200,300
11550,2,2377200,323200,219400,137700,127200,107500,1574800,300,100
11551,2,2413900,285200,191200,154000,118700,90700,1725700,200,100
11552,2,2315900,308800,214600,147800,136100,99000,1592400,200,200
11553,2,1984100,291400,187600,128700,118300,90400,1330500,300,100
11554,2,1939900,320300,184500,134300,124500,91100,1212100,300,300
11555,2,1949700,293400,179000,135300,124000,103500,1285500,200,0
11556,2,1986200,382000,213100,132800,121100,93300,1151100,200,100
11557,2,1927900,266900,164400,129300,119700,91600,1311200,200,100
11558,2,1963800,305600,202400,134500,124000,89200,1224900,100,100
11559,2,2359500,687200,175600,131800,122000,90000,1289600,200,200
11560,2,3117500,358600,168500,147500,136400,103900,2402900,100,100
11561,2,2809600,348700,159900,152100,138600,89800,2092500,200,100
11562,2,2535500,342400,236000,162800,147700,110400,1747900,200,100
11563,2,2936800,301000,295000,142700,128900,132800,2140600,100,100
11564,2,3144800,299600,294300,138400,127600,98600,2358700,200,200
11565,2,2717600,349800,254200,137800,124800,99100,1923800,200,200
11566,2,2691500,339300,344200,137800,124000,92800,1776700,200,100
11567,2,2231900,320600,258800,128700,118500,102400,1486800,100,200
11568,2,2621800,332600,272200,141300,130300,109200,1837300,200,100
11569,2,2783900,344100,208300,129400,119000,94500,2049000,100,100
11570,2,2856300,384000,242000,138100,125600,114900,1979200,200,100
11571,2,2798500,324600,217500,137800,126400,96500,1908300,100,0
11572,2,3097400,311800,221000,152200,140700,100200,2352500,100,300
11573,2,2551000,316700,213800,135000,122000,106100,1834000,200,100
11574,2,2324700,335700,256600,145400,133600,95800,1543800,200,100
11575,2,2513800,319700,260300,139100,129000,97000,1752900,100,100
11576,2,2050500,279200,300600,133600,123100,90900,1289200,200,200
11577,2,2363100,374500,229100,146700,137300,101100,1575900,200,200
11578,2,2211400,293200,269900,136100,125500,92600,1366800,100,0
11579,2,2118500,289300,209400,134800,122300,108000,1397700,200,100
11580,2,2379100,293800,242400,134700,123800,96500,1651300,200,200
11581,2,2214500,348700,218500,154000,140500,96600,1439500,200,100
11582,2,2246500,363900,238700,139000,127400,91900,1458100,200,200
11583,2,2137500,299800,208300,133300,124100,95400,1453000,200,100
11584,2,2210900,306000,231200,296600,120000,89600,1329500,100,100
11585,2,2219600,349800,226800,175600,164100,97800,1405800,100,200
11586,2,2031000,302300,222400,141100,127300,88600,1255700,200,100
11587,2,1978300,346200,190700,129500,120000,104200,1243000,200,100
11588,2,2111800,314000,216600,131800,118700,89700,1178700,100,200
11589,2,1983700,301800,194400,132400,122900,92700,1287700,200,200
11590,2,1887600,291000,193900,129800,118900,90600,1166000,200,100
11591,2,1927400,307400,170000,128200,115600,86800,1256800,200,100
11592,2,1900500,272400,180200,123100,113000,100900,1265500,100,100
11593,2,2166700,304600,190200,146700,135200,90300,1466800,300,300
11594,2,2409800,359400,199200,128600,120200,111900,1664300,200,200
11595,2,2144000,303700,197400,148800,137500,94500,1429600,200,100
11596,2,2201000,308100,188500,254600,244400,92600,1376100,200,100
11597,2,3146600,300400,184300,135700,125000,96500,2458100,200,100
11598,2,2029700,390800,197900,132300,120000,91900,1193500,200,0
11599,2,1959700,294900,170700,129300,118800,93500,1273000,200,200
11600,2,2424800,301800,191200,137200,125300,106500,1733700,100,200
11601,2,2152100,468600,173600,130600,119700,105600,1279800,200,200
11602,2,2243700,331100,193900,131900,121700,93200,1437100,200,200
11603,2,2022000,289700,151900,128300,118900,91800,1315300,200,0
11604,2,1925200,308600,175600,130400,120600,86100,1279300,100,200
11605,2,1899300,294100,166500,129300,119400,92800,1278400,100,0
11606,2,1769900,289000,185200,133300,123200,90100,1119700,100,0
11607,2,2101200,288200,188500,129200,119000,102700,1462900,200,200
11608,2,1872500,352300,189600,133100,121300,93700,1161500,100,100
11609,2,1827700,297300,173800,135300,122900,87100,1167700,200,200
11610,2,1723100,271600,168100,128800,117400,91800,1091500,200,100
11611,2,2177800,687200,165100,138900,127400,89900,1119000,200,100
11612,2,3178100,384900,181200,146100,135400,103300,2396900,200,100
11613,2,3330600,315400,163800,139700,129100,93000,2654500,200,200
11614,2,2996200,279800,239500,131900,121300,93600,2177400,100,100
11615,2,3091200,294300,273700,135400,124900,92500,2327200,200,100
11616,2,3143600,305100,288700,138000,126800,93500,2310500,200,100
11617,2,2480900,315600,277900,138100,126800,93200,1695400,100,100
11618,2,2504200,312900,340200,153000,140100,92900,1591700,100,0
11619,2,2256400,292700,295800,137900,124600,97300,1434900,200,0
11620,2,2751700,323700,279700,144600,133400,101500,1856300,200,200
11621,2,2963400,360800,240100,135700,125500,97500,2028300,100,200
11622,2,2808100,360700,257400,165600,153400,111300,1975200,200,100
11623,2,2854400,388400,253000,138200,124900,90300,2026100,200,200
11624,2,2991600,333100,260200,143800,134100,110900,2197200,300,100
11625,2,2311700,317500,255700,161900,129800,95700,1512800,300,100
11626,2,2197900,301600,281900,131600,120200,92900,1375700,200,200
11627,2,2355200,328000,236100,142900,129200,133400,1608000,200,200
11628,2,2160900,335900,280000,141400,131300,93200,1355000,200,200
11629,2,2568800,360900,232900,147900,132100,95600,1771300,100,300
11630,2,2032100,290900,268600,133300,122000,89700,1282300,200,100
11631,2,2073100,322100,212800,142200,130200,95500,1288300,200,100
11632,2,2213200,326800,250900,136500,125500,92300,1430200,200,0
11633,2,1952700,273400,209700,128200,118800,93900,1283900,200,200
11634,2,1975400,285400,218900,128100,117900,90300,1242000,100,100
11635,2,2038100,300000,234600,128600,118200,90600,1225000,200,200
11636,2,1890100,279800,302400,129500,120100,90200,1129100,200,0
11637,2,1804500,297700,223600,145400,132100,91500,1105300,0,300
11638,2,1923200,292800,218800,130400,120200,89100,1144600,100,300
11639,2,2537300,323000,178800,132500,122200,90900,1829800,100,0
11640,2,1775800,301800,245600,126200,115600,85300,1063500,200,100
11641,2,1793600,280400,168300,129000,119800,91900,1182700,200,200
11642,2,1728300,278100,191000,140500,129200,106500,1090400,200,100
11643,2,1818800,294400,205400,128000,118400,90200,1152700,200,200
11644,2,1777600,285600,188000,129600,120400,89800,1140800,200,100
11645,2,1660000,265200,168800,126200,116300,85600,1053400,200,100
11646,2,1779500,293700,208900,128800,118200,82600,1059500,200,100
11647,2,2628300,281900,184100,133500,124200,113200,1982700,100,100
11648,2,1875700,284300,183700,129800,119600,92000,1246000,100,100
11649,2,2060100,277100,163400,130100,120100,92900,1432600,300,100
11650,2,1805400,335800,194700,127300,117100,83900,1064100,300,300
11651,2,2022400,295900,175000,129900,119200,104000,1369300,200,200
11652,2,2712700,315800,192000,142200,129900,95300,2010400,300,300
11653,2,2235500,460400,173100,134200,122900,109900,1418400,200,200
11654,2,2296700,293200,188200,140700,127700,96000,1624400,300,100
11655,2,1914700,287600,166700,128700,117700,87500,1275100,300,100
11656,2,2077600,311500,203000,134100,123300,92900,1369500,200,0
11657,2,1849500,285700,173800,124500,115600,90400,1207400,200,100
11658,2,1885100,273100,192700,131900,121900,90200,1180700,200,100
11659,2,1934500,325000,165700,131100,119800,92800,1226800,200,200
11660,2,1953500,330400,208800,137900,128000,106400,1213200,200,200
11661,2,2018200,305500,164300,129900,118700,88500,1325700,400,300
11662,2,1841200,300400,174900,133400,123700,90900,1146900,200,0
11663,2,2225000,639900,195300,138700,125400,95600,1218400,200,100
11664,2,2985700,399500,174100,149400,136300,102800,2221800,200,100
11665,2,2579800,331600,178100,130400,117900,88000,1887500,200,100
11666,2,4995800,305100,200800,142000,130900,95400,4246700,300,200
11667,2,2621400,323600,268600,138000,123300,96000,1738100,200,0
11668,2,2802100,268100,242300,127600,117700,87100,2122400,200,0
11669,2,2444700,270500,225400,150000,139200,91400,1735100,300,200
11670,2,2868200,306000,245300,132600,123300,106100,2112500,300,200
11671,2,2002900,293900,223100,133400,122200,102300,1284900,200,100
11672,2,2525900,375300,246600,154200,143700,98900,1683700,200,100
11673,2,2538800,383000,226100,155600,143300,98100,1714900,200,200
11674,2,3287800,343300,262200,168500,157600,112900,2408900,200,100
11675,2,2315200,416300,204200,154000,140700,106100,1483300,200,200
11676,2,2583800,304900,284200,135100,125200,92400,1753400,300,200
11677,2,2160800,315400,203300,127100,117100,102800,1457000,200,100
11678,2,2265600,311800,281300,138800,128800,90600,1368600,200,0
11679,2,2933700,365200,247400,166200,152400,109900,2071500,200,100
11680,2,2090700,328900,330300,135300,125000,89300,1256700,200,100
11681,2,2449500,309300,227700,137900,126300,95600,1726800,200,100
11682,2,2771500,336200,250000,154600,142500,94000,1980900,300,100
11683,2,2247000,304600,223700,146500,135800,98300,1516900,200,300
11684,2,2582000,318200,281300,137700,126800,95100,1779900,200,0
11685,2,2076100,329200,233300,137000,122400,89600,1312000,200,200
11686,2,2005500,323900,229300,132900,121800,90600,1205300,200,100
11687,2,2061800,308800,224600,153100,139500,92500,1320800,200,200
11688,2,2349800,316600,231900,131500,120300,88900,1614500,400,300
11689,2,1975700,287000,219800,127300,117300,100400,1273200,200,100
11690,2,1858800,308200,221400,190000,118900,95600,1069500,200,100
11691,2,1980400,297000,221500,138500,126000,91400,1202300,200,300
11692,2,1817100,298200,201400,129000,118400,89600,1108300,300,300
11693,2,1913000,280600,234500,130800,121400,87800,1201300,200,100
11694,2,1927500,289500,214700,145700,134200,86400,1223500,200,100
11695,2,1980000,298900,194400,133600,122200,87900,1298200,200,300
11696,2,1911300,285500,216900,130100,118700,89300,1206700,200,100
11697,2,1828500,298100,190100,129300,117600,89000,1148900,200,200
11698,2,1852700,305000,214900,130200,120200,89300,1002300,200,100
11699,2,2268500,305700,179300,147900,135900,92900,1449300,200,300
11700,2,1893800,297700,213500,130000,119500,88200,1200900,200,200
11701,2,3638900,323100,175400,138500,126600,98500,2949100,300,100
11702,2,2524900,439300,213800,133600,121700,106300,1696200,200,200
11703,2,2460700,302200,207000,133900,121100,86600,1771500,300,200
11704,2,2045300,338500,206100,130100,120100,90400,1325500,300,200
11705,2,2104500,348300,188900,131600,120000,90500,1288000,200,200
11706,2,2690000,335800,205800,161200,150700,97000,1763900,300,0
11707,2,2084800,337000,203500,133000,122100,92900,1365100,200,200
11708,2,2282800,312600,209300,135900,124000,109100,1592700,300,100
11709,2,2071600,317000,205700,133000,121700,89200,1377800,200,400
11710,2,2023800,307000,243800,137900,127300,89500,1251600,200,0
11711,2,1995300,309200,171000,132700,122600,91900,1342300,400,100
11712,2,1938000,351600,195100,126300,117200,105300,1228300,200,100
11713,2,1996200,318000,166200,154800,141700,102000,1323400,200,100
11714,2,1898000,286500,226700,139300,128800,93200,1208900,200,100
11715,2,2312200,737500,181600,140900,129200,93000,1197500,200,0
11716,2,3171500,420800,187500,145500,134400,104300,2354300,200,100
11717,2,2901600,313200,186100,135900,125100,89900,2208400,200,100
11718,2,3417500,316400,251700,154200,141900,92000,2576000,300,200
11719,2,2777700,368000,271300,146900,134800,98300,1894400,400,200
11720,2,3363500,320300,330400,153100,142800,100700,2491700,300,200
11721,2,2683200,340200,302500,142800,131700,93400,1788800,200,100
11722,2,2958100,332600,333100,136100,124700,93100,2047300,300,200
11723,2,2456300,333000,295900,141700,128800,107900,1646100,200,100
11724,2,2644600,324000,295200,141200,131600,100200,1839900,300,100
11725,2,3216100,389300,232100,153200,142400,95200,2403900,400,0
