tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
10552,1,1396300,336900,328800,199000,104200,174100,473600,11000,100
10553,1,2637700,337100,333700,202100,104300,173800,1714400,11300,0
10554,1,1630600,346500,300500,198500,103700,175300,737800,11200,0
10555,1,1378200,349200,239400,247400,152300,209500,504400,11000,200
10556,1,1254700,335300,312600,193800,104000,174700,372900,11000,100
10557,1,1307600,329400,238500,197700,103800,174500,501900,10700,200
10558,1,2456700,326600,306300,198700,104100,175000,1508300,11000,0
10559,1,1841500,333300,218500,201200,104500,175200,972500,11000,200
10560,1,1469300,349600,336900,216200,126400,189300,497200,11100,100
10561,1,1238300,333500,213600,200600,103500,174700,449600,11000,200
10562,1,1326600,344100,287300,200100,103800,173100,453300,10700,0
10563,1,1269000,356900,235300,197200,103600,174200,439600,11000,0
10564,1,1382100,322300,276100,198000,104100,174600,547600,11000,100
10565,1,1299100,329700,237300,202500,103600,173600,489100,10900,200
10566,1,1954400,669900,271200,404600,104400,155900,526000,16100,300
10567,1,1752700,330900,560200,201500,105200,175600,607000,11500,100
10568,1,1352100,335900,284700,195900,104500,174100,431800,11000,200
10569,1,1269800,333200,261400,198700,104300,173600,441900,10700,100
10570,1,1274500,349800,275400,198800,104400,175000,384900,11000,0
10571,1,2291400,340900,269200,211700,104500,182300,1432100,11000,200
10572,1,1710100,323800,281200,202300,104400,175000,862600,10900,200
10573,1,1304600,326400,262100,198100,104300,175500,478300,10900,0
10574,1,1250800,318000,274900,194400,103700,174200,419000,10800,100
10575,1,2469500,315300,264000,201900,104200,176700,1638600,11000,0
10576,1,1464300,334200,295300,199700,106200,174900,570900,11200,100
10577,1,1279200,321900,265500,197100,104600,174500,431400,10700,100
10578,1,1213900,322000,313000,194100,104700,175300,333700,10700,100
10579,1,1233600,320100,243400,198300,104500,174000,388900,10800,100
10580,1,1170400,325300,259400,197600,104400,173300,311000,11100,200
10581,1,1201100,312900,257400,197300,104500,174200,358800,11000,100
10582,1,1215600,318800,262300,200200,103800,175900,364100,11000,100
10583,1,1337200,350300,239400,217800,121100,190300,489900,10900,0
10584,1,3363500,346700,258000,200700,105800,174600,2525800,11200,200
10585,1,2328600,327000,257200,208900,106700,180800,1491500,10900,100
10586,1,1362900,338100,275700,198200,105600,174600,494700,11000,200
10587,1,1328100,337300,248600,225600,121100,185400,444700,15700,100
10588,1,1317200,319100,286200,215100,122300,187500,446900,11000,200
10589,1,1282700,320600,255300,195800,104800,174800,411800,10800,100
10590,1,1195500,324900,260200,196100,104700,174300,328900,10800,100
10591,1,1371000,340600,254400,207300,106300,174600,509300,11500,0
10592,1,1225300,330600,267500,201300,104800,174600,361800,11500,100
10593,1,1227200,329500,250000,197700,104400,175300,396700,11000,100
10594,1,1642900,342300,266400,201800,107800,174400,742600,11600,200
10595,1,1240900,326400,268300,193300,104600,174400,409200,11100,200
10596,1,1228200,322600,289200,195000,103700,174700,343700,10700,0
10597,1,2374800,327200,244000,202100,104900,174400,1553800,10800,200
10598,1,2491700,383500,267900,218400,110700,180000,1567200,11100,0
10599,1,2410000,583700,261800,206900,107400,175300,1236700,16400,100
10600,1,1506000,346200,261000,206300,105500,175500,556400,10900,100
10601,1,1342400,357700,220600,203200,104200,174000,458600,10800,100
10602,1,1439600,362700,272300,198300,104100,175100,575400,11000,200
10603,1,1466200,330100,213300,199600,104000,176800,697100,11000,0
10604,1,1457100,339900,297700,203500,106500,173600,576100,11400,200
10605,1,1417900,349800,217300,201000,104600,175200,604900,11200,100
10606,1,1415200,353900,265600,202300,103900,175300,521500,11000,0
10607,1,1459800,350000,215100,199100,103800,175000,655800,11100,100
10608,1,1438200,346600,275200,203500,103400,176200,573200,11100,0
10609,1,1386400,348600,212900,213000,104200,182300,571900,10700,0
10610,1,1483100,348300,280600,204400,104100,174000,602900,11300,0
10611,1,2414100,358800,207900,202100,104900,175200,1558300,11200,200
10612,1,1611000,349100,275100,203300,104700,176000,737700,11000,100
10613,1,1456500,355500,212200,198800,104100,175800,641000,10900,0
10614,1,1574000,371500,254500,205600,106500,175700,686900,12900,100
10615,1,1419200,345000,208400,198200,104400,175300,629500,11200,0
10616,1,1420400,339600,272200,202400,104100,176100,567500,10700,100
10617,1,1370200,344100,213000,200700,103800,174500,566700,11100,0
10618,1,2419500,343900,251800,198000,104200,174900,1561400,11300,0
10619,1,1347400,337600,206500,213300,104300,186800,521100,10600,0
10620,1,1410500,349300,273300,201800,104700,175200,483000,11000,100
10621,1,1369400,342800,204200,201900,104100,175200,554200,10800,0
10622,1,1331400,352300,256900,197700,104100,174400,495400,11100,0
10623,1,1611800,344500,459100,197400,103900,175000,582000,11200,100
10624,1,1237300,326000,253900,201300,104000,174000,416100,10900,100
10625,1,2488800,353400,401400,213800,106600,174700,1483800,11400,0
10626,1,1353600,388200,267400,207600,104900,174300,415000,11500,0
10627,1,1662000,359900,406500,220100,104000,172400,641000,11100,0
10628,1,1767100,816900,276100,201300,104300,175500,444000,10700,100
10629,1,2646200,342300,425500,210900,108800,175300,1638300,11100,100
10630,1,2694300,343600,472700,212500,104500,174200,1604900,11200,0
10631,1,2439600,622900,252500,209200,104700,174400,1322400,11000,100
10632,1,2547100,343900,359200,205100,105000,174500,1545900,11100,0
10633,1,2204000,357000,293500,208400,118300,176300,1305600,11500,200
10634,1,1805500,334400,458600,200700,104600,177900,764400,11400,100
10635,1,1727300,337000,330900,202400,104300,176000,803900,11300,0
10636,1,1979400,341100,542300,197200,104500,174400,858200,10800,100
10637,1,1975700,349600,345300,211900,104200,173400,1015300,10700,100
10638,1,2768400,415000,438100,198900,104100,174100,1665100,11100,100
10639,1,1577900,336000,320300,199000,104300,175300,631200,10900,0
10640,1,2772400,328300,413900,193800,104700,174700,1764000,11000,100
10641,1,1545700,327500,299100,196100,104500,173400,627700,11000,100
10642,1,1365300,357900,324500,210800,113200,184700,386200,11100,100
10643,1,1358700,375400,341000,207500,105300,178700,402600,13500,100
10644,1,1377700,345300,340800,201200,105500,173700,445500,11400,200
10645,1,1278600,333100,289700,199300,104400,173500,400100,10900,100
10646,1,1357000,335500,322200,194500,104400,174900,468000,11000,100
10647,1,1356600,347000,299200,197700,104400,174800,468000,10900,100
10648,1,1520600,332200,451400,201000,104400,174600,493700,11100,100
10649,1,1261200,337300,296800,196400,103800,174200,377500,10800,100
10650,1,1217600,323300,307600,198100,103600,174700,336300,11100,100
10651,1,2545100,365500,319300,215800,107900,173900,1524300,16400,200
10652,1,1699500,388500,334600,211300,107600,174100,652900,18100,300
10653,1,1391100,367900,331100,200800,105600,174800,429500,11500,100
10654,1,1573100,336500,304100,200800,104700,175100,646400,11200,200
10655,1,1319900,335900,329100,210700,103800,180400,406600,10700,0
10656,1,1242300,346200,304200,199000,104200,174900,312800,10800,0
10657,1,1402200,331900,326700,198400,104500,174500,494700,10900,100
10658,1,1354800,356100,339400,203300,107600,176400,421700,10800,100
10659,1,1232400,352500,308200,214500,110400,177000,282900,11200,100
10660,1,1171300,343900,328800,197800,104400,174500,243400,10900,200
10661,1,1265500,335300,322500,197000,103800,174400,373700,10500,200
10662,1,2438300,354000,329000,199800,104200,174700,1520000,10700,100
10663,1,1385600,381500,329300,211700,112400,178200,419400,17200,300
10664,1,1471000,357700,439400,204400,107200,175200,410200,11500,0
10665,1,2405600,347300,330800,205600,105000,173000,1474200,11300,0
10666,1,1241700,366000,335000,194800,107000,173500,271800,11200,0
10667,1,1326400,338500,300400,196200,104000,174300,453100,11000,100
10668,1,1410500,332700,383000,196800,103900,174200,453300,11000,200
10669,1,1243000,338800,308600,195200,104200,174200,353400,11100,200
10670,1,1300700,338700,362900,201700,104200,174600,346900,10900,100
10671,1,1276600,358200,275400,200200,104200,175200,348800,10900,0
10672,1,1310800,352600,371300,197400,104100,174400,313600,11000,0
10673,1,1169900,339400,289400,197800,103900,175400,279700,11000,0
10674,1,1220300,325900,366300,205800,120000,185800,279200,11000,100
10675,1,1196900,329100,283300,207700,104300,174200,333600,11000,100
10676,1,1257700,333000,367300,197900,103900,175600,297300,10800,100
10677,1,1148700,332000,267500,198600,104100,175900,298000,10800,100
10678,1,1873600,337500,371400,197700,104000,174600,893300,11000,100
10679,1,1333200,334400,268400,200800,104900,174600,449300,10500,100
10680,1,1135100,342600,338100,205100,103800,174200,182600,10900,100
10681,1,1246000,388400,260700,197000,104000,174300,352700,10900,100
10682,1,1593100,339600,402200,207400,104500,172900,557400,11000,100
10683,1,1201300,368800,259500,202200,104400,173400,292100,10800,100
10684,1,2383300,357200,332500,198300,105300,173600,1448100,11000,200
10685,1,1687200,345600,249300,202100,104700,174300,783900,11100,100
10686,1,1504200,351500,348600,199600,104100,176400,465900,11100,100
10687,1,1166000,337700,245000,199000,104000,174900,349500,11200,100
10688,1,1228300,331100,335200,198100,103400,174400,335300,11100,100
10689,1,1330200,329200,234000,198000,103600,174200,534500,10800,100
10690,1,1484000,334900,336100,202000,104500,174600,548400,11000,0
10691,1,1296000,339000,255000,203100,109300,178500,466300,11300,0
10692,1,1444500,328400,341900,202300,103900,175600,539900,10900,100
10693,1,1406100,348100,258300,228200,135400,191500,536900,10900,100
10694,1,1325700,330300,325600,199500,104200,174000,433800,11200,100
10695,1,1347500,333000,246000,198100,104200,174900,536600,10600,100
10696,1,1347500,325700,313400,200400,104100,174600,416000,10400,100
10697,1,1334300,331100,268600,197300,103700,174800,496500,10900,100
10698,1,1280300,326300,304400,201900,103800,174700,410600,10800,200
10699,1,1406600,358200,254900,203700,104000,174600,514100,10700,200
10700,1,1258200,339700,356200,203800,104200,173000,299800,10800,100
10701,1,1377000,354000,256900,195700,103800,173500,490900,10900,100
10702,1,1353800,324500,295600,198800,104200,174600,466200,10800,100
10703,1,1170800,320500,244600,203100,104400,173300,369200,10900,0
10704,1,3486300,370200,288100,207200,110900,175400,2576800,11700,200
10705,1,1260500,334500,262900,200100,107600,177300,431300,11400,100
10706,1,2515300,324800,281200,198700,104400,174100,1678100,11000,100
10707,1,1199500,333700,257600,202100,104200,175300,371100,10900,100
10708,1,1162400,366700,282900,197700,104400,174500,285000,11200,100
10709,1,1742900,332900,253500,218100,117800,174900,896600,11000,100
10710,1,1660500,344700,535300,202000,105000,174600,532700,10800,100
10711,1,1135200,329300,237900,195200,104000,175100,324300,10900,100
10712,1,1407400,324900,472600,199400,104200,174700,365400,11000,200
10713,1,1514900,331700,252200,199100,103900,174400,637800,11100,100
10714,1,1748200,350900,486400,219900,115000,187100,589400,10800,100
10715,1,1305700,345800,250400,199800,104100,173200,476800,10900,100
10716,1,1796200,592200,467000,196800,103600,175800,474300,10700,200
10717,1,1504100,326600,250700,198200,104100,174700,688600,10800,100
10718,1,1241800,356600,273000,217000,103700,173300,366200,11000,0
10719,1,1555100,645300,228800,198700,103900,173900,415100,11000,0
10720,1,2253400,326200,241300,195900,105100,173800,1436100,10800,200
10721,1,2440800,327700,334700,196500,104500,173900,1549600,11000,100
10722,1,2444100,358400,391000,199400,104200,174500,1464500,11100,100
10723,1,3252500,434800,386200,211500,112100,177000,2181800,17200,200
10724,1,1599200,357400,482400,204800,105700,174900,513100,12000,200
10725,1,1588100,357900,390300,195200,105000,175500,600600,11300,100
10726,1,1716800,347200,465000,212700,106500,175900,614800,11700,100
10727,1,1697500,343500,445900,205300,104500,174400,660400,11300,200
10728,1,3514200,377500,450200,208700,107600,173700,2441400,11900,200
10729,1,2203600,396500,330600,199900,105400,175500,1226300,11500,100
10730,1,1471200,328300,353800,198700,104900,175000,520100,11200,0
10731,1,1370900,358200,327200,213300,122400,190600,369800,11400,100
10732,1,1273600,345500,339800,204400,107800,174000,297000,11600,100
10733,1,1545700,380500,331400,209400,108600,176400,543800,12300,100
10734,1,1370100,342700,337200,202100,105300,175500,418400,11500,100
10735,1,1348100,344900,317600,213700,104400,177600,410300,11200,100
10736,1,1290800,399200,324400,207400,105800,174200,307300,16200,100
10737,1,1888600,337200,355700,215800,118900,176000,918600,11300,100
10738,1,1367200,365600,335100,206900,105800,173200,372200,11400,100
10739,1,1388900,328700,416100,198800,104800,175800,353100,11300,100
10740,1,1385800,332300,331500,198800,104200,176000,447200,11000,100
10741,1,1230000,335300,323100,204900,104200,174600,323500,11200,100
10742,1,1308100,357900,357700,196600,104200,173500,348700,10700,100
10743,1,1352900,329000,312400,198200,104400,173600,474100,10900,0
10744,1,1411700,357900,350000,215700,107000,172700,376300,15800,100
10745,1,1476000,337900,315700,197700,104800,174900,526800,11200,0
10746,1,1264700,322500,340800,197400,104100,174900,321500,11100,100
10747,1,1336200,320200,299700,196600,103900,175000,477400,10800,0
10748,1,1200000,321900,345300,193100,103800,173700,305400,10900,200
10749,1,2543100,323200,332800,207400,104000,175200,1645200,10900,100
10750,1,1277300,340000,331800,194300,103700,175100,347200,10800,100
10751,1,1215400,329200,312400,198800,103500,174700,332800,10900,100
10752,1,1321600,334400,396600,195500,103700,174100,358300,10900,100
10753,1,1196400,322300,304500,209000,118700,173900,320200,11300,200
10754,1,1181500,314400,321100,198800,103700,176000,302700,11000,0
10755,1,1152800,314500,313500,196500,103500,174500,287500,11100,100
10756,1,1166700,313800,331700,209000,118900,186700,267800,10500,200
10757,1,1302400,320400,304700,202700,103600,174400,414000,10900,0
10758,1,1153800,346300,299100,199000,103700,176100,267700,10400,0
10759,1,1220400,326900,328100,200800,104100,176600,290200,10900,100
10760,1,1242500,328400,306200,195000,103900,173300,300200,10900,0
10761,1,1811500,334100,321900,213600,106700,190800,854900,10700,100
10762,1,1191600,333900,311400,205000,104100,173300,256200,10700,100
10763,1,1332800,402500,332100,200300,103700,174200,348100,13800,200
10764,1,1744700,334600,299200,204600,103800,174400,861300,11500,0
10765,1,1413100,339400,319600,206200,103800,174200,504300,11300,100
10766,1,1386500,364500,298300,198800,104000,174300,475500,10800,100
10767,1,1501900,335900,320300,199200,103500,175700,615800,10900,200
10768,1,1527300,354000,289800,198200,103900,176600,644300,11000,100
10769,1,1502400,326600,357400,215500,116600,187300,530400,11100,100
10770,1,1412500,337100,317200,194500,104400,174800,452700,10900,100
10771,1,2670600,325500,309100,198300,104700,174300,1729300,11400,0
10772,1,1466700,355200,328000,197400,105600,174200,529500,11200,100
10773,1,1482600,345100,325900,200100,104300,175200,561000,11200,100
10774,1,1543000,345600,283200,199600,103900,176200,636200,10900,0
10775,1,1586000,338300,289000,205700,104300,174500,665000,10900,100
10776,1,1410700,356700,289600,197900,104100,174600,467000,11200,200
10777,1,1400100,354200,299300,201500,103900,175200,499800,10900,200
10778,1,1383200,338700,286500,201100,104000,173800,528500,10800,0
10779,1,1537400,341300,290000,200400,103800,176600,634100,11300,0
10780,1,1302300,348300,285600,196300,104300,175100,425300,11000,0
10781,1,1634600,337600,374900,208000,105500,175600,676300,11300,0
10782,1,1338100,343200,276400,239500,107300,190900,447300,10900,200
10783,1,1391600,373700,288800,199300,104700,175900,503900,10900,100
10784,1,1300900,335000,295100,202000,103700,176300,437000,10700,200
10785,1,1485500,342200,280200,203900,103700,174100,623200,11100,0
10786,1,1346600,347400,273300,198800,103800,175900,468200,10800,200
10787,1,1218300,335000,262100,196100,103900,175900,397500,10800,0
10788,1,1584300,342400,274800,216200,104000,183800,722500,10900,100
10789,1,1381300,343400,246100,203500,103900,174400,542800,12600,100
10790,1,1395200,379900,283000,204600,103800,176900,495300,10900,200
10791,1,1827900,350800,270900,207100,110100,179600,927100,11000,100
10792,1,1354200,349700,282900,205500,104400,174600,464200,10500,100
10793,1,2985600,364900,245400,204100,108700,176900,2118500,11600,100
10794,1,1479500,339400,288300,201000,105500,174400,595300,11300,300
10795,1,1693700,374100,240300,212500,119100,182900,815100,16600,200
10796,1,1229400,331600,274800,216000,104800,174300,359200,11200,300
10797,1,1294700,346700,247400,195200,104400,176100,451300,11000,200
10798,1,1542800,331400,528600,196600,104900,174100,426500,11000,100
10799,1,1259900,333800,257900,196000,105700,172800,388400,11400,0
10800,1,1333900,338300,494400,198200,104600,175100,232900,11200,200
10801,1,1425000,350100,240400,212500,106700,173900,576600,16100,200
10802,1,1568600,376900,466300,220000,104400,173300,464900,11200,100
10803,1,1512100,595800,223500,199700,104300,174800,457800,11000,0
10804,1,1870500,340200,504200,208200,104200,177600,774000,11200,100
10805,1,1441700,356200,231400,213300,104500,173300,601200,11000,100
10806,1,2131900,901800,252900,206900,111300,173500,624800,16500,100
10807,1,2208000,339800,200500,202200,106600,174400,1367800,11900,0
10808,1,3338900,355800,294000,214000,107300,171900,2437300,11800,200
10809,1,3248000,562500,482800,202800,107800,174300,1956200,12500,200
10810,1,4384500,340900,433800,205400,104800,180300,3329000,11700,200
10811,1,4352500,344100,467500,210600,107000,178400,3289500,11700,0
