tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6662,2,1810700,461100,370300,188300,111600,150500,754500,5900,100
6663,2,1724000,457500,355000,188200,111200,150400,694700,5900,200
6664,2,1702600,499800,380500,190500,114200,150900,596400,5800,0
6665,2,1710000,473900,344400,188800,111300,150700,666100,6000,0
6666,2,1725300,461900,360600,191400,111100,150700,641700,5800,100
6667,2,1847400,522200,356800,192300,112200,153000,725400,6100,200
6668,2,1798200,473600,362000,191900,111400,150900,740200,5700,0
6669,2,1794200,499700,343700,189200,111500,150200,722700,5900,0
6670,2,1873000,490200,353400,199900,123800,158000,758300,5900,100
6671,2,1739200,498200,313700,190000,111800,150700,693000,5800,100
6672,2,1937300,466000,314100,189800,112000,150600,918600,5900,0
6673,2,1823800,497000,297000,194700,113200,151100,779200,15800,200
6674,2,2035300,541100,359700,203700,117700,150300,864500,7100,200
6675,2,1988400,666500,328800,194000,113900,151000,718000,6100,100
6676,2,2276000,497400,340500,194100,113900,150700,1194800,6400,200
6677,2,2090100,474300,310800,194200,112100,150600,1055500,6100,100
6678,2,1870700,539300,317400,191200,115000,151200,764100,7500,200
6679,2,2141600,484000,293700,189700,113500,151200,1067500,6400,200
6680,2,1864600,465900,298900,187600,112100,153400,842800,6100,200
6681,2,2012200,459100,271100,185200,112100,150900,1010500,5700,100
6682,2,1780500,456900,291100,187600,111600,151500,756900,5900,0
6683,2,1917900,475600,270400,192300,115100,152300,938600,6200,100
6684,2,1795900,463000,307800,187800,112100,151700,740100,6100,200
6685,2,2646300,461200,260100,185200,111700,151200,1654500,5800,100
6686,2,1691600,455300,295000,188000,111100,151200,723500,5700,0
6687,2,1707300,464300,289600,187500,112200,150700,740200,5900,0
6688,2,1610300,466800,295900,195000,114100,164200,624100,5900,100
6689,2,1617400,452700,263700,188400,111500,151600,672600,5800,100
6690,2,1710900,456800,281000,188700,111200,150800,671000,5800,100
6691,2,1810100,463700,253400,196800,120200,157200,768400,5800,100
6692,2,2135300,479700,337700,192900,116300,153500,1059700,9200,100
6693,2,1837100,466400,281800,188700,112200,151700,856100,6100,100
6694,2,1710100,470500,305200,185500,111500,151200,680600,5700,100
6695,2,1734800,456300,278200,186100,111600,151300,781000,6000,200
6696,2,1668900,459600,293700,189100,111900,150800,667800,6000,100
6697,2,1793800,468900,287200,193300,113300,151400,807900,5900,0
6698,2,1797000,473200,313500,189300,111300,154000,791600,5900,200
6699,2,1750200,460100,268600,187800,111600,151200,772600,5900,100
6700,2,1689700,484200,294800,187800,111200,150900,681000,5700,0
6701,2,1869100,454800,269600,187400,111000,152800,930100,5700,200
6702,2,1786400,453800,296800,187500,111000,150800,814800,5600,100
6703,2,1911200,455300,280500,201500,125500,167000,921300,5900,100
6704,2,1773200,457100,278400,185900,111400,150900,746700,5800,200
6705,2,1911600,473400,289000,207500,133100,168900,898500,5800,0
6706,2,1851100,475900,282900,194600,116200,151000,825200,8600,200
6707,2,1765600,464800,309000,189000,111700,151100,761000,5900,100
6708,2,1685700,458200,281200,187200,111600,150500,716700,5600,200
6709,2,2484400,454900,291300,187400,112000,151700,1526200,6000,100
6710,2,1735400,458900,266800,186500,110800,150800,782500,5900,100
6711,2,1873900,457100,301000,188300,111200,153000,853000,5800,100
6712,2,1731800,471400,286300,188400,111200,150900,736800,5700,100
6713,2,1885800,456800,307200,190000,111000,152900,878600,5900,100
6714,2,1782400,465000,279800,211200,131800,163200,790200,5800,100
6715,2,1844400,585200,306800,189000,111600,150900,727000,6000,200
6716,2,1927300,462500,277800,190200,111300,152000,965300,5800,0
6717,2,2044600,535000,361000,188900,111300,150800,873100,5800,200
6718,2,2057000,474200,290300,197900,114100,151600,998400,5800,100
6719,2,4465700,566500,389700,189900,113300,151000,3255300,6200,0
6720,2,2180700,475900,313700,188300,112400,152100,1147100,10100,100
6721,2,2314300,489900,412400,194400,113100,151700,1185200,6100,200
6722,2,2046900,490300,325100,201400,112100,150000,1000400,5900,100
6723,2,2576700,875500,387000,191600,111900,151200,1084400,5800,100
6724,2,2965800,482500,305600,189400,111600,151100,1954500,5900,0
6725,2,3066700,486000,650300,191800,112200,150300,1708000,6000,100
6726,2,2660500,541400,393900,189300,111400,150800,1471100,6000,200
6727,2,3149700,529800,509100,194500,119600,150400,1875500,7500,200
6728,2,2746900,498100,411700,189600,112700,150800,1617300,6700,200
6729,2,3103000,509600,594800,190000,113500,150900,1777500,6500,0
6730,2,2290600,476300,406700,190500,112600,153300,1152400,6000,0
6731,2,2259000,517400,527600,193400,116900,151800,987600,6200,200
6732,2,2186100,483600,435300,188200,113300,150500,1042700,5800,200
6733,2,2970500,482000,509600,190500,111900,151300,1756100,5900,100
6734,2,2740100,529600,410400,204600,120100,148700,1543900,6700,200
6735,2,2709600,603100,595800,193200,114300,154800,1238900,6200,200
6736,2,2048200,496300,465900,189200,114400,151400,831000,6400,0
6737,2,2105500,491400,581500,189300,113700,151100,768700,6000,100
6738,2,1996900,516500,434200,194200,115100,151600,775000,8900,200
6739,2,2195100,505800,619400,190500,112400,151000,766600,6200,200
6740,2,1927800,480500,485900,188600,112100,151100,692900,6000,200
6741,2,2114300,477900,597900,190600,111500,150800,753400,6000,100
6742,2,1880900,472500,464800,187600,111000,150500,677000,5900,100
6743,2,1993700,465700,592300,186200,111600,151000,715700,5700,0
6744,2,1832100,470200,460100,196700,111800,152600,665900,5900,200
6745,2,2078600,475100,591700,190600,112100,150700,784400,5800,200
6746,2,1903900,478100,457500,190900,112700,152400,742300,5700,0
6747,2,1958900,462700,599000,189200,111900,151000,674800,6000,0
6748,2,1846100,467700,486500,186700,111000,151100,671200,5700,200
6749,2,2118100,461500,594600,186900,111100,151400,830600,5700,200
6750,2,1917200,462600,428800,188300,110900,152700,717200,6000,100
6751,2,2134700,467100,561600,194100,111200,150800,797000,6000,0
6752,2,1821800,465100,422900,188200,111400,153200,694900,5700,100
6753,2,2051000,463400,549900,187500,111300,150500,804900,5700,0
6754,2,1742100,467500,399300,187600,111100,150900,618000,5800,200
6755,2,1959300,465600,540900,189000,111400,150500,726300,5700,100
6756,2,1808100,463100,404000,187400,111200,150300,681700,5700,200
6757,2,2675900,465300,503200,187400,111100,150700,1476700,6000,200
6758,2,1717500,493000,369500,192600,114100,152800,632000,5800,0
6759,2,1886200,472500,511700,187200,111200,150800,643600,5700,100
6760,2,1663200,457300,370800,189200,110800,151100,597800,6000,100
6761,2,1832800,456400,480700,189800,111900,152800,670700,5800,0
6762,2,1657700,465700,358500,189500,111000,150500,615300,5800,200
6763,2,1863000,551500,475500,189100,111000,150600,617900,5900,200
6764,2,1747500,464100,366300,188500,110800,150700,696800,5800,0
6765,2,1928500,501400,483900,189600,111400,150400,711900,5900,0
6766,2,1788000,476100,354400,188400,111400,150400,692800,5900,200
6767,2,1963000,565900,458700,192800,113700,150800,688300,8800,100
6768,2,1931300,496200,388300,193400,113900,154200,738200,6200,200
6769,2,1867700,470100,480500,193100,112300,151300,669400,5900,200
6770,2,1746700,489800,363600,195400,110900,149900,639600,5900,0
6771,2,2152200,663600,457500,197800,124600,153300,748100,5700,100
6772,2,2150300,468000,375800,196600,114100,150300,1051100,5900,200
6773,2,2023100,476400,459600,191800,111900,149600,837000,5800,100
6774,2,1785400,516300,371200,188300,111100,150500,648500,6000,100
6775,2,2082200,496600,434300,189800,112900,151100,843000,6100,200
6776,2,2228400,502700,398900,191600,114800,150800,991500,9400,300
6777,2,2129500,474200,478600,188200,113000,150000,938400,6200,100
6778,2,1854100,475700,387200,188600,113800,150700,727300,6500,300
6779,2,1803900,471600,455200,186100,112000,151000,609600,6000,100
6780,2,1833700,486400,374700,201100,116300,157100,703600,9200,100
6781,2,2768100,489700,455500,189000,112600,150500,1592100,6400,100
6782,2,1808100,476400,385800,189300,113100,151000,716800,6400,100
6783,2,1929900,491400,432700,190300,113400,151200,721200,6400,0
6784,2,1800500,479500,394200,193100,114200,152600,635900,8300,300
6785,2,1829600,477200,452500,187600,113400,149800,668900,6300,100
6786,2,1705800,462900,360400,187800,111600,150200,622200,5800,200
6787,2,1769100,524200,423200,189100,111800,149900,595200,5800,200
6788,2,1915800,471800,373700,188600,112500,150800,848800,6100,200
6789,2,1774100,510800,410800,191800,111600,150100,634200,6000,0
6790,2,1901600,610000,364700,188800,112200,149800,676200,6000,0
6791,2,2356500,516900,415800,190600,112400,151000,1204600,5800,0
6792,2,2282100,587600,386500,190200,112600,150900,1085800,5900,0
6793,2,2716200,494500,423500,199500,114100,152000,1564500,6000,100
6794,2,2719400,616000,472700,199300,113700,152000,1392100,6100,200
6795,2,3005400,669700,446600,192900,112200,152600,1653100,5900,100
6796,2,3083300,501600,544500,197000,113700,151700,1803900,6000,200
6797,2,2658100,506300,483900,210600,111900,150400,1411900,5900,0
6798,2,3103400,1075800,524400,198600,113200,152300,1259100,5900,0
6799,2,6055600,1017700,479100,199800,122900,155700,4268700,9100,300
6800,2,4419300,548300,703600,197200,114000,156400,2906600,6400,100
6801,2,4243500,519800,567700,201600,116100,157500,2868100,6000,100
6802,2,4012100,590800,735200,192100,113400,155100,2405600,6000,200
6803,2,3193700,486800,613100,194700,111900,154000,1865100,6000,100
6804,2,2776800,520100,777800,195500,112500,152200,1249400,5900,100
6805,2,3378800,573800,606900,188300,112800,152600,1977500,6000,100
6806,2,3095600,499100,674200,194100,112900,152200,1692200,5700,100
6807,2,2642200,511500,585600,193200,111100,151600,1313900,5800,200
6808,2,2326700,561300,544600,190000,111000,155300,1007600,5800,0
6809,2,2313000,474900,555100,188300,111900,153000,1056400,6000,0
6810,2,2573800,527600,549400,202400,122000,159900,1233600,5800,100
6811,2,2414100,541800,549500,189100,111300,154900,1079100,6100,100
6812,2,2522200,500100,617500,192900,111500,155400,1159500,5800,100
6813,2,2235500,516800,523000,190500,110900,152500,959200,5900,0
6814,2,2394100,509900,576000,192600,111900,152600,1039500,5900,100
6815,2,2398700,530600,561700,192400,112800,154000,1060000,6100,0
6816,2,2446900,486800,532800,204000,127100,163500,1093100,5800,100
6817,2,2807900,540100,467900,204500,121400,154900,1487300,7600,100
6818,2,3473200,562300,582700,205900,116000,152900,2084600,6700,200
6819,2,3180800,720900,508800,194300,114600,154300,1661700,6200,200
6820,2,3129600,521100,535200,197600,115400,153800,1794400,6200,200
6821,2,2721100,520600,457400,193900,112300,152700,1502000,6000,200
6822,2,2731500,543800,460100,191300,111300,153700,1492100,6100,100
6823,2,3142400,544000,404500,196700,122100,154200,1954800,7000,100
6824,2,2960100,520700,459000,198300,113500,152100,1740600,6200,100
6825,2,2859900,550600,426900,188400,113000,153500,1640500,6100,0
6826,2,2932800,498500,503000,193000,113400,153000,1640700,6100,200
6827,2,2366700,492600,403100,191000,112300,154600,1240000,6200,100
6828,2,2337400,496700,426300,190700,111700,153900,1185600,5800,100
6829,2,3048400,486800,376700,190500,113900,154100,1956200,6300,300
6830,2,2981700,469900,441200,192800,111800,153200,1835800,5800,100
6831,2,2181900,476200,388800,187900,112000,153400,1046800,5900,200
6832,2,2147000,483000,442600,191000,113300,153900,902400,5700,100
6833,2,1921800,465300,388300,190300,111500,155100,829200,6300,0
6834,2,2126000,485100,428700,189300,111800,152800,966200,5900,100
6835,2,1925500,464900,386400,191100,111800,153700,827800,5900,100
6836,2,2077400,538800,460100,194500,119000,157000,837700,5900,100
6837,2,2041200,466600,396100,188800,111700,150800,937000,6000,0
6838,2,2413300,524800,534800,190000,113100,151800,1060200,6100,100
6839,2,4794700,516600,438300,191500,115600,152300,3552800,7100,100
6840,2,2370000,537700,575800,190900,113000,151500,972400,6200,100
6841,2,2256500,482800,473000,188500,112300,153700,1072100,6000,0
6842,2,3078300,479500,558400,191400,111400,151800,1806100,6000,100
6843,2,2136800,489500,470800,195600,111300,150300,932300,6200,100
6844,2,2389300,716400,541300,189300,111300,151800,896200,6100,100
6845,2,2863800,531600,454200,189800,113200,151000,1640500,5900,100
6846,2,3298800,502300,764300,189800,113800,151500,1758700,5700,200
6847,2,2453500,487300,534500,191200,111700,153000,1189200,5800,200
6848,2,2839500,505300,631500,188200,112700,151700,1477200,5600,0
6849,2,2299100,481700,516400,186900,111400,150700,1008000,5700,200
6850,2,2892500,488500,635300,190700,111700,151400,1450400,6200,100
6851,2,2103600,496600,472800,210600,114700,163700,878400,5900,100
6852,2,2176100,511600,561600,190300,113800,153500,852300,6000,200
6853,2,1996800,475700,453300,187200,111400,151000,839300,5900,200
6854,2,3610200,480500,527600,193200,111000,152900,2362500,5800,0
6855,2,2040600,493100,434000,206300,126200,159800,853000,5900,200
6856,2,2182100,563200,572200,186700,110900,151200,816600,5800,100
6857,2,1935000,480100,420400,185500,111400,151400,800800,5700,100
6858,2,2057400,489400,543200,196600,114200,156800,784300,5900,100
6859,2,2499600,541700,426200,196000,122500,149800,1216500,9300,300
6860,2,2307300,577500,654900,190900,115800,151800,717700,6600,100
6861,2,2376400,522400,438800,194700,114800,153100,1034200,6300,100
6862,2,2125900,538300,579500,189400,113200,150800,747700,6200,0
6863,2,2154100,537000,410200,195400,114600,151300,982300,10600,100
6864,2,2095500,524500,594800,190400,112700,150700,760700,6000,100
6865,2,1919200,491300,404900,187400,111900,151600,813400,5900,0
6866,2,2015200,476600,554500,193800,111000,151000,749100,5800,100
6867,2,3112600,562700,415700,214000,119700,149000,1880600,9800,100
6868,2,2337000,735900,609300,192700,113200,151700,758200,6500,0
6869,2,2456800,509800,417100,189400,112200,151100,1294600,6000,200
6870,2,2402600,524300,569100,196600,114800,153900,1051600,6200,200
6871,2,2162900,544000,408700,188200,112000,150600,959400,6200,200
6872,2,2150000,484600,545400,186400,111800,151100,875200,5900,0
6873,2,2122600,473900,390800,187400,111500,151200,1008600,6000,100
6874,2,2327100,488300,520700,189900,113500,150900,1056200,6500,200
6875,2,2042900,471800,388500,187600,111700,151400,951400,6100,0
6876,2,2021300,473300,504400,187200,111500,151900,780900,5900,100
6877,2,1901100,464500,366100,187000,111700,150800,831400,6000,0
6878,2,2810500,474900,493500,189700,112900,152600,1615100,5900,200
6879,2,2684800,471800,397000,189600,111500,151100,1546000,5800,100
6880,2,1915100,476300,475600,185500,111800,151300,725100,5800,0
6881,2,1830600,464400,379800,185200,111500,151500,762700,5800,200
6882,2,1898400,465100,481500,185800,111300,151900,675700,5600,200
6883,2,2000500,461600,373400,186900,110800,151300,899200,5700,100
6884,2,1841000,470400,472800,187800,111600,151100,676700,5600,100
6885,2,1920300,465400,390700,187600,111200,153300,842100,5700,100
6886,2,2580300,817000,465400,364700,105900,121800,866700,8300,300
6887,2,3209200,881000,810400,243200,115900,148900,1231900,8600,100
6888,2,1913700,476700,492200,186000,112300,152100,730500,5900,200
6889,2,2022000,585000,402800,190100,113200,152600,810400,8300,200
6890,2,2149900,565500,483500,192800,113000,151600,866400,8800,200
6891,2,4071300,880700,448200,394200,114100,127200,2257900,9000,200
6892,2,3384500,927600,877500,393700,114100,135300,1123200,9000,100
6893,2,1972300,482600,497800,189200,113600,151600,752000,6200,100
6894,2,2019200,475900,466600,186000,111600,151700,850800,6300,100
6895,2,2026900,466100,409400,187700,111500,150700,928000,5900,0
6896,2,2169500,483700,457000,189600,112800,151400,942000,6200,0
6897,2,2012000,480600,421800,199300,111900,152400,874700,5900,100
6898,2,2066800,467600,453000,189200,111800,151400,896900,5900,100
6899,2,2789500,893300,413900,401000,116700,133100,998100,8700,300
6900,2,3575800,896700,980800,396900,114000,133500,1211100,9000,200
6901,2,3409300,885400,890900,392100,112700,133600,1181000,8800,200
6902,2,4911600,876000,903500,395100,112700,133900,2674600,8900,100
6903,2,4448100,597800,848400,299500,128600,137700,2642200,10000,0
6904,2,3659600,1203000,609600,410400,118200,135700,1351100,10400,200
6905,2,3731100,948300,1011200,395100,113400,133200,1270100,9300,100
6906,2,3611600,898400,987000,402300,112800,134200,1164600,8800,100
6907,2,3894900,916000,909700,399100,112200,131000,1588000,9100,300
6908,2,2296800,595700,670200,210300,127600,160000,759100,6200,200
6909,2,2183600,478100,431500,195900,111400,153600,1027300,6000,100
6910,2,2010400,524300,433600,193900,111400,151400,767800,5900,200
6911,2,2196100,496800,397200,195200,112600,153400,1056800,6200,200
6912,2,1974300,533600,432000,206400,115200,153700,752800,5800,200
6913,2,2129500,518400,395300,190300,113200,151000,964500,6300,0
6914,2,2014300,485800,437600,192700,111800,151300,847200,6000,100
