tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
17121,1,1949600,466000,322900,533400,240100,510600,381800,178100,100
17122,1,2112600,463100,415900,515000,241700,491600,470200,177400,0
17123,1,2078400,450000,330500,519100,244000,496200,547800,194100,100
17124,1,1927600,436000,366600,515400,240100,492800,397300,175800,200
17125,1,1778600,432300,274000,513700,237500,491100,350000,174500,200
17126,1,2998000,444700,351300,523300,243200,499800,1410400,231600,200
17127,1,1928000,454000,267800,520500,241800,497600,466000,178700,0
17128,1,2004400,444400,405900,513100,238400,490300,411600,177800,100
17129,1,1784000,442500,254300,510200,239600,487700,357200,174700,100
17130,1,1844300,436100,329200,509200,239700,485900,335200,178200,100
17131,1,2436700,448500,268800,527100,239400,503600,955800,181300,0
17132,1,1817000,450700,323400,513600,240000,490700,316600,175400,100
17133,1,1818600,446000,278200,529500,240700,506400,336700,175000,200
17134,1,1815700,448300,295600,542000,261100,511400,296500,175400,0
17135,1,2127600,486100,275300,615500,267400,590000,439400,248600,200
17136,1,2014700,496200,290300,532100,254700,508000,354600,206700,200
17137,1,3617100,477500,278700,535700,246700,511900,2059100,202600,100
17138,1,3145300,500100,275500,570200,244100,546200,1404900,190600,100
17139,1,2529800,1085300,273700,524900,245900,499100,379400,192900,200
17140,1,2660300,473700,267300,519800,243700,496300,1174500,196500,200
17141,1,1735300,464100,226300,514500,237400,491500,308900,183600,100
17142,1,2029900,491600,290900,530100,243700,505700,460100,217400,100
17143,1,1723500,457900,227100,512800,241700,489300,311700,182300,100
17144,1,1730900,443700,254200,514800,240900,491200,298400,179000,200
17145,1,1795000,460100,222500,517000,239900,494100,296500,178300,200
17146,1,1978100,448400,230100,623800,239600,596900,345200,178500,100
17147,1,1898700,479000,235300,539100,254000,515100,378500,236300,100
17148,1,1704900,449800,223600,515900,240300,492500,299700,186100,100
17149,1,1749700,439600,230000,518200,240500,495200,355700,178700,100
17150,1,2945300,446900,219200,614400,237300,589100,1446900,180100,0
17151,1,2074200,516100,250000,531600,252900,506900,500300,198300,100
17152,1,1848300,456700,253100,530300,245200,507500,379600,188700,200
17153,1,1995000,449200,232700,520900,240900,497500,577400,183900,200
17154,1,1788200,467400,246400,519100,238100,495600,341700,179100,0
17155,1,1872600,488500,225200,526900,244200,503000,412300,180700,200
17156,1,1859400,443900,254500,515600,239900,492100,413200,181700,100
17157,1,1801000,445000,272400,515900,236800,493000,345400,178300,0
17158,1,1788500,452000,251500,521100,237600,498300,292900,177100,100
17159,1,1812500,438400,267600,521800,241800,499300,291100,178100,200
17160,1,3608100,444800,248100,529300,241400,506400,2164900,182200,0
17161,1,2102100,476600,266000,550200,243800,527500,593900,180000,100
17162,1,2158400,858400,277200,515300,242500,490200,302300,180600,100
17163,1,3498800,462100,286800,538300,249300,514300,1979600,192500,200
17164,1,3154800,472600,289000,557000,243300,533200,1612700,188900,100
17165,1,2711600,621100,272900,534100,242900,510100,1040800,186900,0
17166,1,7004600,568900,288500,585000,257300,561800,5281300,213200,200
17167,1,4099000,1361400,313100,549900,253200,523800,1589500,228300,300
17168,1,10799700,539400,412600,565200,257300,541600,8968100,262900,100
17169,1,7815200,572800,390600,551000,257700,527200,5997200,262300,100
17170,1,4373200,524100,410500,540000,248500,516400,2423100,259200,100
17171,1,3037800,490900,385100,529500,249000,506700,1314700,256700,100
17172,1,3835400,496300,372700,547600,248600,524500,2160500,232000,200
17173,1,6090800,540100,328700,575100,254200,552000,4373700,242800,0
17174,1,6876800,788000,381600,569700,277300,543700,4812500,286500,200
17175,1,5347300,575400,368800,571300,266600,547000,3400500,382500,300
17176,1,3901500,540600,425800,562100,253000,538800,2039800,271000,100
17177,1,2448100,550400,350200,533900,249700,509800,706500,248100,100
17178,1,4174900,536700,351900,550400,260500,526600,2381700,256400,300
17179,1,2091300,503500,325300,528000,246500,504800,433100,230500,200
17180,1,2469200,479300,326100,630100,244500,602900,765000,222300,100
17181,1,2175700,497400,328300,529800,245900,504800,485500,224500,200
17182,1,3773800,473300,333600,524900,243500,501300,2152900,210300,200
17183,1,1963100,476100,301200,560800,241700,538500,404900,198600,100
17184,1,2609200,836500,281100,524800,245500,500100,742600,198200,0
17185,1,4462900,478500,299200,524900,245600,502400,2922800,196900,100
17186,1,3792900,587400,275100,632800,298200,609400,1939700,321900,100
17187,1,4168800,931800,411100,568500,263200,544000,1934400,283500,0
17188,1,2820200,549500,517000,536700,248200,514100,908800,257900,0
17189,1,2434600,501700,346100,536400,251500,513800,747200,236400,0
17190,1,4032500,499900,513200,557800,242700,534700,2141000,224600,100
17191,1,3835100,642000,364900,529600,246200,505400,2008200,209300,100
17192,1,2586800,486300,519500,563600,244900,540300,748900,207700,200
17193,1,2241800,593000,354500,532100,245000,508400,496300,198300,0
17194,1,2773400,469700,482900,537400,252000,513400,933400,268100,100
17195,1,2252800,465500,354500,520700,239500,497000,658600,193200,100
17196,1,1882100,455900,295200,529800,256800,507900,312400,187400,0
17197,1,1850900,446300,320100,517700,245000,494900,309800,184800,100
17198,1,2592100,444000,315900,524400,242900,501300,1035900,186800,100
17199,1,1963000,461900,420900,516900,239200,493800,312900,182700,0
17200,1,1785300,456400,371300,520300,240400,498000,211900,180400,0
17201,1,1802300,475900,360300,537700,252500,515100,209900,179200,0
17202,1,2017700,440500,459600,526400,239400,503200,269900,180700,100
17203,1,1749100,437800,352300,510100,241300,486600,223100,178400,100
17204,1,1784100,435400,398100,522300,239900,499200,215600,178800,0
17205,1,3608000,436900,384200,556000,254900,532200,2015800,177800,100
17206,1,1898900,450000,428200,540200,256500,516900,225900,190900,200
17207,1,1728600,433200,352700,518700,240800,495500,215100,177700,100
17208,1,1813300,435100,443800,510000,239600,485800,217200,178600,300
17209,1,1783000,428600,334900,600100,240800,574400,210100,175800,0
17210,1,2022000,456200,400600,531700,245300,507200,377800,196600,100
17211,1,1817700,448500,342300,525800,242800,501900,235900,181100,100
17212,1,1810000,439700,380200,548400,238100,522900,215900,180000,0
17213,1,1815800,439800,401600,526900,243600,503400,219600,177200,200
17214,1,1750100,429300,363300,538100,239900,515000,207700,176100,200
17215,1,1921700,445600,355400,532000,247600,507400,308000,241300,200
17216,1,1726300,437400,307900,519500,247400,494400,218500,193300,100
17217,1,1817300,435100,411000,513000,243400,489900,225800,179900,0
17218,1,1796700,438800,287200,511600,242400,488400,280100,175200,100
17219,1,1927200,480900,403700,528600,248200,503900,211400,229200,100
17220,1,1773500,441400,285600,513900,242300,490900,279500,200900,100
17221,1,1746300,436200,334600,513100,241900,490000,218200,189100,0
17222,1,1910700,440900,295700,526500,244600,502700,388200,200300,100
17223,1,1952400,469900,366600,568200,242300,541500,240200,183000,100
17224,1,1842000,466900,273500,531500,248200,507200,252700,252500,300
17225,1,1792800,444000,375500,515500,243300,492000,215600,185700,100
17226,1,1649800,436500,231400,512300,242400,489300,210100,181900,100
17227,1,1674800,438700,292100,510000,236700,487000,209500,177800,0
17228,1,3951600,490900,217900,530700,247600,505900,2398900,275200,100
17229,1,1765600,454900,303200,512000,240200,489400,241100,186500,100
17230,1,1715200,436300,229800,511100,238800,488500,219400,181800,200
17231,1,1765600,432800,304300,509300,238200,486700,208300,178900,100
17232,1,1665100,455800,217600,516200,244700,491800,256300,179700,200
17233,1,1659700,432900,286800,512000,241900,489300,216400,177600,0
17234,1,1721300,430400,218000,513100,238700,490500,267100,175300,200
17235,1,1648600,434500,251100,520600,238300,497800,222400,177000,0
17236,1,1580400,432500,210900,517900,239500,494600,205600,175100,200
17237,1,1700000,451500,211500,510500,243300,486500,245200,240500,200
17238,1,1621900,434300,212600,514800,241000,491500,213000,175800,200
17239,1,1598000,430500,229800,512300,237800,489400,205800,175300,100
17240,1,1614400,427900,208900,512100,237400,489500,263100,173300,200
17241,1,2172300,427200,229900,533600,255800,510400,748800,173800,0
17242,1,1647900,454900,212400,515600,239600,488500,218200,187600,200
17243,1,1622700,438200,261300,512000,238100,488700,218200,174200,100
17244,1,1540200,432300,200400,509800,239300,486500,205100,174400,100
17245,1,1660800,426600,251800,519700,241600,497000,269000,172700,200
17246,1,1571100,454400,204700,518300,240700,494900,201900,175200,0
17247,1,1721000,459000,280100,512900,238800,489400,276200,175900,100
17248,1,1610700,437000,227000,517500,240800,494800,236400,173900,100
17249,1,1654400,452900,269600,521700,252500,498800,200300,174300,0
17250,1,1596000,428500,227800,509500,241700,486800,210400,175900,100
17251,1,3386800,470000,271300,529300,252700,505300,1799900,270000,100
17252,1,1672600,457100,237500,546100,237800,523000,212400,178200,0
17253,1,2087500,831500,310100,511700,239700,486000,202300,175700,100
17254,1,2115500,442300,230700,523100,240600,499500,656700,179600,0
17255,1,1851700,463100,301800,563700,262400,540600,295900,178300,200
17256,1,2469200,568800,236200,510100,239400,486100,893900,178300,200
17257,1,1770500,436300,306900,509600,239700,485800,295900,178700,100
17258,1,2335700,432200,230600,522200,237800,499000,917100,179200,200
17259,1,2960100,437600,385100,531000,244100,508000,1381900,182700,200
17260,1,2236100,439700,273600,543800,241700,520800,758300,193100,200
17261,1,1869900,444500,346500,524700,241200,502100,334900,178900,100
17262,1,1911300,436000,273000,523600,241600,500200,479600,175600,100
17263,1,1779200,427600,337100,511300,240500,488100,295300,178100,100
17264,1,1642500,426100,230600,509200,239900,486000,264800,176200,100
17265,1,1750200,425800,341000,510200,241300,487600,270900,172100,0
17266,1,1776700,426700,229600,508600,238000,485300,303300,175400,100
17267,1,1994300,469400,386700,541900,254800,517100,289200,264200,200
17268,1,1814300,469000,274700,536000,250700,511900,276300,222700,100
17269,1,1742400,438200,331500,524000,243600,500100,219900,194000,200
17270,1,1651700,444400,246100,513600,245100,489500,215000,186400,0
17271,1,1814500,439000,319200,517200,242800,494200,286100,185100,100
17272,1,1657800,439700,235300,531300,262000,507500,231400,182500,0
17273,1,1714300,436100,333300,514300,243600,491800,210400,187200,100
17274,1,3169500,434800,235900,515900,241100,493100,1757500,185000,100
17275,1,1799700,456800,290000,618500,228800,445500,207000,185800,0
17276,1,2430600,1220200,236300,542400,257500,509600,205600,177600,100
17277,1,3534100,509500,319100,524100,250200,500500,1882100,242800,300
17278,1,2557900,499200,249900,532200,246300,507400,934600,225200,100
17279,1,2393300,536100,458100,552900,248700,527900,512300,269800,200
17280,1,2352100,823000,286100,517700,240300,492400,471100,212300,100
17281,1,5210300,471900,435500,552500,270200,521900,3493200,219200,0
17282,1,3138500,481700,288400,522500,245700,499000,1593500,213500,100
17283,1,2241200,453000,485400,520000,243300,497100,535300,203900,100
17284,1,1987000,455100,299300,513200,240300,489700,478300,196300,200
17285,1,3162600,471300,468400,528500,247200,505300,1432600,202800,200
17286,1,7010600,569400,303300,564300,259100,539700,5250600,224300,100
17287,1,2927900,1106000,353700,538100,245400,511600,592200,205100,100
17288,1,6794700,496900,274400,546400,248600,523700,5207400,221900,100
17289,1,8123400,536700,358900,565600,254900,542100,6363400,238800,100
17290,1,3055200,529600,434700,536500,246100,512900,1244600,223700,0
17291,1,4431300,510900,424400,543100,248500,520600,2685300,218500,100
17292,1,2923500,508000,408300,544400,244800,521300,1206800,211500,100
17293,1,7593500,568800,476100,578400,252300,554500,5699600,212300,200
17294,1,5420900,693400,445700,559700,278800,534900,3447000,215100,0
17295,1,2762100,482400,468400,535200,248800,512500,977000,234200,100
17296,1,2797800,485700,400000,577700,244800,554000,1043300,214500,100
17297,1,4832100,506900,474500,540700,249600,517700,3028300,220300,200
17298,1,3664200,485700,340600,530500,244000,507300,1875900,209000,100
17299,1,2370900,509800,512300,560800,241300,537400,501800,196700,200
17300,1,2590600,776800,318200,530800,238300,505800,729400,191500,100
17301,1,5783600,661500,423600,621700,316500,592100,3627900,343400,300
17302,1,3296800,585200,471800,559700,263800,535600,1278900,282300,100
17303,1,2614700,541100,503200,545900,255000,522700,736200,247900,100
17304,1,3467200,540400,317300,544600,255900,520400,1797300,234800,100
17305,1,2505200,502500,549200,536700,244200,514200,659200,223700,0
17306,1,2107300,515100,295600,558600,239700,535100,486400,209100,0
17307,1,2494900,618500,435500,570200,267800,537300,628400,201900,200
17308,1,2592200,506600,284400,532500,243600,508700,1026000,205300,100
17309,1,2161700,484500,416700,516100,242700,492600,493800,199200,0
17310,1,1872800,457100,274000,531000,256900,507800,367800,191700,100
17311,1,3490000,472900,473700,541500,253300,516800,1740800,202900,200
17312,1,1879800,472800,259000,524100,244200,501000,380300,194700,200
17313,1,1935500,473200,402100,520300,238900,498600,311100,187000,0
17314,1,1843000,466300,244200,518300,238500,495600,341100,185600,0
17315,1,2679700,487000,368000,539300,249500,515500,949100,201900,0
17316,1,2072300,461200,316900,524300,244100,500900,374200,192100,0
17317,1,2780500,441300,327900,524900,243100,502200,1241500,186500,0
17318,1,1920800,478800,270900,532200,240400,506700,377600,182100,100
17319,1,2075700,457800,273000,522900,240000,499800,579100,188200,0
17320,1,3584600,459400,257000,539000,242500,515800,2111000,183600,0
17321,1,1816500,479000,265500,531800,241600,505400,320700,180900,200
17322,1,1821900,443500,302500,519400,242500,496000,332800,181500,100
17323,1,2019300,449400,258600,515400,238300,492000,581900,178400,100
17324,1,2516800,460000,220300,516400,241500,493600,1102900,175900,100
17325,1,1841100,447500,284500,515100,239100,491400,366100,176600,200
17326,1,2059800,454200,231900,518400,244300,494000,605900,176700,100
17327,1,1726500,440500,245900,520700,242700,497400,306400,177900,0
17328,1,1692700,438100,217000,525500,257500,502500,301200,172300,100
17329,1,1719900,431400,211100,519600,240100,497000,351500,176100,100
17330,1,2783200,454500,229000,515800,240800,492900,1283500,176300,0
17331,1,1765300,440100,221100,514800,240700,492300,337000,175100,100
17332,1,1807900,438200,224900,634600,254700,611600,298300,175200,100
17333,1,1737300,449300,230600,519200,244200,496400,326400,177800,200
17334,1,1985700,444900,272100,517300,242600,494700,542400,174100,100
17335,1,1807700,452500,273700,528200,242500,504100,342500,177600,100
17336,1,1722700,436300,233000,509000,237800,486300,326800,178200,200
17337,1,2245800,433500,235500,525000,237300,502300,845200,175800,100
17338,1,1703100,452200,230500,515900,241000,492800,245200,176100,0
17339,1,1663100,446400,272000,514600,246300,487700,217200,173600,0
17340,1,1680700,431200,239200,519200,239900,496600,286200,175900,100
17341,1,1632100,443000,266000,507600,237900,485100,214000,174900,100
17342,1,3194200,428800,240500,513500,239100,490800,1811400,175800,100
17343,1,1779700,466100,302200,553300,251400,529500,247700,177800,100
17344,1,2334400,1070800,257200,516900,240900,491600,259200,181100,100
17345,1,3501600,468500,300900,530800,246100,507900,1979200,188900,100
17346,1,3077700,468600,255100,543300,241100,520300,1556200,186000,100
17347,1,2394700,590700,310500,525600,262400,499200,740600,184900,200
17348,1,1934000,442400,253600,517700,240900,495300,500200,181400,200
17349,1,3188200,491900,303500,551100,263100,526800,1524300,272800,100
17350,1,3180500,474700,355200,528000,250200,505300,1533100,206900,100
17351,1,2933100,474700,375200,556700,249100,532000,1207000,205400,200
17352,1,2550900,836500,307300,622500,252100,593900,548100,195100,100
17353,1,5624200,534300,393500,528500,259300,503900,3879200,233300,200
17354,1,8148900,585300,319500,603100,277300,577500,6321900,278100,500
17355,1,5741500,603300,410300,581700,273000,557800,3775400,306600,300
17356,1,4822700,563200,385300,581900,285700,559300,2956100,270700,200
17357,1,4973900,546400,396400,551700,258100,529000,3137400,267300,0
17358,1,4571400,572300,353300,571200,252500,547200,2722400,246600,100
17359,1,2900800,668800,395000,531300,250800,506500,972600,229600,300
17360,1,2326500,498500,338600,520800,241200,498000,635000,237400,200
17361,1,2302200,491800,318700,522300,247600,497600,656000,218100,100
17362,1,2790400,468300,317400,517500,245500,494600,1072300,205700,300
17363,1,2022300,451600,302200,521600,241300,498700,483100,212400,200
17364,1,1803400,462300,310900,516100,241500,493700,295100,193900,100
17365,1,3554300,461700,321900,519400,244200,497100,2021800,204400,100
17366,1,1785500,462100,299300,513400,242600,489800,299800,186400,300
