tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
14850,4,2120600,416400,633800,160600,95300,85000,788100,0,100
14851,4,2012300,420300,643400,156500,92300,82100,637400,100,100
14852,4,1963300,428200,613600,150400,91900,81800,724400,100,100
14853,4,1981600,416100,607700,154300,91700,81700,760600,100,0
14854,4,1968700,488700,601200,152700,92900,82000,663700,100,100
14855,4,2029800,454400,637300,152100,93200,81900,732800,200,100
14856,4,2125700,474600,629100,160100,94800,82200,786500,200,300
14857,4,2098700,489600,639800,158200,92900,81600,760700,200,0
14858,4,1983100,435200,592400,166900,106300,93000,724500,100,200
14859,4,2052800,440400,623500,151200,92700,81300,788300,100,100
14860,4,1952500,429300,620800,151300,95600,83700,721000,200,100
14861,4,2087000,414200,593500,155200,91900,82100,896800,100,100
14862,4,2036300,412400,589200,151100,91900,82100,859100,100,100
14863,4,2081100,458800,563100,154200,94500,82100,876000,200,300
14864,4,2013800,430300,583100,157200,92700,82500,811100,100,100
14865,4,2122700,418600,573400,152900,92000,82500,936200,100,300
14866,4,2040600,448100,579400,158600,93200,82500,732400,100,0
14867,4,1870800,444900,571900,153300,93600,82700,641500,100,100
14868,4,1945300,415700,559400,157500,92100,84600,789100,100,100
14869,4,1871200,419100,555400,152300,91900,82900,717400,100,0
14870,4,1908200,427700,545800,157400,92100,82200,749000,100,0
14871,4,1939400,436000,539300,155500,91600,82200,751000,100,0
14872,4,2177800,449300,526100,159800,95200,83400,1002300,200,200
14873,4,1855600,457000,557600,154200,92700,82000,652000,200,0
14874,4,1765400,458500,520200,150000,91700,82900,616700,100,300
14875,4,1948300,426100,519200,157100,94000,82400,819300,200,200
14876,4,2005600,486800,578600,164300,95600,82200,744500,100,100
14877,4,1989600,454900,534900,153400,93000,81900,816000,200,100
14878,4,2098500,448600,531800,168400,106900,92400,864000,100,0
14879,4,2084400,444200,548200,152300,92200,82200,904700,100,0
14880,4,2082000,463000,539600,157300,96300,82800,895300,200,200
14881,4,2152500,467700,573600,158300,96700,82700,921700,200,300
14882,4,2163300,446700,569500,156100,92500,83400,969100,100,0
14883,4,2173300,449800,561300,281000,88200,69700,851900,100,100
14884,4,2253400,464200,572200,163800,95400,83800,1003500,200,200
14885,4,2067300,463600,536700,157100,93000,83300,860300,200,200
14886,4,2042400,527800,515700,152900,91800,82600,772200,100,0
14887,4,2266000,448700,508300,166500,94300,82900,1102800,100,100
14888,4,2045900,453300,547700,156400,94100,82800,843200,200,100
14889,4,2077900,444400,537200,164400,92800,82800,885700,100,200
14890,4,2064500,422700,526200,154200,92800,82500,900600,100,100
14891,4,2077200,459600,524600,161400,97600,81900,894000,100,100
14892,4,1914900,455800,505200,150800,92100,82100,756300,100,100
14893,4,1904400,425600,518600,158700,92300,82000,769500,100,300
14894,4,1879200,454500,496100,153100,91700,82500,742900,100,200
14895,4,1959200,463200,509000,152000,91700,82000,778900,200,100
14896,4,2040400,445800,501400,163600,94400,83500,878700,100,0
14897,4,2135500,452200,512200,153500,91900,83500,952700,200,200
14898,4,1992300,438200,498200,150300,91900,83500,763900,100,200
14899,4,1986800,421100,502800,156500,92100,83500,820600,100,200
14900,4,1918700,423500,499000,154000,94400,83700,806800,100,0
14901,4,1912800,417700,497800,155500,92300,85800,777500,200,300
14902,4,1876600,425600,497500,151600,92500,82800,744600,100,100
14903,4,1831300,411900,481800,150300,91900,83200,766200,200,0
14904,4,2233600,426900,453800,163600,101700,89700,1168200,200,100
14905,4,1828500,499100,484300,157800,92400,82200,665200,100,0
14906,4,1978500,450700,452900,152000,91700,82300,903200,200,0
14907,4,1993200,482800,461100,156900,92200,81800,873500,100,0
14908,4,2075600,518000,479800,150100,92400,81700,902000,100,300
14909,4,2054500,439700,493100,151800,92300,81800,932400,200,100
14910,4,2129700,430000,519000,156900,91900,81900,986000,100,0
14911,4,1929800,437500,495100,147900,92000,81700,812100,200,100
14912,4,2092200,426300,530600,149400,92100,82100,880800,200,100
14913,4,2096300,409800,488800,156700,91700,82500,1005900,200,200
14914,4,1909700,441900,456300,152800,91800,82400,804200,100,100
14915,4,1969700,431500,464600,154500,91900,82200,881300,100,200
14916,4,2048900,436500,470600,153400,92300,82500,914800,100,100
14917,4,1921500,451300,469500,153800,92200,82300,803000,100,100
14918,4,1842300,434000,475800,152300,91800,82300,714900,200,100
14919,4,1844000,433400,472500,149200,91700,82200,741400,100,0
14920,4,1692900,409300,493700,149700,92200,85300,606700,200,0
14921,4,1775100,440700,460600,149800,92200,82300,682600,100,200
14922,4,1800600,414800,464500,149800,91800,81700,747100,100,0
14923,4,1645400,418900,448300,155500,91700,81600,590700,200,100
14924,4,3536300,467000,447200,151700,92400,81800,2435000,200,0
14925,4,1928400,476300,447500,148600,91500,82300,820000,100,200
14926,4,1966400,429800,446500,153200,91800,82000,872300,100,0
14927,4,1938900,481500,481700,177000,116000,98600,760400,100,200
14928,4,2286200,493100,478700,157300,96800,82700,1110900,200,200
14929,4,2602200,476500,495700,176100,109200,94200,1399200,200,100
14930,4,2358600,493200,501300,155200,94400,83300,1102300,200,100
14931,4,2145000,438700,504200,151700,93400,83200,939100,100,100
14932,4,2187400,434200,509500,150200,92700,82200,1045600,200,100
14933,4,2335900,446900,518000,161700,95700,82200,1168400,200,200
14934,4,2106000,445200,505200,157800,92900,83000,958600,200,0
14935,4,2177100,455400,495400,155200,92100,82500,965100,200,0
14936,4,2130800,492300,469100,160200,94700,81500,885200,200,100
14937,4,2139400,500000,513600,158600,95200,82000,931900,200,100
14938,4,2185900,428200,488100,157800,93200,82200,1026200,200,100
14939,4,1881400,438300,488500,160900,92600,81600,755800,200,200
14940,4,1856600,493000,485300,153300,96200,84300,702400,100,200
14941,4,1973500,427300,488200,153100,92200,81600,884600,100,100
14942,4,2074500,432000,502700,153000,91900,81800,967900,100,0
14943,4,1871500,439500,487100,148900,91500,81400,778400,100,0
14944,4,1990100,444600,501000,150100,94600,81800,869900,200,200
14945,4,1907500,435300,504500,156500,92700,82100,780900,200,0
14946,4,1893900,425500,502900,152500,92400,82100,758200,100,0
14947,4,1896300,428400,500000,155500,92000,82700,782200,100,0
14948,4,1895500,428900,494300,147200,91700,82300,795600,100,300
14949,4,1893100,420800,488000,154900,94900,82800,793400,100,0
14950,4,1900200,428200,511700,148500,92600,83000,748200,100,200
14951,4,1789300,407700,510400,155300,92100,82100,680100,200,0
14952,4,1710800,442800,483800,154900,91700,82600,595400,100,300
14953,4,1703600,413100,480900,154600,91800,81500,603300,100,300
14954,4,1801800,419400,479300,151800,91800,81200,727200,100,100
14955,4,1786400,446700,461200,151200,91500,81700,691900,100,100
14956,4,1783100,467300,472600,149400,92000,81800,657900,100,0
14957,4,1866900,425200,476600,156500,91600,81700,774200,100,100
14958,4,1858700,474600,464500,191100,119000,108600,669500,100,0
14959,4,1917000,537300,484200,154300,93000,82000,691500,200,100
14960,4,1959700,451300,464400,151600,92100,82000,858800,100,0
14961,4,2266000,449200,510200,162900,92200,82500,1077600,200,200
14962,4,2334300,550500,497700,155600,92100,82500,1021300,200,100
14963,4,2306400,433100,530200,148700,92400,82200,1148400,200,200
14964,4,2304800,423500,517700,152700,92000,82500,1196600,100,200
14965,4,2063700,479500,494800,151900,91900,82100,924100,100,0
14966,4,2226900,447000,544800,157800,92900,84100,1063600,100,0
14967,4,2246300,432900,574700,154900,92200,82300,1069800,200,0
14968,4,2031600,436400,525400,156200,93200,82200,892400,100,200
14969,4,1949300,446900,537800,151900,91500,82400,783400,100,100
14970,4,1901100,447200,520600,150600,91800,82200,751500,100,300
14971,4,1942600,417500,540500,151000,91600,82100,802700,200,0
14972,4,1834500,427200,515600,149400,91600,81700,710200,200,0
14973,4,1822200,428100,504600,148000,92000,81500,709300,100,300
14974,4,1917300,414300,529600,156100,93900,82300,767600,100,100
14975,4,1862100,460100,537900,153400,92100,81600,685200,100,100
14976,4,2008200,463800,509200,159400,92300,82400,759300,100,0
14977,4,1905200,439200,513300,158800,92100,82200,765600,100,200
14978,4,1871600,472000,500400,157800,92300,82300,691700,100,0
14979,4,1933500,493600,509300,154700,92000,82300,731000,100,200
14980,4,2163600,447000,522900,153700,92200,82300,997400,200,100
14981,4,2264900,462200,550000,159500,92600,81900,1053500,100,200
14982,4,2974700,646200,578200,161200,97700,83000,1539100,900,100
14983,4,2200700,488400,607600,159100,94000,83500,885100,200,300
14984,4,2312900,537900,568800,157700,95000,82400,1003300,100,100
14985,4,2440300,459300,595100,156600,92900,84800,1176900,100,100
14986,4,2986300,500700,604700,163500,95700,82100,1650600,100,100
14987,4,2520500,549500,631500,159800,93200,85300,1129900,200,0
14988,4,2636100,467500,642800,165800,92800,82000,1321500,200,0
14989,4,2651000,517100,651600,168400,96000,82100,1270200,200,200
14990,4,2317500,507100,648500,161800,93300,82400,954600,100,100
14991,4,2349400,459400,661600,153900,92500,82100,993400,100,100
14992,4,2638200,468900,617600,162100,93000,82100,1338800,100,300
14993,4,2512400,471900,669100,156000,92300,82700,1163700,100,100
14994,4,2368200,473100,607600,157400,91700,82800,1035600,100,0
14995,4,2239200,463400,627500,164500,91600,83300,915700,100,200
14996,4,2358800,483000,608800,170100,94500,84500,1061000,200,100
14997,4,2325000,493300,631000,157200,92700,83500,1003400,200,100
14998,4,2227400,442600,613500,160500,93000,83200,916800,200,0
14999,4,2254100,456000,640300,158300,92100,83000,957400,100,200
15000,4,2227400,474100,603300,157200,94300,83700,961200,100,200
15001,4,2244100,449400,679800,153200,92700,83000,931300,200,100
15002,4,1963600,422300,632200,152300,91900,82400,732400,100,0
15003,4,1984300,453300,628100,164800,96300,84700,713900,200,200
15004,4,2134300,478300,646000,160200,93000,82200,822600,100,0
15005,4,2159500,450100,621400,154700,91800,82000,899100,100,100
15006,4,2344300,482700,668500,156500,92300,81600,972300,100,300
15007,4,2319500,496600,633700,171000,95000,81900,950200,200,200
15008,4,2329700,522900,618200,163300,92900,82100,997800,100,100
15009,4,2332300,520700,644000,157700,92400,81600,978100,100,200
15010,4,2373800,452300,672000,160400,92300,82600,1033000,100,0
15011,4,2630700,482700,669400,162900,92400,82300,1271800,100,200
15012,4,2410200,485700,676800,157700,92000,83000,1028100,100,0
15013,4,2362500,447200,660600,154700,92500,82900,1043800,200,0
15014,4,2522500,470000,680200,163000,97700,84400,1167400,100,0
15015,4,2381200,482000,710400,156200,93200,82300,969000,100,200
15016,4,2265500,455400,660500,154200,93000,83200,946100,100,200
15017,4,2360100,443300,688500,157400,92500,82600,1014900,100,0
15018,4,2426300,449400,661300,160300,91900,82500,1086000,100,0
15019,4,2211000,469400,668500,162400,92900,82600,845200,100,100
15020,4,2178800,450000,673400,158000,92000,81800,776900,100,0
15021,4,2204200,461200,667100,155000,93200,82300,741000,100,100
15022,4,2123300,461400,654900,155700,93100,82400,794000,100,100
15023,4,2219000,448800,669300,162600,93300,82100,918300,100,0
15024,4,2113900,451700,649800,158400,92700,82200,834000,100,0
15025,4,2286200,482600,653200,157500,92300,82300,967400,100,100
15026,4,2216600,461300,639000,159600,91800,82800,883100,100,0
15027,4,2186700,457200,637100,166200,92600,82300,879000,100,200
15028,4,2332200,529900,633300,166200,98700,82600,980400,200,200
15029,4,3341500,894200,697500,193100,126200,87100,1507200,200,200
15030,4,4029400,828900,975600,196200,104500,87600,1969400,200,200
15031,4,3821600,828600,962900,186500,101100,88500,1784100,200,200
15032,4,3084300,763100,924900,172600,96200,85100,1166600,200,100
15033,4,3076900,727800,920300,171000,97100,84600,1206600,100,200
15034,4,3458200,734600,917900,180700,101200,86600,1491600,200,200
15035,4,2985200,683600,901100,164800,96000,84200,1185600,200,100
15036,4,3345900,682200,884800,182600,100900,84900,1484800,200,300
15037,4,3212700,722400,847000,179100,99600,84900,1404300,200,100
15038,4,3018400,749700,823500,169000,98100,83000,1175500,100,200
15039,4,3183700,662000,829700,168100,97100,82900,1437900,200,200
15040,4,2840100,660400,798500,179400,98100,83700,1105200,200,100
15041,4,2872000,635800,807100,160900,95200,83400,1231900,200,0
15042,4,2919500,579800,810200,164900,95400,83700,1334600,200,100
15043,4,3207200,617400,770500,175100,100400,83000,1602800,200,100
15044,4,5610700,715900,820700,176000,108600,84000,3837800,200,200
15045,4,2769200,631400,868500,171200,95900,85300,1033900,200,100
15046,4,2528500,591900,786700,169500,94400,83100,867400,100,200
15047,4,2333200,558000,779800,159000,92900,82000,795900,100,300
15048,4,2389800,523900,698300,163500,92300,82600,965300,200,0
15049,4,2421600,508300,692600,168100,106900,93400,1000000,100,0
15050,4,2447800,491300,670400,159000,93700,83400,1074000,200,200
15051,4,2208300,467100,712200,156100,92800,82300,761300,200,100
15052,4,2000700,456900,677500,156200,93000,82700,640300,100,0
15053,4,2042200,452300,660500,161800,92400,82200,722700,100,0
15054,4,1984300,484400,623100,155300,91700,81500,691700,100,100
15055,4,2126300,442100,656600,157800,91600,82100,834400,100,100
15056,4,2153500,456100,604900,161200,91900,82100,858900,200,100
15057,4,2316200,538500,596900,164700,92500,82300,970700,100,0
15058,4,2390500,456700,596100,159300,92300,83300,968500,100,100
15059,4,2226200,472500,570400,161400,92500,82100,904300,200,300
15060,4,2187700,515300,570600,162600,91800,82800,913800,100,0
15061,4,2237700,442000,551700,161200,91700,83000,1060800,100,100
15062,4,2362200,433700,560300,159300,91600,82900,1189800,100,100
15063,4,2073100,447000,575500,163900,92000,82400,866300,100,100
15064,4,2196600,507100,560800,168200,94700,84600,926600,100,100
15065,4,3010300,476700,588600,167300,97300,83100,1719500,200,0
15066,4,2181300,470000,603300,153800,92700,82900,864400,200,100
15067,4,2139100,442700,550800,159000,94800,82100,934200,200,100
15068,4,2068600,430300,571300,155500,92300,82800,877200,200,200
15069,4,2004400,453000,528500,152200,92100,82600,835200,200,0
15070,4,1961900,426800,540800,160200,92400,83300,763700,200,0
15071,4,1845900,419100,536400,155100,92100,85100,701800,100,0
15072,4,1842400,438300,512100,155200,91900,83100,702500,100,200
15073,4,2235100,483600,568600,178600,98600,83900,952800,200,100
15074,4,2131100,450200,577000,156800,93100,83300,912600,100,0
15075,4,1953700,433400,513300,159100,92600,82700,801600,100,300
15076,4,1869900,475600,521400,156900,92600,82700,662200,100,300
15077,4,1962700,493200,497600,164900,94600,83300,746400,200,100
15078,4,2268300,458400,498200,162400,94500,83400,1053000,200,0
15079,4,1994300,488700,509600,165400,92900,83500,757300,200,200
15080,4,1922700,481700,480200,156300,92400,83600,755600,0,0
15081,4,2133500,458800,484100,161100,94000,83000,943500,200,100
15082,4,2196800,450500,498900,160600,92500,83200,1013700,200,100
15083,4,1847300,481300,480000,157100,91900,82300,695200,100,200
15084,4,2123300,454400,497200,161000,91800,82800,981100,100,300
15085,4,2103000,486700,482300,157000,92400,82400,951600,100,200
15086,4,2220900,474600,485400,154700,92600,83100,1083000,100,0
15087,4,2277700,432000,532200,156500,92000,82700,1129500,200,0
15088,4,2128700,462400,499500,164600,93200,84500,964700,100,100
15089,4,2183800,519100,483600,157800,94800,83300,972400,100,200
15090,4,2245500,426200,514400,162400,92400,83600,1025800,200,200
15091,4,2139600,436600,490200,159600,92000,83000,967600,100,100
15092,4,2034300,458800,522500,155800,92200,84100,854300,200,0
15093,4,2168000,448200,500400,158800,93100,83000,1024200,100,200
15094,4,2310000,442900,521200,163800,92100,83000,1120300,100,0
15095,4,1898000,456200,510100,157200,91400,82700,741000,100,100
15096,4,1859200,443100,503100,160200,92200,82500,681500,200,100
15097,4,1940000,465800,486600,158200,97500,86000,784300,100,0
15098,4,1847400,425000,498300,155100,91700,82300,706100,100,0
15099,4,1889600,431900,491700,160000,92300,82400,761500,200,100
15100,4,1824600,424800,481400,164700,106300,93000,728300,200,200
15101,4,1721300,419200,472400,154200,91300,81800,646800,100,100
15102,4,1775500,451300,485600,155100,92000,82300,656900,100,100
15103,4,1873100,453900,497500,160900,92100,83500,740400,100,100
15104,4,1930400,419400,483900,153100,92500,82500,774200,200,0
15105,4,1969000,429000,499300,158600,92300,82400,775000,200,200
15106,4,2950200,744400,492700,158100,93900,83400,1410600,200,100
15107,4,1990300,444800,500400,163200,92600,83000,852700,200,100
15108,4,1951100,468500,476800,155500,92300,83300,821300,100,0
15109,4,1969200,450200,477800,154000,92400,83000,852000,100,200
15110,4,2048200,447000,481200,159100,92500,83100,922900,100,0
15111,4,2033900,476100,487900,154900,92200,82700,845700,100,100
15112,4,1872700,434200,470000,154600,92100,82200,769300,100,100
15113,4,2055500,466800,480300,189300,120600,99800,876900,100,100
15114,4,2512700,687500,497200,160000,95800,83400,1137300,200,0
15115,4,2028900,443900,496500,153800,92300,82900,896500,200,100
15116,4,2237300,442500,502000,155500,94100,83100,1097700,100,200
15117,4,1880700,444000,480900,152800,92900,82400,768800,100,200
15118,4,1953600,442400,473100,156800,95000,82700,790700,200,100
15119,4,1889100,429500,476500,155500,92900,82800,781700,200,100
15120,4,1833600,454700,451800,153200,92300,82400,745700,100,0
15121,4,1776800,442300,451400,152600,91800,82400,698700,100,100
15122,4,2185200,447000,453500,159500,94400,83400,1041200,200,200
15123,4,1908000,439400,469000,164100,93400,83000,773900,200,200
15124,4,1759400,453600,461500,151400,92600,82900,669100,100,100
15125,4,1944100,438500,464000,154300,94000,83300,855500,200,200
15126,4,1894600,430400,460300,160500,92200,83300,785800,200,200
15127,4,1814400,470600,457700,157800,95100,83000,699600,300,100
15128,4,1950300,460900,458400,152200,92300,82700,856300,200,100
15129,4,1890300,421600,450700,155000,93100,82000,837400,100,0
15130,4,1731900,458700,426100,155400,92300,82000,641500,100,100
15131,4,1953900,502000,435700,160200,95300,82200,829700,200,100
15132,4,1913900,444000,454300,159300,92900,83200,827500,200,100
15133,4,1951400,436700,451300,151100,92600,82700,888400,200,0
15134,4,1681100,418000,446800,155400,92000,82300,641900,100,300
15135,4,1800100,415600,438000,154200,95300,86200,765800,100,300
