tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
13380,2,2235700,86100,69800,156800,119000,143800,803500,1060800,100
13381,2,2971900,68700,77200,143300,96100,135900,1180200,1353200,200
13382,2,2583400,80900,63900,128800,121600,115300,1243600,1015500,100
13383,2,2368900,75000,78600,158400,124300,146700,1068800,934400,100
13384,2,3533800,79000,65400,124100,121100,115100,1897400,1309400,200
13385,2,3084400,72100,93700,154600,117500,141500,1337300,1336500,300
13386,2,3917700,81200,70800,152100,120000,137000,1354600,2144300,100
13387,2,3351800,116200,82100,158400,122400,146400,1403300,1532600,200
13388,2,2547000,90400,76700,126300,114500,91900,1217900,968500,100
13389,2,2526700,92400,85200,195500,147100,181300,1187500,918700,100
13390,2,2303000,70900,71300,151400,98200,138800,964000,941400,200
13391,2,3051300,73100,86900,150900,101600,137700,1386200,1305800,100
13392,2,2308300,76700,75700,188300,145900,175700,1015900,904200,100
13393,2,2220900,79100,86700,184800,145000,177200,940500,876900,0
13394,2,2987400,85000,213100,135100,125100,94500,1182600,1219900,300
13395,2,2576800,100200,79900,107600,98700,93700,1258700,933400,300
13396,2,2468200,93100,69800,106900,99200,91300,1258900,882100,100
13397,2,3216600,75400,74500,158700,108000,109200,1469800,1375200,200
13398,2,2169600,65100,63300,103500,96400,91800,963600,889300,100
13399,2,2328500,72100,77200,129700,98800,118400,1084700,894700,200
13400,2,5004500,74300,66700,156100,119900,143000,3719900,932000,100
13401,2,2269700,74300,79700,131000,122800,96200,997300,905200,100
13402,2,2457800,79800,75500,360900,348500,180400,943100,909900,200
13403,2,2042100,64400,90500,116700,114100,104400,857200,881900,100
13404,2,2107900,66500,69200,131400,123500,106400,933400,880900,300
13405,2,2244500,75100,81200,134700,123100,90100,960300,885500,100
13406,2,2195100,69300,67900,134500,101400,124500,899800,891600,0
13407,2,2583600,72800,80900,150700,116600,143700,1252000,983200,100
13408,2,2313200,71700,70100,124600,120700,117000,1137500,885800,100
13409,2,2495400,106500,93300,131100,119800,120300,1261300,866700,0
13410,2,2702400,84000,68000,142800,106600,128000,1453900,909300,100
13411,2,2245400,64600,111500,100300,98000,93400,1061400,857000,200
13412,2,2477800,65400,71600,124400,97500,115300,1294700,869300,0
13413,2,2380900,79400,93300,120800,97500,111400,1089500,947700,100
13414,2,3102900,72400,81900,110000,99200,96300,1615900,1146700,200
13415,2,2895500,68200,80800,186200,145700,178300,1130200,1381500,100
13416,2,2491700,69000,66400,129600,121200,93900,976600,1161800,0
13417,2,2382000,80100,75300,133700,126100,96300,1018600,1022600,300
13418,2,2292900,65400,68200,101500,96300,94100,988200,1001200,0
13419,2,2222600,75800,90000,117500,114100,101800,794200,1085500,100
13420,2,2715400,79400,66300,113400,101500,102500,1397300,1026800,100
13421,2,2546600,74800,86200,134900,121900,97600,1160100,1057300,100
13422,2,2819300,242600,64900,135900,124100,97200,1260200,1078200,100
13423,2,2762600,132700,80600,157000,104200,141100,1304500,1056900,100
13424,2,2402800,77700,78000,127400,119400,92600,1030700,1050000,100
13425,2,2716200,68200,80000,118100,102500,106700,1281000,1123000,100
13426,2,2554100,72200,62000,107700,99300,96300,1176900,1019800,100
13427,2,2786400,72900,79600,127100,98200,114200,1250000,1195300,300
13428,2,2716300,68000,68900,124400,120800,115000,1047600,1384200,100
13429,2,2625100,67700,84000,125200,98800,116600,1321000,981500,0
13430,2,3152800,116000,73600,140400,103000,125600,949600,1830600,100
13431,2,3660400,122000,88400,115000,104500,99500,2101000,1149800,100
13432,2,2730500,76900,167000,111000,104900,98000,1310200,1016200,200
13433,2,2574700,78000,76500,133100,120500,96000,1233400,1018100,100
13434,2,2431300,71900,59300,124700,99100,115400,1169200,968400,200
13435,2,2808200,71400,90000,109400,105200,95100,1532900,971700,0
13436,2,2379300,68800,72500,155200,118900,142100,1095800,953800,0
13437,2,2237200,63700,80500,108600,101400,106000,969800,978700,100
13438,2,3744700,68200,60500,113800,104500,110900,1231600,2179000,100
13439,2,2589100,69800,75100,134800,125900,125000,1231300,1020000,100
13440,2,2585100,78500,67900,134100,126000,100100,1277800,992500,200
13441,2,2384000,76700,95700,129500,120900,90300,1031800,1016800,300
13442,2,2238100,69300,56900,104400,98300,96400,996000,978700,100
13443,2,2268600,71200,63800,125900,122900,116900,990700,988300,0
13444,2,2313800,63400,78000,111100,105200,102700,1021000,993400,200
13445,2,2601200,78600,80900,129700,124300,119100,1203900,997500,200
13446,2,2668800,73200,77500,205600,146500,178700,1250900,968600,100
13447,2,3047500,72900,77700,125000,98500,116800,1736200,983300,300
13448,2,2575900,69200,66900,129800,121400,91300,1300400,967900,0
13449,2,2420500,75000,92200,154200,118200,141900,1058500,979100,300
13450,2,2686300,80500,64400,134000,122700,95200,1090500,1240300,200
13451,2,2767800,73600,75500,103400,97700,90100,1512400,950300,100
13452,2,2473100,71400,61100,151900,137500,106800,1166500,968000,0
13453,2,2353000,71000,79100,184500,143900,176900,979300,988900,200
13454,2,2163400,66400,65500,142000,114900,132200,865600,974300,200
13455,2,3263800,75500,83300,121100,111300,114900,1026500,1888400,100
13456,2,2595700,87900,68100,130900,122600,115500,1361100,889400,100
13457,2,2146000,66600,85600,105200,103100,97200,957000,872700,0
13458,2,2526900,71500,76100,137000,105400,129200,1252400,843100,200
13459,2,2297200,72300,79300,124000,118800,115400,1058500,861800,300
13460,2,2598100,103800,68600,131800,119500,96600,1390300,859500,200
13461,2,2593300,92800,81700,133000,121100,101200,1332600,873900,100
13462,2,2372600,66100,78600,130600,121400,91400,986400,1035600,100
13463,2,2464600,72600,76400,125000,118700,117200,1143700,1018300,200
13464,2,2310300,103500,79300,113200,101200,102800,1150100,837300,300
13465,2,2322200,88600,74900,128300,119900,113900,1199300,805700,0
13466,2,2202200,72000,71600,130200,121600,97900,1085900,811400,100
13467,2,2177200,75200,75900,144200,137900,130900,979400,871100,100
13468,2,2355200,67300,81400,118500,113500,111800,1230700,814600,100
13469,2,2273100,71000,79000,123200,118400,115300,1140900,817900,200
13470,2,2293500,71500,71100,128500,98100,119200,1188200,787400,100
13471,2,2594800,206700,77800,132600,120900,98000,1298100,811200,100
13472,2,2488500,94600,61600,145900,135100,108300,1328100,792700,200
13473,2,2424800,61000,84000,135300,99200,123400,1295800,809500,100
13474,2,2772000,76900,67100,128100,119900,94100,1371600,1058200,100
13475,2,2376700,77400,101000,111100,101400,100500,1198900,840100,200
13476,2,2812400,76600,63800,107000,98800,94600,1580900,888100,200
13477,2,2353700,71900,83200,130600,121800,116500,1204600,805200,100
13478,2,2329300,80700,73600,142100,123900,125200,1085200,853400,100
13479,2,2183100,66000,83200,112900,96900,100200,987600,839400,100
13480,2,2251900,80600,66800,130200,120900,114700,1134400,797000,100
13481,2,2290600,74600,80900,130700,120500,102200,1098000,848000,100
13482,2,2344500,68400,69300,108700,100800,94900,1216500,817900,200
13483,2,2062700,65500,73800,104500,100200,96400,961100,813400,200
13484,2,2463500,74300,73300,107000,99400,96000,1360100,797600,100
13485,2,2374400,94100,81200,135000,99400,120700,1141900,866200,100
13486,2,2460500,69500,69100,104800,98400,94200,1325600,803500,100
13487,2,2147400,71400,84000,130600,122600,99100,1050100,780000,0
13488,2,2436100,64800,73600,133700,97700,120500,1334700,787700,300
13489,2,2255500,73500,78000,157400,119600,143200,1106200,792700,0
13490,2,2298600,73500,68900,131900,122700,99500,1066100,784500,100
13491,2,2425800,73400,88400,125800,119600,113300,1102300,814600,200
13492,2,2299300,64400,68800,233000,224800,95600,1096600,784700,0
13493,2,2202300,72400,92900,106200,99300,97800,1112000,778400,100
13494,2,2182600,66700,61800,129700,121100,119700,1126500,768900,100
13495,2,2177600,69900,79900,129600,120400,111400,1098000,771300,100
13496,2,2298500,64000,73800,103300,96500,97400,1238300,781600,0
13497,2,2571400,180600,79000,136800,98500,123600,1375400,769600,100
13498,2,2682300,101100,71300,129300,96400,116900,1492700,788500,0
13499,2,2591300,66100,77600,160500,119500,146900,1460700,779400,0
13500,2,2232300,69200,61200,155400,120200,143900,1100800,820100,100
13501,2,2087200,69600,78200,133500,120000,94900,997300,782000,0
13502,2,2686900,70300,80600,131600,98500,124200,1596000,777200,200
13503,2,2186200,65000,82500,110400,103400,106100,1086600,817200,100
13504,2,2016300,65600,60200,120900,114900,100300,966200,777200,0
13505,2,3345000,99300,81200,130700,123000,116100,1007900,1982900,100
13506,2,3277200,104500,79200,168100,131000,155400,1276800,1564400,0
13507,2,3003900,70300,76100,110000,99500,96000,1722600,981100,100
13508,2,2110800,60600,62300,103400,98100,96100,980800,867300,100
13509,2,2461800,84000,69400,143900,122500,126700,1100200,973000,200
13510,2,2297300,70800,73500,125300,117800,114900,1093200,859500,200
13511,2,2491100,70600,77800,125400,122200,116400,1299000,869700,0
13512,2,2585600,69600,64700,133600,96500,126900,1389300,872200,200
13513,2,2380600,66100,89900,155500,118900,143200,1142100,884400,0
13514,2,2230400,76500,61900,145300,117800,135700,1043100,866200,100
13515,2,2277400,101300,82200,132800,98200,120000,1028900,884000,0
13516,2,2416500,85600,76100,145300,101700,130400,1151500,905700,200
13517,2,2131400,62300,76100,127200,118800,113900,959000,855400,200
13518,2,2078600,66500,63300,135900,125000,128800,861800,869600,200
13519,2,2094600,69400,75000,130100,122700,104100,885900,879800,0
13520,2,5196300,83500,67400,174700,137400,161500,3630400,1198100,300
13521,2,2760200,74600,83500,107900,98700,95600,1472500,943300,200
13522,2,2892000,118500,70000,145000,101300,126800,1378400,1033500,100
13523,2,2416200,74900,103800,111900,99800,98400,1161200,898100,200
13524,2,2470100,72100,62800,130700,122000,112600,1296600,887300,200
13525,2,2299800,75500,76700,144300,126500,129600,1087700,894000,200
13526,2,2977000,243400,66700,112100,99600,96800,1283300,1246500,200
13527,2,2253600,71500,74300,123200,96700,113700,1075100,884700,100
13528,2,2345400,71800,73300,143300,123500,129900,1102800,929600,200
13529,2,2857600,74500,77800,129400,121300,94900,1077100,1449800,100
13530,2,2448600,72800,73300,124300,118700,115400,1007900,1114400,100
13531,2,2578200,71300,82400,125000,97900,116400,1188200,1060200,100
13532,2,2340900,83700,73700,124900,104400,111200,989900,1017800,100
13533,2,2502100,69000,95700,156200,117800,142900,1130100,1012500,200
13534,2,2511000,65500,64700,124500,117500,115400,1022700,1139500,100
13535,2,2992400,72700,91900,108800,99700,99000,1470900,1189800,100
13536,2,2729200,70600,77200,130300,122700,111800,1405800,959300,100
13537,2,2749800,64800,81300,145200,105700,133100,1447600,956200,200
13538,2,2400000,170800,71500,124500,108800,93700,1020200,929700,200
13539,2,2451800,69500,95700,127500,119700,99500,1135100,956200,300
13540,2,2376600,69900,60000,186600,145200,178800,1079300,933900,200
13541,2,2257400,62800,75700,180700,138900,173000,949500,939500,0
13542,2,2384900,70500,63600,107200,98800,96100,1140200,953900,0
13543,2,2223700,72900,75700,137000,128300,132500,928100,969100,100
13544,2,2344400,62200,60700,128900,121300,109900,1076900,964400,100
13545,2,2327800,69500,77900,150100,123100,131900,1045100,932600,200
13546,2,2376200,70400,99700,122700,101300,112900,1021000,952100,100
13547,2,2245000,62800,78000,120200,111000,101300,981300,953100,100
13548,2,2635200,73900,64200,150900,106900,137300,1347400,959600,300
13549,2,2329400,64600,83700,150600,117300,143600,1023200,962300,100
13550,2,2824300,156600,70900,124600,98100,109700,1129700,1286000,200
13551,2,2595600,123500,91700,133700,121600,95000,1210200,946900,0
13552,2,2539500,74500,75600,109300,98800,97600,1037000,1185500,200
13553,2,2526200,75700,79700,107300,98100,93800,1208500,1008700,100
13554,2,2442700,69300,69700,125500,119300,116900,984000,1095400,100
13555,2,2357500,66600,79600,129600,122100,116200,1077500,927300,300
13556,2,2167500,69300,76900,105400,97200,91900,920600,953100,200
13557,2,2401800,70400,80300,127700,119700,119000,1124500,950500,100
13558,2,2150200,65100,61800,117200,108900,97500,853200,943900,100
13559,2,2651800,75800,87500,127900,124400,118000,1209500,1077900,0
13560,2,3168000,71000,90800,155600,116500,143400,1323600,1490300,100
13561,2,2291700,70400,71900,129800,121700,121800,1024000,960200,100
13562,2,3072700,85700,67800,153800,118200,142200,1276400,1449700,100
13563,2,2834400,67800,74700,130200,123000,97200,1376900,1154900,100
13564,2,2421600,73400,73200,151200,131100,135600,1142300,942700,300
13565,2,2168800,70600,88900,152100,129000,136600,906900,888400,100
13566,2,2686100,79900,81800,121400,111500,112400,1040800,1258700,200
13567,2,2243400,74900,84400,190400,145600,175000,971900,858300,200
13568,2,2221700,68000,63000,154100,116300,142000,1024000,873900,300
13569,2,2675500,72300,75400,108000,100400,99000,1246100,1130900,100
13570,2,2607200,73300,61000,129700,120900,94900,1310700,884900,100
13571,2,3577700,78700,82600,107500,99900,98100,1236000,2014400,100
13572,2,3051000,76300,71000,108700,100100,94600,1756700,988100,200
13573,2,3025900,80900,190100,135900,100000,122800,1577000,938400,100
13574,2,2733200,75800,63900,134900,97400,121700,1504100,902800,0
13575,2,3451700,76600,88600,192900,146900,177700,1994100,959400,100
13576,2,2756500,72600,58000,130400,120000,120900,1403500,935100,100
13577,2,2556300,79200,94700,164000,140100,144400,1226700,928300,200
13578,2,2978800,87300,74300,190400,146600,180800,1596700,942800,200
13579,2,2772600,73100,86600,187600,146800,179900,1326400,1026600,100
13580,2,3402200,71100,64100,156700,119200,142600,1255600,1796700,100
13581,2,2394600,75800,81200,136200,122800,98000,1014200,981300,200
13582,2,2327000,72700,66100,130100,119900,115200,1021000,952300,100
13583,2,2973800,82200,77100,135100,100900,121000,1168100,1479400,100
13584,2,2410400,73900,61000,123400,98000,115300,1108000,1013000,100
13585,2,2274600,70900,79900,185800,146800,178400,967400,941500,200
13586,2,3048700,64500,63900,132400,125100,94000,1747000,951700,200
13587,2,2593300,72300,79000,107900,98200,92600,1274000,998600,100
13588,2,2804700,72900,61100,129200,120600,92500,1510600,1008800,0
13589,2,2815600,72400,96900,135100,100400,127700,1269500,1197100,100
13590,2,2755800,69700,64400,105300,98900,95800,1472100,999800,100
13591,2,2669300,72800,247800,134000,126200,95000,1182300,985400,100
13592,2,2615000,73300,73900,126500,118700,95600,1232400,1059600,100
13593,2,2514100,69100,98100,125700,104900,112000,1200200,982500,300
13594,2,2406500,64500,72800,118900,116300,108800,1058100,1029400,200
13595,2,2266300,64900,92300,135600,98900,122600,955000,984400,100
13596,2,2822000,74500,77100,106100,98500,92400,1190400,1294700,100
13597,2,2485500,74200,82100,131400,124700,102700,1099800,1060800,200
13598,2,2544400,71400,71500,125800,122700,116900,1227600,980700,100
13599,2,2610400,67300,83600,129400,98600,113800,1279600,1001600,100
13600,2,2605700,90600,85500,190300,146600,177800,1209600,1005300,0
13601,2,2777300,71200,88300,142800,102100,129300,1421700,1022000,100
13602,2,3266200,88400,90600,121100,105000,100100,1491900,1445200,200
13603,2,2923800,72900,93600,130500,122000,91600,1243200,1351600,300
13604,2,2766200,72100,91600,125900,98500,116500,1303400,1126400,200
13605,2,2412200,73500,98100,130900,122400,122200,1004100,1056500,0
13606,2,2783600,114600,91200,145600,114300,131500,1116400,1238500,100
13607,2,2336800,76400,88000,137100,124100,102100,963200,1022700,100
13608,2,2262900,62600,82400,151500,116400,144300,924500,1005400,0
13609,2,2704000,73600,90700,134200,125700,98900,1110100,1252300,0
13610,2,2439400,70200,96700,122600,100000,114900,1039000,1065300,200
13611,2,2836000,72600,95200,126600,119400,98300,1386400,1065400,100
13612,2,2762000,73800,81700,110800,103000,100800,1293100,1143800,0
13613,2,3220800,130600,95100,151100,133500,139100,1753900,1048600,300
13614,2,2901600,94500,76400,132400,122000,117800,1532900,1026000,0
13615,2,2821000,74800,95800,157100,119200,142400,1278000,1181300,0
13616,2,2676300,74300,202700,121700,97400,112100,1235600,1001500,100
13617,2,2572800,80700,100200,181500,158100,168000,1194500,970400,200
13618,2,2817700,71900,85500,105400,101200,96600,1292100,1064500,100
13619,2,2468200,67200,81400,186200,144800,178200,991800,1033300,100
13620,2,2486900,73800,81200,128000,97900,113600,1185000,970700,200
13621,2,2258700,85300,93800,110800,98900,96600,927400,1001300,100
13622,2,3260200,87300,80800,144600,108700,129600,1218200,1684200,100
13623,2,2309700,71100,115200,124100,119500,115200,986600,971800,100
13624,2,2748100,124100,89700,112200,98900,96400,1403800,976100,200
13625,2,2437200,97300,97500,129000,121800,113700,1060400,1008400,100
13626,2,2702300,159400,81300,132300,98200,119400,1245100,996000,0
13627,2,2798700,122100,89300,110200,99800,95200,1323900,1100400,200
13628,2,2805600,64900,80800,102100,96600,93900,1146400,1385600,100
13629,2,2651400,72700,90400,129700,121600,118200,1309500,1012700,0
