tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
3630,4,2356500,386500,115500,588500,238100,579400,853200,261000,100
3631,4,2114700,377100,100700,485800,195800,477800,712200,256400,0
3632,4,2409200,406600,126800,580800,236300,572200,991300,251500,200
3633,4,1891100,374100,99100,490400,193700,477800,637100,250600,100
3634,4,2416300,416500,112500,618400,254700,605000,913600,270400,200
3635,4,2289400,388700,100200,591200,248700,583300,905300,265100,100
3636,4,2068100,380200,94100,486800,197900,475100,759500,257400,100
3637,4,2712900,446100,86500,540000,242700,532700,1340200,256400,100
3638,4,2002300,381000,95100,489200,191600,476200,707300,253700,100
3639,4,2767800,1132900,84900,494100,194200,481100,762500,244600,100
3640,4,4815700,455800,80900,526100,207600,512000,3306700,406200,100
3641,4,3767100,1247000,95000,519000,199500,505000,1571800,281000,0
3642,4,5028600,507900,86200,543000,214400,528600,3521300,323300,200
3643,4,3487900,450400,95600,604200,247300,591500,1989500,301600,200
3644,4,4434400,559700,98800,590500,225700,573800,2783600,348900,300
3645,4,3304800,450600,120400,668800,236600,651300,1672400,332100,200
3646,4,3725000,454900,117400,551500,213200,541100,2127200,354900,200
3647,4,3201600,456200,114700,533400,208000,517500,1695600,337400,200
3648,4,2854600,419800,112400,511500,247100,499400,1463100,314000,100
3649,4,3135400,506700,108300,542900,242200,529700,1483000,425700,100
3650,4,2644800,405300,122600,520800,200300,507100,1222700,309600,0
3651,4,7999700,5528700,105400,655800,236900,635200,1307700,296000,100
3652,4,17778600,809200,127100,854700,333700,838800,15435000,462700,300
3653,4,9096900,702100,144500,724700,279600,705300,7000900,452600,100
3654,4,6895100,1019300,129400,638700,226800,623500,4619400,431600,200
3655,4,5250500,570700,127800,614100,231700,599100,3456500,420800,100
3656,4,8559200,554900,139700,616400,221900,600600,6623100,430000,100
3657,4,6172000,543700,157200,640400,216300,627400,4312700,411000,100
3658,4,5178500,507100,229700,613700,253200,604800,3273700,392200,300
3659,4,4271900,543300,141300,927200,237000,918100,2189500,397000,200
3660,4,6650100,655000,186500,749600,326900,736500,4442700,567200,100
3661,4,5631100,575400,156300,681000,254800,667600,3612700,555600,100
3662,4,4342600,666500,188300,688700,275800,671000,2212400,547500,200
3663,4,4762500,570500,175700,747100,238300,728900,2687900,534700,300
3664,4,3809100,549000,195500,795400,232200,779200,1855900,361800,100
3665,4,3593200,604900,164300,783700,218000,766500,1467600,515000,100
3666,4,4650200,581400,184400,825300,234400,804800,2617100,336300,300
3667,4,2982600,567700,159100,642400,282100,629900,1203800,352600,200
3668,4,2696800,517800,171100,554500,236500,538300,1081900,338000,200
3669,4,2573900,504600,127300,655800,206500,638300,923700,323100,200
3670,4,3369400,553500,147000,769900,212500,755600,1308100,481300,100
3671,4,2418400,468800,131400,512500,235500,501900,949500,310800,100
3672,4,2426600,514900,132400,528300,240200,512900,908600,299800,200
3673,4,2812900,525400,126200,630600,268900,615400,1172800,317400,100
3674,4,2686300,503700,135400,585700,234900,574000,1103600,305400,0
3675,4,2545200,453000,118200,553900,450900,539000,1044000,297300,100
3676,4,5860300,527400,145800,774400,261900,757300,3782700,436600,200
3677,4,2791300,587400,127700,568800,224100,553800,1135400,293600,100
3678,4,2936700,452700,160000,538200,247600,529500,1333500,321200,100
3679,4,2490500,414300,110500,586600,240300,570600,988300,279600,100
3680,4,2358700,387100,149100,499400,193800,485800,980300,267300,200
3681,4,2203800,400800,108700,516900,201800,502100,783100,275000,100
3682,4,2583100,406500,137700,503600,200600,490800,1164400,274000,100
3683,4,2180600,381800,100400,488600,195000,481200,885200,265900,100
3684,4,2494300,401900,123100,503600,196600,489900,1150400,261400,100
3685,4,2418400,432400,101900,593600,194500,578700,1001900,257200,100
3686,4,3295300,439700,106100,494300,230600,480100,1970400,252700,100
3687,4,2320500,418900,96500,586300,240500,579700,924600,250300,100
3688,4,2499300,438600,118300,610700,262100,598200,1012700,276600,100
3689,4,2051000,388400,99400,496600,197400,483400,742200,265200,300
3690,4,2314500,382500,117600,490100,192800,476600,886000,259100,200
3691,4,2179400,410300,87400,590100,241500,575100,729600,261000,0
3692,4,2282400,379500,123400,578400,240100,571100,889000,253500,200
3693,4,1894300,378700,94300,484600,192000,473900,647000,248600,300
3694,4,2146300,374200,104900,575500,234000,564100,758900,252100,0
3695,4,2349100,409200,83900,608100,251100,599100,866000,335300,100
3696,4,2218100,401500,93900,497600,197300,483200,869100,264700,0
3697,4,2677200,424100,90500,533600,237500,526300,1330600,250500,200
3698,4,1998700,392000,92400,505900,201900,493100,676800,252300,0
3699,4,2748500,1128500,89600,492200,198000,479200,730700,254500,100
3700,4,4123300,440000,84700,570300,195900,562400,2726800,264900,100
3701,4,4476400,1300900,86700,621800,227700,605900,2067100,347000,300
3702,4,5130700,523600,114400,700300,211400,683500,3430400,320400,100
3703,4,3898500,460000,107200,570200,222300,560600,2363000,336100,100
3704,4,3845800,560100,108100,544300,215100,527200,2253300,332000,200
3705,4,3575500,484100,102100,590300,274800,574700,1983500,341700,100
3706,4,3905700,463500,130700,629400,255800,616500,2235300,335800,100
3707,4,3201200,461500,109800,546600,225800,530800,1633100,387300,0
3708,4,2984200,440600,110400,585000,240700,569500,1484800,310600,100
3709,4,2528400,439300,104000,512100,239500,499600,1111700,290300,100
3710,4,2894500,414100,115000,533900,213900,520200,1424900,338900,200
3711,4,7341800,5042800,105800,561900,222900,542400,1225600,284100,0
3712,4,16809400,831400,109900,753000,259100,739700,14577400,442000,200
3713,4,8831600,718600,139000,702500,214900,686600,6674700,509300,200
3714,4,6642300,965400,134600,691600,207300,677000,4400000,376700,100
3715,4,5422200,592400,131600,632900,218900,619100,3509200,373500,100
3716,4,8612800,559200,144100,609000,215200,596000,6715100,366100,100
3717,4,6051400,537300,158300,631200,250200,614000,4304100,358700,200
3718,4,4898900,487400,147300,589300,211900,574500,3093600,399100,0
3719,4,4040600,568100,152400,637000,251300,621300,2251100,350400,100
3720,4,4676100,485100,151600,666800,365700,651700,3035500,289000,0
3721,4,3926200,535300,134200,557000,246700,542300,2355500,294800,100
3722,4,3278400,460300,158200,702700,224600,688900,1522000,396600,100
3723,4,4194500,488800,154100,716400,226500,701500,2428600,359500,100
3724,4,3673700,484100,158400,547800,250000,539800,1959900,339700,200
3725,4,2958600,530000,133700,548700,206700,534300,1305400,335200,200
3726,4,4377700,459700,172700,533700,226300,518400,2770700,337500,100
3727,4,2970000,640200,121500,648600,275300,626400,1122800,383400,200
3728,4,2797700,441500,153300,618500,207200,603000,1212500,333500,200
3729,4,2449000,418500,122300,514400,198300,500600,1001300,353200,100
3730,4,2530400,395800,111400,590000,210700,581900,1039100,301100,100
3731,4,2382300,420200,122100,533200,254600,525400,955300,307200,100
3732,4,2503400,443000,146500,600100,251100,587000,978900,296500,100
3733,4,2201000,385200,106100,495400,194100,486800,897800,279600,100
3734,4,2739300,421700,110600,612600,255200,601200,1269200,288300,0
3735,4,2591300,390900,107000,497100,198400,488600,1150100,399100,200
3736,4,3758400,451100,125000,618600,204200,604000,2241400,271300,100
3737,4,4803900,472700,123300,597000,214800,580200,3249900,310600,100
3738,4,2637100,422600,153400,590500,240000,575600,1071200,296600,100
3739,4,2307900,418600,118800,537500,229100,529200,870200,284900,200
3740,4,2403700,393600,151600,494000,198100,486600,982400,282900,100
3741,4,2333200,416800,105500,583800,236800,574700,866800,273000,100
3742,4,2480200,380300,137600,531500,196300,520800,1060200,269500,100
3743,4,2256700,391200,102000,501200,198900,488300,950300,269300,100
3744,4,2315800,411000,121700,495900,198300,483000,984400,265900,200
3745,4,2192100,381200,104000,508400,208800,497800,889600,263300,100
3746,4,3645300,428400,105100,522300,208600,503900,2226100,325300,100
3747,4,2282200,393900,107200,504800,203500,491800,962200,272600,200
3748,4,2341700,383600,125500,495100,194500,482200,1022900,264000,200
3749,4,2065200,378500,97500,534400,206000,526400,728600,261700,100
3750,4,2144300,383300,120700,489600,199200,478700,836300,263500,0
3751,4,2047100,386300,94100,491700,237500,479400,757100,253800,200
3752,4,2291400,376200,130700,580200,237100,567100,884700,254600,100
3753,4,2050400,418400,94200,529000,215800,515700,679700,290000,0
3754,4,2227800,384300,115500,486900,198100,478600,886900,264000,100
3755,4,2022500,381100,92700,493500,194300,480900,754800,255100,0
3756,4,2028700,375100,95900,479700,194000,471900,741700,247200,0
3757,4,2683300,416400,87000,497600,239400,483600,1379100,249800,100
3758,4,2070800,373500,96700,484800,195700,477600,667700,248300,100
3759,4,2735800,1123400,83400,487600,196000,474200,698600,240600,100
3760,4,4783300,508200,83500,715200,290100,700800,3088200,339400,200
3761,4,4042600,1250200,108100,550900,219800,534400,1738600,337600,100
3762,4,5069100,543300,93900,555800,213000,540000,3482600,341100,100
3763,4,3566800,457500,97900,529900,250500,518000,2117700,314800,100
3764,4,3991800,514100,96600,551400,208500,534700,2453900,330700,0
3765,4,3210500,450700,104600,527600,204800,520300,1772300,304200,200
3766,4,3635200,474800,113300,642200,227800,632500,2001200,300500,200
3767,4,2978800,448400,112900,531100,210200,517100,1508400,327600,200
3768,4,2957800,448100,108000,593000,244200,579900,1459700,311100,0
3769,4,2725700,431300,102100,690400,290200,672500,1091600,356800,200
3770,4,2778500,432200,130200,606900,248800,598800,1219000,326300,100
3771,4,7552300,5175700,104700,576600,226500,558500,1284500,309000,100
3772,4,16362500,738500,110100,729400,275600,714200,14257100,446000,400
3773,4,9101100,643100,131600,775300,253500,759200,7061700,430000,100
3774,4,6869500,1003900,126500,662700,236900,647600,4586000,431700,200
3775,4,5682800,630400,128000,622000,261700,608000,3769900,473100,100
3776,4,9022300,555500,141700,838300,243700,820200,6962500,453900,100
3777,4,6324200,517600,182200,576600,220600,561300,4500900,446400,300
3778,4,5195300,469800,161400,560400,209600,552800,3388100,426800,100
